,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-07,4.0,3,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-08,3.9,2,-0.1,▼,-1.0,-2.5,-1.0,2.0
2,2020-04-09,4.0,2,0.1,▲,0.0,2.6,0.0,4.0
3,2020-04-10,4.0,3,0.0,-,0.0,0.0,1.0,7.0
4,2020-04-11,3.9,8,-0.1,▼,-1.0,-2.5,5.0,15.0
5,2020-04-12,3.8,1,-0.1,▼,-2.0,-2.6,-7.0,16.0
6,2020-04-13,3.9,3,0.1,▲,-1.0,2.6,2.0,19.0
7,2020-04-14,3.9,3,0.0,-,-1.0,0.0,0.0,22.0
8,2020-04-15,3.9,4,0.0,-,-1.0,0.0,1.0,26.0
9,2020-04-16,3.9,5,0.0,-,-1.0,0.0,1.0,31.0
10,2020-04-17,3.8,8,-0.1,▼,-2.0,-2.6,3.0,39.0
11,2020-04-18,3.9,6,0.1,▲,-1.0,2.6,-2.0,45.0
12,2020-04-19,3.9,14,0.0,-,-1.0,0.0,8.0,59.0
13,2020-04-20,3.8,9,-0.1,▼,-2.0,-2.6,-5.0,68.0
14,2020-04-21,3.7,7,-0.1,▼,-3.0,-2.6,-2.0,75.0
15,2020-04-22,3.8,12,0.1,▲,-2.0,2.7,5.0,87.0
16,2020-04-23,3.7,7,-0.1,▼,-3.0,-2.6,-5.0,94.0
17,2020-04-24,3.8,3,0.1,▲,-2.0,2.7,-4.0,97.0
18,2020-04-25,4.0,4,0.2,▲,-1.0,5.3,1.0,101.0
19,2020-04-26,4.2,5,0.2,▲,0.0,5.0,1.0,106.0
20,2020-04-27,4.2,1,0.0,-,0.0,0.0,-4.0,107.0
21,2020-04-28,4.2,4,0.0,-,0.0,0.0,3.0,111.0
22,2020-04-29,4.1,4,-0.1,▼,-1.0,-2.4,0.0,115.0
23,2020-04-30,3.8,4,-0.3,▼,-2.0,-7.3,0.0,119.0
24,2020-05-01,3.7,6,-0.1,▼,-3.0,-2.6,2.0,125.0
25,2020-05-02,3.5,3,-0.2,▼,-4.0,-5.4,-3.0,128.0
26,2020-05-03,3.7,2,0.2,▲,-3.0,5.7,-1.0,130.0
27,2020-05-04,3.7,3,0.0,-,-3.0,0.0,1.0,133.0
28,2020-05-05,4.1,2,0.4,▲,-2.0,10.8,-1.0,135.0
29,2020-05-06,4.1,6,0.0,-,-2.0,0.0,4.0,141.0
30,2020-05-07,4.2,3,0.1,▲,-1.0,2.4,-3.0,144.0
31,2020-05-08,3.9,1,-0.3,▼,-2.0,-7.1,-2.0,145.0
32,2020-05-09,3.9,5,0.0,-,-2.0,0.0,4.0,150.0
33,2020-05-10,3.5,3,-0.4,▼,-3.0,-10.3,-2.0,153.0
34,2020-05-11,3.4,7,-0.1,▼,-4.0,-2.9,4.0,160.0
35,2020-05-12,3.4,7,0.0,-,-4.0,0.0,0.0,167.0
36,2020-05-13,3.5,5,0.1,▲,-3.0,2.9,-2.0,172.0
37,2020-05-14,3.3,1,-0.2,▼,-4.0,-5.7,-4.0,173.0
38,2020-05-15,3.2,2,-0.1,▼,-5.0,-3.0,1.0,175.0
39,2020-05-16,3.3,4,0.1,▲,-4.0,3.1,2.0,179.0
40,2020-05-17,3.3,3,0.0,-,-4.0,0.0,-1.0,182.0
41,2020-05-18,3.6,1,0.3,▲,-3.0,9.1,-2.0,183.0
42,2020-05-19,3.7,4,0.1,▲,-2.0,2.8,3.0,187.0
