,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-08-18,8.9,1,0.0,-,0.0,0.0,0.0,0.0
1,2020-08-19,8.7,1,-0.2,▼,-1.0,-2.2,0.0,1.0
2,2020-08-20,8.8,2,0.1,▲,0.0,1.1,1.0,3.0
3,2020-08-21,9.0,1,0.2,▲,1.0,2.3,-1.0,4.0
4,2020-08-22,8.6,2,-0.4,▼,0.0,-4.4,1.0,6.0
5,2020-08-23,9.4,2,0.8,▲,1.0,9.3,0.0,8.0
6,2020-08-29,9.5,2,0.1,▲,2.0,1.1,0.0,10.0
7,2020-08-30,9.9,2,0.4,▲,3.0,4.2,0.0,12.0
8,2020-08-31,9.8,2,-0.1,▼,2.0,-1.0,0.0,14.0
9,2020-09-01,10.2,1,0.4,▲,3.0,4.1,-1.0,15.0
10,2020-09-02,9.8,4,-0.4,▼,2.0,-3.9,3.0,19.0
11,2020-09-03,9.9,2,0.1,▲,3.0,1.0,-2.0,21.0
12,2020-09-05,9.2,5,-0.7,▼,2.0,-7.1,3.0,26.0
13,2020-09-06,9.1,3,-0.1,▼,1.0,-1.1,-2.0,29.0
14,2020-09-07,8.6,3,-0.5,▼,0.0,-5.5,0.0,32.0
15,2020-09-08,9.0,2,0.4,▲,1.0,4.7,-1.0,34.0
16,2020-09-09,9.0,1,0.0,-,1.0,0.0,-1.0,35.0
17,2020-09-11,9.2,5,0.2,▲,2.0,2.2,4.0,40.0
18,2020-09-13,9.2,8,0.0,-,2.0,0.0,3.0,48.0
19,2020-09-17,10.7,1,1.5,▲,3.0,16.3,-7.0,49.0
20,2020-09-18,10.7,2,0.0,-,3.0,0.0,1.0,51.0
21,2020-09-19,10.2,3,-0.5,▼,2.0,-4.7,1.0,54.0
22,2020-09-20,10.5,3,0.3,▲,3.0,2.9,0.0,57.0
23,2020-09-21,11.0,2,0.5,▲,4.0,4.8,-1.0,59.0
24,2020-09-22,11.0,4,0.0,-,4.0,0.0,2.0,63.0
25,2020-09-23,10.4,2,-0.6,▼,3.0,-5.5,-2.0,65.0
26,2020-09-25,10.9,4,0.5,▲,4.0,4.8,2.0,69.0
27,2020-09-26,10.5,2,-0.4,▼,3.0,-3.7,-2.0,71.0
28,2020-09-27,10.6,2,0.1,▲,4.0,1.0,0.0,73.0
29,2020-09-28,9.4,1,-1.2,▼,3.0,-11.3,-1.0,74.0
30,2020-09-30,10.8,1,1.4,▲,4.0,14.9,0.0,75.0
31,2020-10-01,11.0,3,0.2,▲,5.0,1.9,2.0,78.0
32,2020-10-03,11.4,1,0.4,▲,6.0,3.6,-2.0,79.0
33,2020-10-04,13.0,2,1.6,▲,7.0,14.0,1.0,81.0
34,2020-10-05,13.2,2,0.2,▲,8.0,1.5,0.0,83.0
35,2020-10-07,14.1,2,0.9,▲,9.0,6.8,0.0,85.0
36,2020-10-09,13.9,1,-0.2,▼,8.0,-1.4,-1.0,86.0
37,2020-10-11,13.5,1,-0.4,▼,7.0,-2.9,0.0,87.0
38,2020-10-12,11.5,3,-2.0,▼,6.0,-14.8,2.0,90.0
39,2020-10-13,12.0,4,0.5,▲,7.0,4.3,1.0,94.0
40,2020-10-14,11.7,6,-0.3,▼,6.0,-2.5,2.0,100.0
41,2020-10-15,12.7,1,1.0,▲,7.0,8.5,-5.0,101.0
42,2020-10-16,14.4,3,1.7,▲,8.0,13.4,2.0,104.0
43,2020-10-17,15.9,2,1.5,▲,9.0,10.4,-1.0,106.0
44,2020-10-18,16.4,3,0.5,▲,10.0,3.1,1.0,109.0
45,2020-10-21,14.8,1,-1.6,▼,9.0,-9.8,-2.0,110.0
46,2020-10-22,14.2,1,-0.6,▼,8.0,-4.1,0.0,111.0
47,2020-10-23,13.4,3,-0.8,▼,7.0,-5.6,2.0,114.0
48,2020-10-24,12.8,3,-0.6,▼,6.0,-4.5,0.0,117.0
49,2020-10-25,12.7,3,-0.1,▼,5.0,-0.8,0.0,120.0
50,2020-10-27,13.9,2,1.2,▲,6.0,9.4,-1.0,122.0
51,2020-10-28,14.0,6,0.1,▲,7.0,0.7,4.0,128.0
52,2020-10-30,14.3,3,0.3,▲,8.0,2.1,-3.0,131.0
53,2020-10-31,14.2,1,-0.1,▼,7.0,-0.7,-2.0,132.0
54,2020-11-01,13.3,1,-0.9,▼,6.0,-6.3,0.0,133.0
55,2020-11-02,14.3,3,1.0,▲,7.0,7.5,2.0,136.0
56,2020-11-03,14.7,3,0.4,▲,8.0,2.8,0.0,139.0
57,2020-11-04,14.7,1,0.0,-,8.0,0.0,-2.0,140.0
58,2020-11-05,14.9,1,0.2,▲,9.0,1.4,0.0,141.0
59,2020-11-07,14.9,1,0.0,-,9.0,0.0,0.0,142.0
60,2020-11-08,13.9,2,-1.0,▼,8.0,-6.7,1.0,144.0
61,2020-11-09,14.0,1,0.1,▲,9.0,0.7,-1.0,145.0
62,2020-11-10,13.9,9,-0.1,▼,8.0,-0.7,8.0,154.0
63,2020-11-11,13.4,34,-0.5,▼,7.0,-3.6,25.0,188.0
64,2020-11-12,13.7,15,0.3,▲,8.0,2.2,-19.0,203.0
65,2020-11-13,13.6,11,-0.1,▼,7.0,-0.7,-4.0,214.0
66,2020-11-14,13.3,16,-0.3,▼,6.0,-2.2,5.0,230.0
67,2020-11-15,12.5,4,-0.8,▼,5.0,-6.0,-12.0,234.0
68,2020-11-16,11.8,4,-0.7,▼,4.0,-5.6,0.0,238.0
69,2020-11-17,11.5,1,-0.3,▼,3.0,-2.5,-3.0,239.0
70,2020-11-18,10.1,4,-1.4,▼,2.0,-12.2,3.0,243.0
71,2020-11-19,9.4,1,-0.7,▼,1.0,-6.9,-3.0,244.0
72,2020-11-20,9.3,7,-0.1,▼,0.0,-1.1,6.0,251.0
73,2020-11-21,9.9,14,0.6,▲,1.0,6.5,7.0,265.0
74,2020-11-22,10.2,8,0.3,▲,2.0,3.0,-6.0,273.0
75,2020-11-23,11.2,6,1.0,▲,3.0,9.8,-2.0,279.0
76,2020-11-24,11.5,12,0.3,▲,4.0,2.7,6.0,291.0
77,2020-11-25,12.2,9,0.7,▲,5.0,6.1,-3.0,300.0
78,2020-11-26,12.0,7,-0.2,▼,4.0,-1.6,-2.0,307.0
79,2020-11-27,12.6,4,0.6,▲,5.0,5.0,-3.0,311.0
