,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2021-07-07,,24,0.0,-,0.0,0.0,0.0,0.0
1,2021-07-08,,50,,▲,1.0,,26.0,50.0
2,2021-07-09,,46,,▲,2.0,,-4.0,96.0
3,2021-07-10,,80,,▲,3.0,,34.0,176.0
4,2021-07-11,32.0,62,,▲,4.0,,-18.0,238.0
5,2021-07-12,29.8,53,-2.2,▼,3.0,-6.9,-9.0,291.0
6,2021-07-13,28.3,30,-1.5,▼,2.0,-5.0,-23.0,321.0
7,2021-07-14,26.4,30,-1.9,▼,1.0,-6.7,0.0,351.0
8,2021-07-15,24.8,41,-1.6,▼,0.0,-6.1,11.0,392.0
9,2021-07-16,23.5,35,-1.3,▼,-1.0,-5.2,-6.0,427.0
10,2021-07-17,22.9,28,-0.6,▼,-2.0,-2.6,-7.0,455.0
11,2021-07-18,22.6,31,-0.3,▼,-3.0,-1.3,3.0,486.0
12,2021-07-19,22.5,27,-0.1,▼,-4.0,-0.4,-4.0,513.0
13,2021-07-20,22.7,45,0.2,▲,-3.0,0.9,18.0,558.0
14,2021-07-21,23.2,28,0.5,▲,-2.0,2.2,-17.0,586.0
15,2021-07-22,22.2,23,-1.0,▼,-3.0,-4.3,-5.0,609.0
16,2021-07-23,21.6,23,-0.6,▼,-4.0,-2.7,0.0,632.0
17,2021-07-24,21.2,19,-0.4,▼,-5.0,-1.9,-4.0,651.0
18,2021-07-25,20.6,46,-0.6,▼,-6.0,-2.8,27.0,697.0
19,2021-07-26,19.9,32,-0.7,▼,-7.0,-3.4,-14.0,729.0
20,2021-07-27,20.1,18,0.2,▲,-6.0,1.0,-14.0,747.0
21,2021-07-28,20.0,32,-0.1,▼,-7.0,-0.5,14.0,779.0
22,2021-07-29,18.6,21,-1.4,▼,-8.0,-7.0,-11.0,800.0
23,2021-07-30,18.3,29,-0.3,▼,-9.0,-1.6,8.0,829.0
24,2021-07-31,18.0,21,-0.3,▼,-10.0,-1.6,-8.0,850.0
25,2021-08-01,17.6,31,-0.4,▼,-11.0,-2.2,10.0,881.0
26,2021-08-02,17.3,39,-0.3,▼,-12.0,-1.7,8.0,920.0
27,2021-08-03,18.4,16,1.1,▲,-11.0,6.4,-23.0,936.0
28,2021-08-04,18.4,24,0.0,-,-11.0,0.0,8.0,960.0
29,2021-08-05,18.4,41,0.0,-,-11.0,0.0,17.0,1001.0
30,2021-08-06,18.6,23,0.2,▲,-10.0,1.1,-18.0,1024.0
31,2021-08-07,18.7,21,0.1,▲,-9.0,0.5,-2.0,1045.0
32,2021-08-08,18.3,41,-0.4,▼,-10.0,-2.1,20.0,1086.0
33,2021-08-09,18.1,39,-0.2,▼,-11.0,-1.1,-2.0,1125.0
34,2021-08-10,17.9,32,-0.2,▼,-12.0,-1.1,-7.0,1157.0
35,2021-08-11,17.8,28,-0.1,▼,-13.0,-0.6,-4.0,1185.0
36,2021-08-12,17.8,28,0.0,-,-13.0,0.0,0.0,1213.0
37,2021-08-13,17.9,34,0.1,▲,-12.0,0.6,6.0,1247.0
38,2021-08-14,18.2,20,0.3,▲,-11.0,1.7,-14.0,1267.0
39,2021-08-15,18.3,21,0.1,▲,-10.0,0.5,1.0,1288.0
40,2021-08-16,18.2,26,-0.1,▼,-11.0,-0.5,5.0,1314.0
41,2021-08-17,17.6,34,-0.6,▼,-12.0,-3.3,8.0,1348.0
42,2021-08-18,17.5,25,-0.1,▼,-13.0,-0.6,-9.0,1373.0
43,2021-08-19,17.4,27,-0.1,▼,-14.0,-0.6,2.0,1400.0
