,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-27,,1,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-30,,2,,▲,1.0,,1.0,2.0
2,2020-05-05,1.4,2,,▲,2.0,,0.0,4.0
3,2020-05-16,1.6,1,0.2,▲,3.0,14.3,-1.0,5.0
4,2020-05-17,2.2,1,0.6,▲,4.0,37.5,0.0,6.0
5,2020-05-20,2.6,1,0.4,▲,5.0,18.2,0.0,7.0
6,2020-05-21,2.8,1,0.2,▲,6.0,7.7,0.0,8.0
7,2020-05-23,2.6,1,-0.2,▼,5.0,-7.1,0.0,9.0
8,2020-05-26,2.8,1,0.2,▲,6.0,7.7,0.0,10.0
9,2020-05-29,2.0,1,-0.8,▼,5.0,-28.6,0.0,11.0
10,2020-05-30,2.1,4,0.1,▲,6.0,5.0,3.0,15.0
11,2020-06-13,2.7,1,0.6,▲,7.0,28.6,-3.0,16.0
12,2020-06-15,2.9,3,0.2,▲,8.0,7.4,2.0,19.0
13,2020-06-19,2.9,1,0.0,-,8.0,0.0,-2.0,20.0
14,2020-06-20,3.1,1,0.2,▲,9.0,6.9,0.0,21.0
15,2020-06-22,2.6,1,-0.5,▼,8.0,-16.1,0.0,22.0
16,2020-07-03,1.8,1,-0.8,▼,7.0,-30.8,0.0,23.0
17,2020-07-05,1.6,1,-0.2,▼,6.0,-11.1,0.0,24.0
18,2020-07-09,1.2,1,-0.4,▼,5.0,-25.0,0.0,25.0
19,2020-07-12,1.0,11,-0.2,▼,4.0,-16.7,10.0,36.0
20,2020-07-19,1.4,1,0.4,▲,5.0,40.0,-10.0,37.0
21,2020-07-26,2.0,1,0.6,▲,6.0,42.9,0.0,38.0
22,2020-07-31,2.4,1,0.4,▲,7.0,20.0,0.0,39.0
23,2020-08-02,2.6,1,0.2,▲,8.0,8.3,0.0,40.0
24,2020-08-06,3.4,2,0.8,▲,9.0,30.8,1.0,42.0
25,2020-08-09,3.0,5,-0.4,▼,8.0,-11.8,3.0,47.0
26,2020-08-11,2.4,1,-0.6,▼,7.0,-20.0,-4.0,48.0
27,2020-08-17,3.4,1,1.0,▲,8.0,41.7,0.0,49.0
28,2020-08-27,3.4,1,0.0,-,8.0,0.0,0.0,50.0
29,2020-08-28,2.8,1,-0.6,▼,7.0,-17.6,0.0,51.0
30,2020-08-30,3.6,1,0.8,▲,8.0,28.6,0.0,52.0
31,2020-09-05,3.8,1,0.2,▲,9.0,5.6,0.0,53.0
32,2020-09-06,2.4,1,-1.4,▼,8.0,-36.8,0.0,54.0
33,2020-09-26,2.2,7,-0.2,▼,7.0,-8.3,6.0,61.0
34,2020-10-01,2.0,1,-0.2,▼,6.0,-9.1,-6.0,62.0
35,2020-10-14,1.2,1,-0.8,▼,5.0,-40.0,0.0,63.0
36,2020-10-16,1.6,1,0.4,▲,6.0,33.3,0.0,64.0
37,2020-11-03,2.0,3,0.4,▲,7.0,25.0,2.0,67.0
38,2020-11-07,2.2,2,0.2,▲,8.0,10.0,-1.0,69.0
39,2020-11-08,2.4,1,0.2,▲,9.0,9.1,-1.0,70.0
40,2020-11-09,2.4,4,0.0,-,9.0,0.0,3.0,74.0
41,2020-11-15,2.0,4,-0.4,▼,8.0,-16.7,0.0,78.0
42,2020-11-28,2.4,1,0.4,▲,9.0,20.0,-3.0,79.0
43,2020-11-30,2.3,5,-0.1,▼,8.0,-4.2,4.0,84.0
44,2020-12-05,2.1,1,-0.2,▼,7.0,-8.7,-4.0,85.0
45,2020-12-18,2.3,1,0.2,▲,8.0,9.5,0.0,86.0
46,2020-12-19,2.3,1,0.0,-,8.0,0.0,0.0,87.0
47,2020-12-30,2.1,1,-0.2,▼,7.0,-8.7,0.0,88.0
48,2021-01-03,2.0,1,-0.1,▼,6.0,-4.8,0.0,89.0
49,2021-01-11,2.0,2,0.0,-,6.0,0.0,1.0,91.0
50,2021-01-13,2.6,1,0.6,▲,7.0,30.0,-1.0,92.0
51,2021-01-17,2.8,10,0.2,▲,8.0,7.7,9.0,102.0
