,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-08-18,10.7,7,0.0,-,0.0,0.0,0.0,0.0
1,2020-08-19,10.6,6,-0.1,▼,-1.0,-0.9,-1.0,6.0
2,2020-08-20,10.9,14,0.3,▲,0.0,2.8,8.0,20.0
3,2020-08-21,10.6,11,-0.3,▼,-1.0,-2.8,-3.0,31.0
4,2020-08-22,10.3,9,-0.3,▼,-2.0,-2.8,-2.0,40.0
5,2020-08-23,11.0,16,0.7,▲,-1.0,6.8,7.0,56.0
6,2020-08-24,11.6,15,0.6,▲,0.0,5.5,-1.0,71.0
7,2020-08-25,12.0,13,0.4,▲,1.0,3.4,-2.0,84.0
8,2020-08-26,12.4,4,0.4,▲,2.0,3.3,-9.0,88.0
9,2020-08-27,13.9,9,1.5,▲,3.0,12.1,5.0,97.0
10,2020-08-28,13.2,8,-0.7,▼,2.0,-5.0,-1.0,105.0
11,2020-08-29,13.2,11,0.0,-,2.0,0.0,3.0,116.0
12,2020-08-30,12.5,25,-0.7,▼,1.0,-5.3,14.0,141.0
13,2020-08-31,12.5,24,0.0,-,1.0,0.0,-1.0,165.0
14,2020-09-01,12.4,34,-0.1,▼,0.0,-0.8,10.0,199.0
15,2020-09-02,12.9,23,0.5,▲,1.0,4.0,-11.0,222.0
16,2020-09-03,13.3,21,0.4,▲,2.0,3.1,-2.0,243.0
17,2020-09-04,14.1,10,0.8,▲,3.0,6.0,-11.0,253.0
18,2020-09-05,14.6,12,0.5,▲,4.0,3.5,2.0,265.0
19,2020-09-06,13.9,25,-0.7,▼,3.0,-4.8,13.0,290.0
20,2020-09-07,13.8,23,-0.1,▼,2.0,-0.7,-2.0,313.0
21,2020-09-08,13.4,30,-0.4,▼,1.0,-2.9,7.0,343.0
22,2020-09-09,13.3,15,-0.1,▼,0.0,-0.7,-15.0,358.0
23,2020-09-10,12.9,11,-0.4,▼,-1.0,-3.0,-4.0,369.0
24,2020-09-11,12.9,13,0.0,-,-1.0,0.0,2.0,382.0
25,2020-09-12,12.9,19,0.0,-,-1.0,0.0,6.0,401.0
26,2020-09-13,13.2,21,0.3,▲,0.0,2.3,2.0,422.0
27,2020-09-14,13.3,17,0.1,▲,1.0,0.8,-4.0,439.0
28,2020-09-15,13.1,9,-0.2,▼,0.0,-1.5,-8.0,448.0
