,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-03-24,30.8,50,0.0,-,0.0,0.0,0.0,0.0
1,2020-03-25,31.8,32,1.0,▲,1.0,3.2,-18.0,32.0
2,2020-03-26,31.3,34,-0.5,▼,0.0,-1.6,2.0,66.0
3,2020-03-27,31.1,18,-0.2,▼,-1.0,-0.6,-16.0,84.0
4,2020-03-28,31.8,39,0.7,▲,0.0,2.3,21.0,123.0
5,2020-03-29,32.5,44,0.7,▲,1.0,2.2,5.0,167.0
6,2020-03-30,29.5,34,-3.0,▼,0.0,-9.2,-10.0,201.0
7,2020-03-31,27.0,47,-2.5,▼,-1.0,-8.5,13.0,248.0
8,2020-04-01,24.5,49,-2.5,▼,-2.0,-9.3,2.0,297.0
9,2020-04-02,21.0,33,-3.5,▼,-3.0,-14.3,-16.0,330.0
10,2020-04-03,18.3,38,-2.7,▼,-4.0,-12.9,5.0,368.0
11,2020-04-04,17.9,28,-0.4,▼,-5.0,-2.2,-10.0,396.0
12,2020-04-05,17.7,33,-0.2,▼,-6.0,-1.1,5.0,429.0
13,2020-04-06,17.5,46,-0.2,▼,-7.0,-1.1,13.0,475.0
14,2020-04-07,18.0,30,0.5,▲,-6.0,2.9,-16.0,505.0
15,2020-04-08,18.0,41,0.0,-,-6.0,0.0,11.0,546.0
16,2020-04-09,17.8,37,-0.2,▼,-7.0,-1.1,-4.0,583.0
17,2020-04-10,18.4,34,0.6,▲,-6.0,3.4,-3.0,617.0
18,2020-04-11,18.9,20,0.5,▲,-5.0,2.7,-14.0,637.0
19,2020-04-12,19.4,39,0.5,▲,-4.0,2.6,19.0,676.0
20,2020-04-13,20.3,47,0.9,▲,-3.0,4.6,8.0,723.0
21,2020-04-14,21.1,43,0.8,▲,-2.0,3.9,-4.0,766.0
22,2020-04-15,22.2,41,1.1,▲,-1.0,5.2,-2.0,807.0
23,2020-04-16,24.2,23,2.0,▲,0.0,9.0,-18.0,830.0
24,2020-04-17,26.0,26,1.8,▲,1.0,7.4,3.0,856.0
25,2020-04-18,27.0,50,1.0,▲,2.0,3.8,24.0,906.0
26,2020-04-19,28.8,51,1.8,▲,3.0,6.7,1.0,957.0
27,2020-04-20,29.6,31,0.8,▲,4.0,2.8,-20.0,988.0
28,2020-04-21,29.3,57,-0.3,▼,3.0,-1.0,26.0,1045.0
29,2020-04-22,29.8,33,0.5,▲,4.0,1.7,-24.0,1078.0
30,2020-04-23,31.3,39,1.5,▲,5.0,5.0,6.0,1117.0
31,2020-04-24,32.6,26,1.3,▲,6.0,4.2,-13.0,1143.0
32,2020-04-25,32.8,40,0.2,▲,7.0,0.6,14.0,1183.0
33,2020-04-26,33.2,37,0.4,▲,8.0,1.2,-3.0,1220.0
34,2020-04-27,30.4,54,-2.8,▼,7.0,-8.4,17.0,1274.0
35,2020-04-28,25.5,31,-4.9,▼,6.0,-16.1,-23.0,1305.0
36,2020-04-29,21.2,30,-4.3,▼,5.0,-16.9,-1.0,1335.0
37,2020-04-30,18.6,34,-2.6,▼,4.0,-12.3,4.0,1369.0
38,2020-05-01,15.9,29,-2.7,▼,3.0,-14.5,-5.0,1398.0
39,2020-05-02,15.5,24,-0.4,▼,2.0,-2.5,-5.0,1422.0
40,2020-05-03,16.3,49,0.8,▲,3.0,5.2,25.0,1471.0
41,2020-05-04,16.6,38,0.3,▲,4.0,1.8,-11.0,1509.0
42,2020-05-05,16.2,33,-0.4,▼,3.0,-2.4,-5.0,1542.0
43,2020-05-06,16.6,24,0.4,▲,4.0,2.5,-9.0,1566.0
44,2020-05-07,17.1,33,0.5,▲,5.0,3.0,9.0,1599.0
45,2020-05-08,17.5,30,0.4,▲,6.0,2.3,-3.0,1629.0
46,2020-05-09,18.0,24,0.5,▲,7.0,2.9,-6.0,1653.0
47,2020-05-10,19.0,29,1.0,▲,8.0,5.6,5.0,1682.0
48,2020-05-11,19.3,31,0.3,▲,9.0,1.6,2.0,1713.0
49,2020-05-12,19.4,32,0.1,▲,10.0,0.5,1.0,1745.0
50,2020-05-13,18.7,17,-0.7,▼,9.0,-3.6,-15.0,1762.0
51,2020-05-14,17.0,13,-1.7,▼,8.0,-9.1,-4.0,1775.0
52,2020-05-15,16.0,17,-1.0,▼,7.0,-5.9,4.0,1792.0
53,2020-05-16,14.6,21,-1.4,▼,6.0,-8.8,4.0,1813.0
54,2020-05-17,13.2,16,-1.4,▼,5.0,-9.6,-5.0,1829.0
55,2020-05-18,13.0,22,-0.2,▼,4.0,-1.5,6.0,1851.0
56,2020-05-19,13.8,30,0.8,▲,5.0,6.2,8.0,1881.0
57,2020-05-20,14.7,27,0.9,▲,6.0,6.5,-3.0,1908.0
58,2020-05-21,15.5,18,0.8,▲,7.0,5.4,-9.0,1926.0
59,2020-05-22,16.5,18,1.0,▲,8.0,6.5,0.0,1944.0
60,2020-05-23,17.6,15,1.1,▲,9.0,6.7,-3.0,1959.0
61,2020-05-24,18.3,26,0.7,▲,10.0,4.0,11.0,1985.0
62,2020-05-25,18.1,27,-0.2,▼,9.0,-1.1,1.0,2012.0
63,2020-05-26,18.3,36,0.2,▲,10.0,1.1,9.0,2048.0
64,2020-05-27,18.8,19,0.5,▲,11.0,2.7,-17.0,2067.0
65,2020-05-28,19.4,39,0.6,▲,12.0,3.2,20.0,2106.0
66,2020-05-29,20.3,23,0.9,▲,13.0,4.6,-16.0,2129.0
67,2020-05-30,21.5,33,1.2,▲,14.0,5.9,10.0,2162.0
68,2020-05-31,22.4,18,0.9,▲,15.0,4.2,-15.0,2180.0
69,2020-06-01,23.1,25,0.7,▲,16.0,3.1,7.0,2205.0
70,2020-06-02,23.0,20,-0.1,▼,15.0,-0.4,-5.0,2225.0
71,2020-06-03,23.2,26,0.2,▲,16.0,0.9,6.0,2251.0
72,2020-06-04,23.3,39,0.1,▲,17.0,0.4,13.0,2290.0
73,2020-06-05,23.3,34,0.0,-,17.0,0.0,-5.0,2324.0
74,2020-06-06,24.4,21,1.1,▲,18.0,4.7,-13.0,2345.0
75,2020-06-07,25.0,26,0.6,▲,19.0,2.5,5.0,2371.0
76,2020-06-08,25.3,25,0.3,▲,20.0,1.2,-1.0,2396.0
77,2020-06-09,25.8,29,0.5,▲,21.0,2.0,4.0,2425.0
78,2020-06-10,26.8,14,1.0,▲,22.0,3.9,-15.0,2439.0
79,2020-06-11,26.6,18,-0.2,▼,21.0,-0.7,4.0,2457.0
80,2020-06-12,27.2,29,0.6,▲,22.0,2.3,11.0,2486.0
81,2020-06-13,27.7,25,0.5,▲,23.0,1.8,-4.0,2511.0
82,2020-06-14,27.0,26,-0.7,▼,22.0,-2.5,1.0,2537.0
83,2020-06-15,27.4,17,0.4,▲,23.0,1.5,-9.0,2554.0
84,2020-06-16,27.3,19,-0.1,▼,22.0,-0.4,2.0,2573.0
85,2020-06-17,27.1,19,-0.2,▼,21.0,-0.7,0.0,2592.0
86,2020-06-18,26.4,42,-0.7,▼,20.0,-2.6,23.0,2634.0
87,2020-06-19,27.4,22,1.0,▲,21.0,3.8,-20.0,2656.0
