,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-27,263.0,9,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-28,262.5,16,-0.5,▼,-1.0,-0.2,7.0,16.0
2,2020-04-29,260.0,16,-2.5,▼,-2.0,-1.0,0.0,32.0
3,2020-04-30,259.5,8,-0.5,▼,-3.0,-0.2,-8.0,40.0
4,2020-05-01,262.5,6,3.0,▲,-2.0,1.2,-2.0,46.0
5,2020-05-03,257.0,4,-5.5,▼,-3.0,-2.1,-2.0,50.0
6,2020-05-04,261.0,7,4.0,▲,-2.0,1.6,3.0,57.0
7,2020-05-05,260.0,4,-1.0,▼,-3.0,-0.4,-3.0,61.0
8,2020-05-06,261.5,12,1.5,▲,-2.0,0.6,8.0,73.0
9,2020-05-07,263.5,6,2.0,▲,-1.0,0.8,-6.0,79.0
10,2020-05-08,269.0,19,5.5,▲,0.0,2.1,13.0,98.0
11,2020-05-09,268.5,17,-0.5,▼,-1.0,-0.2,-2.0,115.0
12,2020-05-10,268.4,10,-0.1,▼,-2.0,-0.0,-7.0,125.0
13,2020-05-11,267.4,17,-1.0,▼,-3.0,-0.4,7.0,142.0
14,2020-05-12,263.8,10,-3.6,▼,-4.0,-1.3,-7.0,152.0
15,2020-05-13,262.8,7,-1.0,▼,-5.0,-0.4,-3.0,159.0
16,2020-05-14,258.8,8,-4.0,▼,-6.0,-1.5,1.0,167.0
17,2020-05-15,256.8,15,-2.0,▼,-7.0,-0.8,7.0,182.0
18,2020-05-16,255.3,15,-1.5,▼,-8.0,-0.6,0.0,197.0
19,2020-05-17,257.4,15,2.1,▲,-7.0,0.8,0.0,212.0
20,2020-05-18,256.6,4,-0.8,▼,-8.0,-0.3,-11.0,216.0
21,2020-05-19,257.6,12,1.0,▲,-7.0,0.4,8.0,228.0
22,2020-05-20,259.7,18,2.1,▲,-6.0,0.8,6.0,246.0
23,2020-05-21,261.5,4,1.8,▲,-5.0,0.7,-14.0,250.0
24,2020-05-22,259.4,5,-2.1,▼,-6.0,-0.8,1.0,255.0
25,2020-05-23,263.1,5,3.7,▲,-5.0,1.4,0.0,260.0
26,2020-05-24,263.1,12,0.0,-,-5.0,0.0,7.0,272.0
27,2020-05-25,268.1,4,5.0,▲,-4.0,1.9,-8.0,276.0
28,2020-05-26,264.8,5,-3.3,▼,-5.0,-1.2,1.0,281.0
29,2020-05-27,264.8,3,0.0,-,-5.0,0.0,-2.0,284.0
30,2020-05-28,262.9,4,-1.9,▼,-6.0,-0.7,1.0,288.0
31,2020-05-29,258.0,10,-4.9,▼,-7.0,-1.9,6.0,298.0
32,2020-05-30,254.3,11,-3.7,▼,-8.0,-1.4,1.0,309.0
33,2020-05-31,254.6,9,0.3,▲,-7.0,0.1,-2.0,318.0
34,2020-06-01,255.2,8,0.6,▲,-6.0,0.2,-1.0,326.0
35,2020-06-02,251.7,9,-3.5,▼,-7.0,-1.4,1.0,335.0
36,2020-06-03,257.6,5,5.9,▲,-6.0,2.3,-4.0,340.0
37,2020-06-04,256.6,8,-1.0,▼,-7.0,-0.4,3.0,348.0
38,2020-06-05,257.8,5,1.2,▲,-6.0,0.5,-3.0,353.0
