,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-02-11,112.4,7,0.0,-,0.0,0.0,0.0,0.0
1,2020-02-12,111.4,2,-1.0,▼,-1.0,-0.9,-5.0,2.0
2,2020-02-13,113.9,7,2.5,▲,0.0,2.2,5.0,9.0
3,2020-02-14,117.0,8,3.1,▲,1.0,2.7,1.0,17.0
4,2020-02-15,119.0,16,2.0,▲,2.0,1.7,8.0,33.0
5,2020-02-16,122.9,13,3.9,▲,3.0,3.3,-3.0,46.0
6,2020-02-17,130.9,7,8.0,▲,4.0,6.5,-6.0,53.0
7,2020-02-18,145.7,7,14.8,▲,5.0,11.3,0.0,60.0
8,2020-02-19,148.8,14,3.1,▲,6.0,2.1,7.0,74.0
9,2020-02-20,166.8,11,18.0,▲,7.0,12.1,-3.0,85.0
10,2020-02-21,186.3,14,19.5,▲,8.0,11.7,3.0,99.0
11,2020-02-22,192.2,7,5.9,▲,9.0,3.2,-7.0,106.0
12,2020-02-23,188.4,15,-3.8,▼,8.0,-2.0,8.0,121.0
13,2020-02-24,197.4,7,9.0,▲,9.0,4.8,-8.0,128.0
14,2020-02-25,197.4,14,0.0,-,9.0,0.0,7.0,142.0
15,2020-02-26,196.8,2,-0.6,▼,8.0,-0.3,-12.0,144.0
16,2020-02-27,201.4,6,4.6,▲,9.0,2.3,4.0,150.0
17,2020-02-28,209.2,5,7.8,▲,10.0,3.9,-1.0,155.0
18,2020-02-29,206.2,7,-3.0,▼,9.0,-1.4,2.0,162.0
19,2020-03-01,201.2,8,-5.0,▼,8.0,-2.4,1.0,170.0
20,2020-03-02,192.3,10,-8.9,▼,7.0,-4.4,2.0,180.0
21,2020-03-03,187.8,2,-4.5,▼,6.0,-2.3,-8.0,182.0
22,2020-03-04,182.9,4,-4.9,▼,5.0,-2.6,2.0,186.0
23,2020-03-05,182.9,5,0.0,-,5.0,0.0,1.0,191.0
24,2020-03-06,186.9,7,4.0,▲,6.0,2.2,2.0,198.0
25,2020-03-07,191.8,8,4.9,▲,7.0,2.6,1.0,206.0
26,2020-03-08,186.8,7,-5.0,▼,6.0,-2.6,-1.0,213.0
27,2020-03-09,176.4,2,-10.4,▼,5.0,-5.6,-5.0,215.0
28,2020-03-10,179.4,1,3.0,▲,6.0,1.7,-1.0,216.0
29,2020-03-11,182.4,5,3.0,▲,7.0,1.7,4.0,221.0
30,2020-03-12,164.0,10,-18.4,▼,6.0,-10.1,5.0,231.0
31,2020-03-13,161.0,5,-3.0,▼,5.0,-1.8,-5.0,236.0
32,2020-03-14,160.5,2,-0.5,▼,4.0,-0.3,-3.0,238.0
33,2020-03-15,138.5,3,-22.0,▼,3.0,-13.7,1.0,241.0
34,2020-03-16,133.0,2,-5.5,▼,2.0,-4.0,-1.0,243.0
35,2020-03-17,149.3,3,16.3,▲,3.0,12.3,1.0,246.0
36,2020-03-18,144.3,1,-5.0,▼,2.0,-3.3,-2.0,247.0
37,2020-03-19,146.3,1,2.0,▲,3.0,1.4,0.0,248.0
38,2020-03-20,158.2,3,11.9,▲,4.0,8.1,2.0,251.0
39,2020-03-21,146.2,8,-12.0,▼,3.0,-7.6,5.0,259.0
40,2020-03-22,136.4,1,-9.8,▼,2.0,-6.7,-7.0,260.0
41,2020-03-23,133.4,4,-3.0,▼,1.0,-2.2,3.0,264.0
42,2020-03-24,135.2,1,1.8,▲,2.0,1.3,-3.0,265.0
43,2020-03-26,126.8,2,-8.4,▼,1.0,-6.2,1.0,267.0
44,2020-03-27,110.8,48,-16.0,▼,0.0,-12.6,46.0,315.0
45,2020-03-28,91.4,54,-19.4,▼,-1.0,-17.5,6.0,369.0
46,2020-03-29,79.9,42,-11.5,▼,-2.0,-12.6,-12.0,411.0
47,2020-03-30,58.8,13,-21.1,▼,-3.0,-26.4,-29.0,424.0
48,2020-03-31,48.4,7,-10.4,▼,-4.0,-17.7,-6.0,431.0
49,2020-04-01,50.1,4,1.7,▲,-3.0,3.5,-3.0,435.0
50,2020-04-02,52.5,8,2.4,▲,-2.0,4.8,4.0,443.0
51,2020-04-03,54.0,6,1.5,▲,-1.0,2.9,-2.0,449.0
52,2020-04-04,53.3,6,-0.7,▼,-2.0,-1.3,0.0,455.0
53,2020-04-05,52.5,12,-0.8,▼,-3.0,-1.5,6.0,467.0
54,2020-04-06,51.8,4,-0.7,▼,-4.0,-1.3,-8.0,471.0
55,2020-04-07,52.3,3,0.5,▲,-3.0,1.0,-1.0,474.0
56,2020-04-08,50.8,4,-1.5,▼,-4.0,-2.9,1.0,478.0
57,2020-04-09,52.3,5,1.5,▲,-3.0,3.0,1.0,483.0
58,2020-04-10,51.9,8,-0.4,▼,-4.0,-0.8,3.0,491.0
59,2020-04-11,54.3,4,2.4,▲,-3.0,4.6,-4.0,495.0
60,2020-04-12,54.3,8,0.0,-,-3.0,0.0,4.0,503.0
