,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-02-11,262.0,4,0.0,-,0.0,0.0,0.0,0.0
1,2020-02-12,267.5,3,5.5,▲,1.0,2.1,-1.0,3.0
2,2020-02-13,273.0,7,5.5,▲,2.0,2.1,4.0,10.0
3,2020-02-14,268.0,5,-5.0,▼,1.0,-1.8,-2.0,15.0
4,2020-02-15,271.5,4,3.5,▲,2.0,1.3,-1.0,19.0
5,2020-02-16,282.5,4,11.0,▲,3.0,4.1,0.0,23.0
6,2020-02-17,278.0,3,-4.5,▼,2.0,-1.6,-1.0,26.0
7,2020-02-18,273.5,8,-4.5,▼,1.0,-1.6,5.0,34.0
8,2020-02-19,279.5,1,6.0,▲,2.0,2.2,-7.0,35.0
9,2020-02-20,284.5,3,5.0,▲,3.0,1.8,2.0,38.0
10,2020-02-21,278.5,2,-6.0,▼,2.0,-2.1,-1.0,40.0
11,2020-02-22,285.5,5,7.0,▲,3.0,2.5,3.0,45.0
12,2020-02-23,285.4,3,-0.1,▼,2.0,-0.0,-2.0,48.0
13,2020-02-24,287.4,2,2.0,▲,3.0,0.7,-1.0,50.0
14,2020-02-25,288.4,5,1.0,▲,4.0,0.3,3.0,55.0
15,2020-02-26,290.4,1,2.0,▲,5.0,0.7,-4.0,56.0
16,2020-02-27,288.4,3,-2.0,▼,4.0,-0.7,2.0,59.0
17,2020-02-28,295.4,3,7.0,▲,5.0,2.4,0.0,62.0
18,2020-02-29,288.4,7,-7.0,▼,4.0,-2.4,4.0,69.0
19,2020-03-01,287.9,2,-0.5,▼,3.0,-0.2,-5.0,71.0
20,2020-03-02,295.9,5,8.0,▲,4.0,2.8,3.0,76.0
21,2020-03-03,298.9,4,3.0,▲,5.0,1.0,-1.0,80.0
22,2020-03-04,300.0,1,1.1,▲,6.0,0.4,-3.0,81.0
23,2020-03-05,304.7,2,4.7,▲,7.0,1.6,1.0,83.0
24,2020-03-06,290.2,6,-14.5,▼,6.0,-4.8,4.0,89.0
25,2020-03-07,283.2,8,-7.0,▼,5.0,-2.4,2.0,97.0
26,2020-03-08,288.2,4,5.0,▲,6.0,1.8,-4.0,101.0
27,2020-03-09,283.2,3,-5.0,▼,5.0,-1.7,-1.0,104.0
28,2020-03-10,287.5,3,4.3,▲,6.0,1.5,0.0,107.0
29,2020-03-11,309.0,1,21.5,▲,7.0,7.5,-2.0,108.0
30,2020-03-12,313.5,3,4.5,▲,8.0,1.5,2.0,111.0
31,2020-03-13,312.5,3,-1.0,▼,7.0,-0.3,0.0,114.0
32,2020-03-14,317.0,3,4.5,▲,8.0,1.4,0.0,117.0
33,2020-03-15,304.0,3,-13.0,▼,7.0,-4.1,0.0,120.0
34,2020-03-16,292.4,3,-11.6,▼,6.0,-3.8,0.0,123.0
35,2020-03-17,285.9,5,-6.5,▼,5.0,-2.2,2.0,128.0
36,2020-03-18,288.9,7,3.0,▲,6.0,1.0,2.0,135.0
37,2020-03-19,291.4,4,2.5,▲,7.0,0.9,-3.0,139.0
38,2020-03-20,303.4,2,12.0,▲,8.0,4.1,-2.0,141.0
39,2020-03-21,305.9,6,2.5,▲,9.0,0.8,4.0,147.0
40,2020-03-22,311.9,6,6.0,▲,10.0,2.0,0.0,153.0
41,2020-03-23,303.4,2,-8.5,▼,9.0,-2.7,-4.0,155.0
42,2020-03-24,291.4,5,-12.0,▼,8.0,-4.0,3.0,160.0
43,2020-03-25,286.4,2,-5.0,▼,7.0,-1.7,-3.0,162.0
44,2020-03-26,285.5,6,-0.9,▼,6.0,-0.3,4.0,168.0
45,2020-03-27,288.5,3,3.0,▲,7.0,1.1,-3.0,171.0
46,2020-03-28,295.0,5,6.5,▲,8.0,2.3,2.0,176.0
47,2020-03-29,306.0,5,11.0,▲,9.0,3.7,0.0,181.0
48,2020-03-30,316.5,6,10.5,▲,10.0,3.4,1.0,187.0
49,2020-03-31,324.5,7,8.0,▲,11.0,2.5,1.0,194.0
50,2020-04-01,325.5,6,1.0,▲,12.0,0.3,-1.0,200.0
51,2020-04-02,329.5,3,4.0,▲,13.0,1.2,-3.0,203.0
52,2020-04-03,337.5,4,8.0,▲,14.0,2.4,1.0,207.0
53,2020-04-04,335.9,3,-1.6,▼,13.0,-0.5,-1.0,210.0
54,2020-04-05,332.9,3,-3.0,▼,12.0,-0.9,0.0,213.0
55,2020-04-06,332.8,7,-0.1,▼,11.0,-0.0,4.0,220.0
56,2020-04-07,329.7,7,-3.1,▼,10.0,-0.9,0.0,227.0
57,2020-04-08,326.6,5,-3.1,▼,9.0,-0.9,-2.0,232.0
58,2020-04-09,325.3,2,-1.3,▼,8.0,-0.4,-3.0,234.0
59,2020-04-10,325.3,12,0.0,-,8.0,0.0,10.0,246.0
60,2020-04-11,325.6,4,0.3,▲,9.0,0.1,-8.0,250.0
61,2020-04-12,323.7,4,-1.9,▼,8.0,-0.6,0.0,254.0
62,2020-04-13,325.8,4,2.1,▲,9.0,0.6,0.0,258.0
63,2020-04-14,320.7,5,-5.1,▼,8.0,-1.6,1.0,263.0
64,2020-04-15,323.2,4,2.5,▲,9.0,0.8,-1.0,267.0
65,2020-04-16,322.0,9,-1.2,▼,8.0,-0.4,5.0,276.0
66,2020-04-17,327.9,4,5.9,▲,9.0,1.8,-5.0,280.0
67,2020-04-18,329.6,3,1.7,▲,10.0,0.5,-1.0,283.0
68,2020-04-19,333.5,6,3.9,▲,11.0,1.2,3.0,289.0
69,2020-04-20,333.5,3,0.0,-,11.0,0.0,-3.0,292.0
70,2020-04-21,332.5,6,-1.0,▼,10.0,-0.3,3.0,298.0
71,2020-04-22,322.4,3,-10.1,▼,9.0,-3.0,-3.0,301.0
72,2020-04-23,314.1,5,-8.3,▼,8.0,-2.6,2.0,306.0
73,2020-04-24,311.7,8,-2.4,▼,7.0,-0.8,3.0,314.0
74,2020-04-25,307.2,9,-4.5,▼,6.0,-1.4,1.0,323.0
75,2020-04-26,304.1,10,-3.1,▼,5.0,-1.0,1.0,333.0
76,2020-04-27,307.3,7,3.2,▲,6.0,1.1,-3.0,340.0
