,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-10-29,140.5,5,0.0,-,0.0,0.0,0.0,0.0
1,2020-10-30,142.4,11,1.9,▲,1.0,1.4,6.0,11.0
2,2020-10-31,141.4,18,-1.0,▼,0.0,-0.7,7.0,29.0
3,2020-11-01,142.4,12,1.0,▲,1.0,0.7,-6.0,41.0
4,2020-11-02,148.4,13,6.0,▲,2.0,4.2,1.0,54.0
5,2020-11-03,158.9,3,10.5,▲,3.0,7.1,-10.0,57.0
6,2020-11-04,158.5,5,-0.4,▼,2.0,-0.3,2.0,62.0
7,2020-11-05,159.5,8,1.0,▲,3.0,0.6,3.0,70.0
8,2020-11-06,159.0,5,-0.5,▼,2.0,-0.3,-3.0,75.0
9,2020-11-07,156.0,7,-3.0,▼,1.0,-1.9,2.0,82.0
10,2020-11-08,152.5,12,-3.5,▼,0.0,-2.2,5.0,94.0
11,2020-11-09,151.5,4,-1.0,▼,-1.0,-0.7,-8.0,98.0
12,2020-11-10,153.5,13,2.0,▲,0.0,1.3,9.0,111.0
13,2020-11-11,158.0,6,4.5,▲,1.0,2.9,-7.0,117.0
14,2020-11-12,158.5,7,0.5,▲,2.0,0.3,1.0,124.0
15,2020-11-13,159.0,7,0.5,▲,3.0,0.3,0.0,131.0
16,2020-11-14,162.0,19,3.0,▲,4.0,1.9,12.0,150.0
17,2020-11-15,165.0,16,3.0,▲,5.0,1.9,-3.0,166.0
18,2020-11-16,164.0,6,-1.0,▼,4.0,-0.6,-10.0,172.0
19,2020-11-17,165.0,13,1.0,▲,5.0,0.6,7.0,185.0
20,2020-11-18,166.5,11,1.5,▲,6.0,0.9,-2.0,196.0
21,2020-11-19,165.5,10,-1.0,▼,5.0,-0.6,-1.0,206.0
22,2020-11-20,162.0,11,-3.5,▼,4.0,-2.1,1.0,217.0
23,2020-11-21,163.9,10,1.9,▲,5.0,1.2,-1.0,227.0
24,2020-11-22,163.8,8,-0.1,▼,4.0,-0.1,-2.0,235.0
25,2020-11-23,161.3,12,-2.5,▼,3.0,-1.5,4.0,247.0
26,2020-11-24,161.3,9,0.0,-,3.0,0.0,-3.0,256.0
27,2020-11-25,164.7,8,3.4,▲,4.0,2.1,-1.0,264.0
28,2020-11-26,163.3,6,-1.4,▼,3.0,-0.9,-2.0,270.0
29,2020-11-27,164.3,6,1.0,▲,4.0,0.6,0.0,276.0
30,2020-11-28,170.1,16,5.8,▲,5.0,3.5,10.0,292.0
31,2020-11-29,172.1,7,2.0,▲,6.0,1.2,-9.0,299.0
32,2020-11-30,171.0,11,-1.1,▼,5.0,-0.6,4.0,310.0
33,2020-12-01,172.0,5,1.0,▲,6.0,0.6,-6.0,315.0
34,2020-12-02,174.6,12,2.6,▲,7.0,1.5,7.0,327.0
