,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-01-13,10.2,10,0.0,-,0.0,0.0,0.0,0.0
1,2020-01-14,9.9,8,-0.3,▼,-1.0,-2.9,-2.0,8.0
2,2020-01-15,9.7,7,-0.2,▼,-2.0,-2.0,-1.0,15.0
3,2020-01-16,9.4,13,-0.3,▼,-3.0,-3.1,6.0,28.0
4,2020-01-17,9.6,9,0.2,▲,-2.0,2.1,-4.0,37.0
5,2020-01-18,9.8,16,0.2,▲,-1.0,2.1,7.0,53.0
6,2020-01-19,9.8,17,0.0,-,-1.0,0.0,1.0,70.0
7,2020-01-20,10.6,15,0.8,▲,0.0,8.2,-2.0,85.0
8,2020-01-21,10.7,15,0.1,▲,1.0,0.9,0.0,100.0
9,2020-01-22,11.2,21,0.5,▲,2.0,4.7,6.0,121.0
10,2020-01-23,11.0,25,-0.2,▼,1.0,-1.8,4.0,146.0
11,2020-01-24,11.3,12,0.3,▲,2.0,2.7,-13.0,158.0
12,2020-01-25,10.7,12,-0.6,▼,1.0,-5.3,0.0,170.0
13,2020-01-26,10.7,15,0.0,-,1.0,0.0,3.0,185.0
14,2020-01-27,10.7,14,0.0,-,1.0,0.0,-1.0,199.0
15,2020-01-28,11.4,14,0.7,▲,2.0,6.5,0.0,213.0
16,2020-01-29,11.2,4,-0.2,▼,1.0,-1.8,-10.0,217.0
17,2020-01-30,11.1,13,-0.1,▼,0.0,-0.9,9.0,230.0
18,2020-01-31,11.1,14,0.0,-,0.0,0.0,1.0,244.0
19,2020-02-01,11.0,18,-0.1,▼,-1.0,-0.9,4.0,262.0
20,2020-02-02,10.1,15,-0.9,▼,-2.0,-8.2,-3.0,277.0
21,2020-02-03,9.9,8,-0.2,▼,-3.0,-2.0,-7.0,285.0
22,2020-02-04,10.5,20,0.6,▲,-2.0,6.1,12.0,305.0
23,2020-02-05,10.5,9,0.0,-,-2.0,0.0,-11.0,314.0
24,2020-02-06,10.1,5,-0.4,▼,-3.0,-3.8,-4.0,319.0
25,2020-02-07,10.2,4,0.1,▲,-2.0,1.0,-1.0,323.0
26,2020-02-08,10.2,16,0.0,-,-2.0,0.0,12.0,339.0
27,2020-02-09,9.8,8,-0.4,▼,-3.0,-3.9,-8.0,347.0
28,2020-02-10,10.1,13,0.3,▲,-2.0,3.1,5.0,360.0
29,2020-02-11,10.1,9,0.0,-,-2.0,0.0,-4.0,369.0
30,2020-02-12,10.3,11,0.2,▲,-1.0,2.0,2.0,380.0
31,2020-02-13,10.3,11,0.0,-,-1.0,0.0,0.0,391.0
32,2020-02-14,10.2,16,-0.1,▼,-2.0,-1.0,5.0,407.0
33,2020-02-15,10.7,27,0.5,▲,-1.0,4.9,11.0,434.0
34,2020-02-16,11.1,22,0.4,▲,0.0,3.7,-5.0,456.0
35,2020-02-17,11.4,24,0.3,▲,1.0,2.7,2.0,480.0
36,2020-02-18,12.5,16,1.1,▲,2.0,9.6,-8.0,496.0
37,2020-02-19,13.5,13,1.0,▲,3.0,8.0,-3.0,509.0
38,2020-02-20,13.3,11,-0.2,▼,2.0,-1.5,-2.0,520.0
39,2020-02-21,13.8,10,0.5,▲,3.0,3.8,-1.0,530.0
40,2020-02-22,14.9,25,1.1,▲,4.0,8.0,15.0,555.0
41,2020-02-23,14.7,14,-0.2,▼,3.0,-1.3,-11.0,569.0
42,2020-02-24,14.7,13,0.0,-,3.0,0.0,-1.0,582.0
43,2020-02-25,15.1,14,0.4,▲,4.0,2.7,1.0,596.0
44,2020-02-26,15.3,12,0.2,▲,5.0,1.3,-2.0,608.0
45,2020-02-27,14.7,16,-0.6,▼,4.0,-3.9,4.0,624.0
46,2020-02-28,14.8,7,0.1,▲,5.0,0.7,-9.0,631.0
47,2020-02-29,14.7,16,-0.1,▼,4.0,-0.7,9.0,647.0
48,2020-03-01,14.9,8,0.2,▲,5.0,1.4,-8.0,655.0
49,2020-03-02,14.9,8,0.0,-,5.0,0.0,0.0,663.0
50,2020-03-03,15.0,14,0.1,▲,6.0,0.7,6.0,677.0
51,2020-03-04,15.1,10,0.1,▲,7.0,0.7,-4.0,687.0
52,2020-03-05,14.8,13,-0.3,▼,6.0,-2.0,3.0,700.0
53,2020-03-06,14.4,14,-0.4,▼,5.0,-2.7,1.0,714.0
54,2020-03-07,14.4,31,0.0,-,5.0,0.0,17.0,745.0
55,2020-03-08,14.1,19,-0.3,▼,4.0,-2.1,-12.0,764.0
56,2020-03-09,13.8,8,-0.3,▼,3.0,-2.1,-11.0,772.0
57,2020-03-10,14.2,14,0.4,▲,4.0,2.9,6.0,786.0
58,2020-03-11,14.0,10,-0.2,▼,3.0,-1.4,-4.0,796.0
59,2020-03-12,14.0,18,0.0,-,3.0,0.0,8.0,814.0
60,2020-03-13,13.6,13,-0.4,▼,2.0,-2.9,-5.0,827.0
61,2020-03-14,13.7,5,0.1,▲,3.0,0.7,-8.0,832.0
62,2020-03-15,13.2,18,-0.5,▼,2.0,-3.6,13.0,850.0
63,2020-03-16,13.1,22,-0.1,▼,1.0,-0.8,4.0,872.0
64,2020-03-17,12.7,23,-0.4,▼,0.0,-3.1,1.0,895.0
65,2020-03-18,12.6,14,-0.1,▼,-1.0,-0.8,-9.0,909.0
66,2020-03-19,12.7,21,0.1,▲,0.0,0.8,7.0,930.0
67,2020-03-20,13.1,11,0.4,▲,1.0,3.1,-10.0,941.0
