,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-08-18,7.6,3,0.0,-,0.0,0.0,0.0,0.0
1,2020-08-19,7.4,10,-0.2,▼,-1.0,-2.6,7.0,10.0
2,2020-08-20,7.0,7,-0.4,▼,-2.0,-5.4,-3.0,17.0
3,2020-08-21,6.5,4,-0.5,▼,-3.0,-7.1,-3.0,21.0
4,2020-08-22,6.5,7,0.0,-,-3.0,0.0,3.0,28.0
5,2020-08-24,6.4,5,-0.1,▼,-4.0,-1.5,-2.0,33.0
6,2020-08-25,6.1,4,-0.3,▼,-5.0,-4.7,-1.0,37.0
7,2020-08-26,5.9,2,-0.2,▼,-6.0,-3.3,-2.0,39.0
8,2020-08-27,5.9,7,0.0,-,-6.0,0.0,5.0,46.0
9,2020-08-28,5.9,7,0.0,-,-6.0,0.0,0.0,53.0
10,2020-08-29,6.1,18,0.2,▲,-5.0,3.4,11.0,71.0
11,2020-08-30,6.4,19,0.3,▲,-4.0,4.9,1.0,90.0
12,2020-08-31,6.7,11,0.3,▲,-3.0,4.7,-8.0,101.0
13,2020-09-01,7.0,16,0.3,▲,-2.0,4.5,5.0,117.0
14,2020-09-02,6.8,21,-0.2,▼,-3.0,-2.9,5.0,138.0
15,2020-09-03,6.8,15,0.0,-,-3.0,0.0,-6.0,153.0
16,2020-09-04,7.0,14,0.2,▲,-2.0,2.9,-1.0,167.0
17,2020-09-05,7.1,33,0.1,▲,-1.0,1.4,19.0,200.0
18,2020-09-06,7.0,29,-0.1,▼,-2.0,-1.4,-4.0,229.0
19,2020-09-07,7.4,37,0.4,▲,-1.0,5.7,8.0,266.0
20,2020-09-08,7.7,23,0.3,▲,0.0,4.1,-14.0,289.0
21,2020-09-09,7.8,33,0.1,▲,1.0,1.3,10.0,322.0
22,2020-09-10,8.1,17,0.3,▲,2.0,3.8,-16.0,339.0
23,2020-09-11,8.5,16,0.4,▲,3.0,4.9,-1.0,355.0
24,2020-09-12,8.3,23,-0.2,▼,2.0,-2.4,7.0,378.0
25,2020-09-13,8.3,26,0.0,-,2.0,0.0,3.0,404.0
26,2020-09-14,8.3,16,0.0,-,2.0,0.0,-10.0,420.0
27,2020-09-15,8.8,20,0.5,▲,3.0,6.0,4.0,440.0
28,2020-09-16,9.1,21,0.3,▲,4.0,3.4,1.0,461.0
29,2020-09-17,9.0,20,-0.1,▼,3.0,-1.1,-1.0,481.0
30,2020-09-18,9.0,11,0.0,-,3.0,0.0,-9.0,492.0
31,2020-09-19,9.2,6,0.2,▲,4.0,2.2,-5.0,498.0
32,2020-09-20,9.7,14,0.5,▲,5.0,5.4,8.0,512.0
33,2020-09-21,9.4,3,-0.3,▼,4.0,-3.1,-11.0,515.0
34,2020-09-22,9.8,10,0.4,▲,5.0,4.3,7.0,525.0
35,2020-09-23,9.6,21,-0.2,▼,4.0,-2.0,11.0,546.0
36,2020-09-24,10.2,17,0.6,▲,5.0,6.2,-4.0,563.0
37,2020-09-25,9.4,8,-0.8,▼,4.0,-7.8,-9.0,571.0
38,2020-09-26,9.1,12,-0.3,▼,3.0,-3.2,4.0,583.0
39,2020-09-27,9.1,14,0.0,-,3.0,0.0,2.0,597.0
40,2020-09-28,9.5,7,0.4,▲,4.0,4.4,-7.0,604.0
41,2020-09-29,8.7,23,-0.8,▼,3.0,-8.4,16.0,627.0
42,2020-09-30,8.6,11,-0.1,▼,2.0,-1.1,-12.0,638.0
43,2020-10-01,8.9,12,0.3,▲,3.0,3.5,1.0,650.0
44,2020-10-02,8.8,20,-0.1,▼,2.0,-1.1,8.0,670.0
45,2020-10-03,8.5,8,-0.3,▼,1.0,-3.4,-12.0,678.0
46,2020-10-04,8.4,12,-0.1,▼,0.0,-1.2,4.0,690.0
47,2020-10-05,8.2,25,-0.2,▼,-1.0,-2.4,13.0,715.0
48,2020-10-06,8.0,13,-0.2,▼,-2.0,-2.4,-12.0,728.0
49,2020-10-07,7.8,13,-0.2,▼,-3.0,-2.5,0.0,741.0
50,2020-10-08,7.9,11,0.1,▲,-2.0,1.3,-2.0,752.0
51,2020-10-09,7.8,15,-0.1,▼,-3.0,-1.3,4.0,767.0
52,2020-10-10,7.9,15,0.1,▲,-2.0,1.3,0.0,782.0
53,2020-10-11,8.1,12,0.2,▲,-1.0,2.5,-3.0,794.0
54,2020-10-12,8.1,15,0.0,-,-1.0,0.0,3.0,809.0
55,2020-10-13,8.0,3,-0.1,▼,-2.0,-1.2,-12.0,812.0
56,2020-10-14,8.0,12,0.0,-,-2.0,0.0,9.0,824.0
57,2020-10-15,8.0,8,0.0,-,-2.0,0.0,-4.0,832.0
58,2020-10-16,8.2,8,0.2,▲,-1.0,2.5,0.0,840.0
59,2020-10-17,8.4,17,0.2,▲,0.0,2.4,9.0,857.0
60,2020-10-18,8.1,7,-0.3,▼,-1.0,-3.6,-10.0,864.0
61,2020-10-19,8.3,13,0.2,▲,0.0,2.5,6.0,877.0
62,2020-10-20,8.4,16,0.1,▲,1.0,1.2,3.0,893.0
63,2020-10-21,8.0,4,-0.4,▼,0.0,-4.8,-12.0,897.0
64,2020-10-22,7.8,7,-0.2,▼,-1.0,-2.5,3.0,904.0
65,2020-10-23,8.2,8,0.4,▲,0.0,5.1,1.0,912.0
66,2020-10-24,8.3,7,0.1,▲,1.0,1.2,-1.0,919.0
67,2020-10-25,8.2,21,-0.1,▼,0.0,-1.2,14.0,940.0
68,2020-10-26,8.4,12,0.2,▲,1.0,2.4,-9.0,952.0
69,2020-10-27,8.6,9,0.2,▲,2.0,2.4,-3.0,961.0
70,2020-10-28,8.7,12,0.1,▲,3.0,1.2,3.0,973.0
71,2020-10-29,8.4,9,-0.3,▼,2.0,-3.4,-3.0,982.0
72,2020-10-30,8.4,7,0.0,-,2.0,0.0,-2.0,989.0
73,2020-10-31,8.4,6,0.0,-,2.0,0.0,-1.0,995.0
74,2020-11-01,8.2,14,-0.2,▼,1.0,-2.4,8.0,1009.0
75,2020-11-02,8.0,8,-0.2,▼,0.0,-2.4,-6.0,1017.0
76,2020-11-03,8.3,6,0.3,▲,1.0,3.8,-2.0,1023.0
77,2020-11-04,8.3,5,0.0,-,1.0,0.0,-1.0,1028.0
78,2020-11-05,8.4,8,0.1,▲,2.0,1.2,3.0,1036.0
79,2020-11-06,8.6,9,0.2,▲,3.0,2.4,1.0,1045.0
80,2020-11-07,8.7,13,0.1,▲,4.0,1.2,4.0,1058.0
81,2020-11-08,8.6,9,-0.1,▼,3.0,-1.1,-4.0,1067.0
82,2020-11-09,8.7,7,0.1,▲,4.0,1.2,-2.0,1074.0
83,2020-11-10,8.7,8,0.0,-,4.0,0.0,1.0,1082.0
84,2020-11-11,8.8,11,0.1,▲,5.0,1.1,3.0,1093.0
85,2020-11-12,8.8,5,0.0,-,5.0,0.0,-6.0,1098.0
86,2020-11-13,8.8,6,0.0,-,5.0,0.0,1.0,1104.0
87,2020-11-14,8.7,12,-0.1,▼,4.0,-1.1,6.0,1116.0
88,2020-11-15,8.6,15,-0.1,▼,3.0,-1.1,3.0,1131.0
89,2020-11-16,8.6,10,0.0,-,3.0,0.0,-5.0,1141.0
90,2020-11-17,8.6,15,0.0,-,3.0,0.0,5.0,1156.0
91,2020-11-18,8.4,6,-0.2,▼,2.0,-2.3,-9.0,1162.0
92,2020-11-19,8.4,13,0.0,-,2.0,0.0,7.0,1175.0
93,2020-11-20,8.1,5,-0.3,▼,1.0,-3.6,-8.0,1180.0
94,2020-11-21,8.1,10,0.0,-,1.0,0.0,5.0,1190.0
95,2020-11-22,8.1,12,0.0,-,1.0,0.0,2.0,1202.0
96,2020-11-23,8.5,6,0.4,▲,2.0,4.9,-6.0,1208.0
97,2020-11-24,8.5,10,0.0,-,2.0,0.0,4.0,1218.0
98,2020-11-25,8.7,4,0.2,▲,3.0,2.4,-6.0,1222.0
99,2020-11-26,8.4,13,-0.3,▼,2.0,-3.4,9.0,1235.0
100,2020-11-27,8.3,5,-0.1,▼,1.0,-1.2,-8.0,1240.0
101,2020-11-28,8.3,8,0.0,-,1.0,0.0,3.0,1248.0
