,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-02-11,28.5,3,0.0,-,0.0,0.0,0.0,0.0
1,2020-02-12,28.9,9,0.4,▲,1.0,1.4,6.0,9.0
2,2020-02-13,30.3,6,1.4,▲,2.0,4.8,-3.0,15.0
3,2020-02-14,28.3,7,-2.0,▼,1.0,-6.6,1.0,22.0
4,2020-02-15,27.1,13,-1.2,▼,0.0,-4.2,6.0,35.0
5,2020-02-16,28.5,7,1.4,▲,1.0,5.2,-6.0,42.0
6,2020-02-17,28.6,9,0.1,▲,2.0,0.4,2.0,51.0
7,2020-02-18,26.7,6,-1.9,▼,1.0,-6.6,-3.0,57.0
8,2020-02-19,27.4,3,0.7,▲,2.0,2.6,-3.0,60.0
9,2020-02-20,27.6,10,0.2,▲,3.0,0.7,7.0,70.0
10,2020-02-21,27.0,6,-0.6,▼,2.0,-2.2,-4.0,76.0
11,2020-02-22,28.0,8,1.0,▲,3.0,3.7,2.0,84.0
12,2020-02-23,28.5,12,0.5,▲,4.0,1.8,4.0,96.0
13,2020-02-24,29.6,4,1.1,▲,5.0,3.9,-8.0,100.0
14,2020-02-25,30.5,3,0.9,▲,6.0,3.0,-1.0,103.0
15,2020-02-26,31.9,5,1.4,▲,7.0,4.6,2.0,108.0
16,2020-02-27,32.9,4,1.0,▲,8.0,3.1,-1.0,112.0
17,2020-02-28,33.6,4,0.7,▲,9.0,2.1,0.0,116.0
18,2020-02-29,32.8,13,-0.8,▼,8.0,-2.4,9.0,129.0
19,2020-03-01,31.5,5,-1.3,▼,7.0,-4.0,-8.0,134.0
20,2020-03-02,30.8,10,-0.7,▼,6.0,-2.2,5.0,144.0
21,2020-03-03,29.3,8,-1.5,▼,5.0,-4.9,-2.0,152.0
22,2020-03-04,29.1,9,-0.2,▼,4.0,-0.7,1.0,161.0
23,2020-03-05,29.1,9,0.0,-,4.0,0.0,0.0,170.0
24,2020-03-06,29.8,14,0.7,▲,5.0,2.4,5.0,184.0
25,2020-03-07,29.8,26,0.0,-,5.0,0.0,12.0,210.0
26,2020-03-08,30.8,11,1.0,▲,6.0,3.4,-15.0,221.0
27,2020-03-09,31.3,8,0.5,▲,7.0,1.6,-3.0,229.0
28,2020-03-10,33.3,8,2.0,▲,8.0,6.4,0.0,237.0
29,2020-03-11,34.5,4,1.2,▲,9.0,3.6,-4.0,241.0
30,2020-03-12,35.3,6,0.8,▲,10.0,2.3,2.0,247.0
31,2020-03-13,35.8,9,0.5,▲,11.0,1.4,3.0,256.0
32,2020-03-14,35.3,12,-0.5,▼,10.0,-1.4,3.0,268.0
33,2020-03-15,33.3,12,-2.0,▼,9.0,-5.7,0.0,280.0
34,2020-03-16,32.3,14,-1.0,▼,8.0,-3.0,2.0,294.0
35,2020-03-17,31.6,6,-0.7,▼,7.0,-2.2,-8.0,300.0
36,2020-03-18,29.5,6,-2.1,▼,6.0,-6.6,0.0,306.0
37,2020-03-19,29.3,8,-0.2,▼,5.0,-0.7,2.0,314.0
38,2020-03-20,29.3,11,0.0,-,5.0,0.0,3.0,325.0
39,2020-03-21,30.0,4,0.7,▲,6.0,2.4,-7.0,329.0
40,2020-03-22,28.3,6,-1.7,▼,5.0,-5.7,2.0,335.0
41,2020-03-23,28.9,13,0.6,▲,6.0,2.1,7.0,348.0
42,2020-03-24,29.7,11,0.8,▲,7.0,2.8,-2.0,359.0
43,2020-03-25,29.2,6,-0.5,▼,6.0,-1.7,-5.0,365.0
44,2020-03-26,27.6,6,-1.6,▼,5.0,-5.5,0.0,371.0
45,2020-03-27,28.2,17,0.6,▲,6.0,2.2,11.0,388.0
46,2020-03-28,28.2,27,0.0,-,6.0,0.0,10.0,415.0
47,2020-03-29,27.6,14,-0.6,▼,5.0,-2.1,-13.0,429.0
48,2020-03-30,28.6,11,1.0,▲,6.0,3.6,-3.0,440.0
49,2020-03-31,29.8,10,1.2,▲,7.0,4.2,-1.0,450.0
50,2020-04-01,30.5,3,0.7,▲,8.0,2.3,-7.0,453.0
51,2020-04-02,31.4,5,0.9,▲,9.0,3.0,2.0,458.0
52,2020-04-03,30.9,11,-0.5,▼,8.0,-1.6,6.0,469.0
53,2020-04-04,30.4,14,-0.5,▼,7.0,-1.6,3.0,483.0
54,2020-04-05,29.6,11,-0.8,▼,6.0,-2.6,-3.0,494.0
55,2020-04-06,28.9,10,-0.7,▼,5.0,-2.4,-1.0,504.0
56,2020-04-07,27.9,7,-1.0,▼,4.0,-3.5,-3.0,511.0
57,2020-04-08,28.4,8,0.5,▲,5.0,1.8,1.0,519.0
58,2020-04-09,28.3,9,-0.1,▼,4.0,-0.4,1.0,528.0
59,2020-04-10,29.6,9,1.3,▲,5.0,4.6,0.0,537.0
60,2020-04-11,30.6,8,1.0,▲,6.0,3.4,-1.0,545.0
61,2020-04-12,31.7,8,1.1,▲,7.0,3.6,0.0,553.0
62,2020-04-13,30.7,14,-1.0,▼,6.0,-3.2,6.0,567.0
63,2020-04-14,30.8,9,0.1,▲,7.0,0.3,-5.0,576.0
64,2020-04-15,30.0,5,-0.8,▼,6.0,-2.6,-4.0,581.0
65,2020-04-16,29.6,7,-0.4,▼,5.0,-1.3,2.0,588.0
66,2020-04-17,29.1,9,-0.5,▼,4.0,-1.7,2.0,597.0
67,2020-04-18,29.6,14,0.5,▲,5.0,1.7,5.0,611.0
68,2020-04-19,29.1,12,-0.5,▼,4.0,-1.7,-2.0,623.0
69,2020-04-20,29.1,10,0.0,-,4.0,0.0,-2.0,633.0
70,2020-04-21,29.0,5,-0.1,▼,3.0,-0.3,-5.0,638.0
71,2020-04-22,27.6,9,-1.4,▼,2.0,-4.8,4.0,647.0
72,2020-04-23,27.7,11,0.1,▲,3.0,0.4,2.0,658.0
73,2020-04-24,28.8,3,1.1,▲,4.0,4.0,-8.0,661.0
74,2020-04-25,28.3,14,-0.5,▼,3.0,-1.7,11.0,675.0
75,2020-04-26,28.8,8,0.5,▲,4.0,1.8,-6.0,683.0
76,2020-04-27,29.7,9,0.9,▲,5.0,3.1,1.0,692.0
