,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-27,1.8,1,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-28,1.7,1,-0.1,▼,-1.0,-5.6,0.0,1.0
2,2020-04-29,1.7,1,0.0,-,-1.0,0.0,0.0,2.0
3,2020-04-30,1.7,1,0.0,-,-1.0,0.0,0.0,3.0
4,2020-05-01,1.7,3,0.0,-,-1.0,0.0,2.0,6.0
5,2020-05-03,1.7,1,0.0,-,-1.0,0.0,-2.0,7.0
6,2020-05-05,2.2,2,0.5,▲,0.0,29.4,1.0,9.0
7,2020-05-06,2.2,1,0.0,-,0.0,0.0,-1.0,10.0
8,2020-05-07,2.0,1,-0.2,▼,-1.0,-9.1,0.0,11.0
9,2020-05-08,2.1,1,0.1,▲,0.0,5.0,0.0,12.0
10,2020-05-09,2.7,1,0.6,▲,1.0,28.6,0.0,13.0
11,2020-05-10,2.5,4,-0.2,▼,0.0,-7.4,3.0,17.0
12,2020-05-11,2.5,2,0.0,-,0.0,0.0,-2.0,19.0
13,2020-05-14,2.7,2,0.2,▲,1.0,8.0,0.0,21.0
14,2020-05-15,2.7,2,0.0,-,1.0,0.0,0.0,23.0
15,2020-05-16,2.1,3,-0.6,▼,0.0,-22.2,1.0,26.0
16,2020-05-17,2.0,2,-0.1,▼,-1.0,-4.8,-1.0,28.0
17,2020-05-19,2.1,2,0.1,▲,0.0,5.0,0.0,30.0
18,2020-05-20,2.1,1,0.0,-,0.0,0.0,-1.0,31.0
19,2020-05-21,1.9,1,-0.2,▼,-1.0,-9.5,0.0,32.0
20,2020-05-22,2.1,1,0.2,▲,0.0,10.5,0.0,33.0
21,2020-05-24,2.1,1,0.0,-,0.0,0.0,0.0,34.0
22,2020-05-26,2.0,1,-0.1,▼,-1.0,-4.8,0.0,35.0
23,2020-06-04,2.2,1,0.2,▲,0.0,10.0,0.0,36.0
24,2020-06-05,2.6,1,0.4,▲,1.0,18.2,0.0,37.0
25,2020-06-08,2.5,2,-0.1,▼,0.0,-3.8,1.0,39.0
26,2020-06-11,2.7,1,0.2,▲,1.0,8.0,-1.0,40.0
27,2020-06-13,2.8,6,0.1,▲,2.0,3.7,5.0,46.0
28,2020-06-14,2.8,1,0.0,-,2.0,0.0,-5.0,47.0
