,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-08-18,40.7,2,0.0,-,0.0,0.0,0.0,0.0
1,2020-08-19,40.2,2,-0.5,▼,-1.0,-1.2,0.0,2.0
2,2020-08-20,42.2,8,2.0,▲,0.0,5.0,6.0,10.0
3,2020-08-21,40.6,5,-1.6,▼,-1.0,-3.8,-3.0,15.0
4,2020-08-22,39.1,4,-1.5,▼,-2.0,-3.7,-1.0,19.0
5,2020-08-23,39.9,7,0.8,▲,-1.0,2.0,3.0,26.0
6,2020-08-24,40.9,1,1.0,▲,0.0,2.5,-6.0,27.0
7,2020-08-25,40.8,4,-0.1,▼,-1.0,-0.2,3.0,31.0
8,2020-08-26,40.6,3,-0.2,▼,-2.0,-0.5,-1.0,34.0
9,2020-08-27,40.4,2,-0.2,▼,-3.0,-0.5,-1.0,36.0
10,2020-08-28,39.9,2,-0.5,▼,-4.0,-1.2,0.0,38.0
11,2020-08-29,37.2,2,-2.7,▼,-5.0,-6.8,0.0,40.0
12,2020-08-30,37.3,5,0.1,▲,-4.0,0.3,3.0,45.0
13,2020-08-31,38.1,2,0.8,▲,-3.0,2.1,-3.0,47.0
14,2020-09-01,40.7,3,2.6,▲,-2.0,6.8,1.0,50.0
15,2020-09-02,39.2,6,-1.5,▼,-3.0,-3.7,3.0,56.0
16,2020-09-03,35.9,1,-3.3,▼,-4.0,-8.4,-5.0,57.0
17,2020-09-04,37.4,4,1.5,▲,-3.0,4.2,3.0,61.0
18,2020-09-05,37.3,2,-0.1,▼,-4.0,-0.3,-2.0,63.0
19,2020-09-06,36.9,3,-0.4,▼,-5.0,-1.1,1.0,66.0
20,2020-09-07,39.9,2,3.0,▲,-4.0,8.1,-1.0,68.0
21,2020-09-08,45.7,1,5.8,▲,-3.0,14.5,-1.0,69.0
22,2020-09-09,45.4,2,-0.3,▼,-4.0,-0.7,1.0,71.0
23,2020-09-10,47.5,2,2.1,▲,-3.0,4.6,0.0,73.0
24,2020-09-11,45.5,5,-2.0,▼,-4.0,-4.2,3.0,78.0
25,2020-09-12,45.4,3,-0.1,▼,-5.0,-0.2,-2.0,81.0
26,2020-09-13,43.6,5,-1.8,▼,-6.0,-4.0,2.0,86.0
27,2020-09-14,41.4,3,-2.2,▼,-7.0,-5.0,-2.0,89.0
28,2020-09-15,40.8,2,-0.6,▼,-8.0,-1.4,-1.0,91.0
29,2020-09-16,42.3,2,1.5,▲,-7.0,3.7,0.0,93.0
30,2020-09-18,42.7,3,0.4,▲,-6.0,0.9,1.0,96.0
31,2020-09-19,44.1,3,1.4,▲,-5.0,3.3,0.0,99.0
32,2020-09-20,46.8,2,2.7,▲,-4.0,6.1,-1.0,101.0
33,2020-09-21,47.4,1,0.6,▲,-3.0,1.3,-1.0,102.0
34,2020-09-22,48.3,4,0.9,▲,-2.0,1.9,3.0,106.0
