,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
293,2020-11-30,42.2,80,2.4,▲,19.0,6.0,38.0,28741.0,arcane_grace
38,2020-11-30,69.2,10,3.0,▲,29.0,4.5,1.0,4367.0,cernos_prime_set
351,2020-11-30,55.7,10,2.4,▲,-4.0,4.5,4.0,1697.0,primed_ravage
132,2020-11-30,31.1,13,1.3,▲,9.0,4.4,-3.0,2626.0,vaykor_sydon
109,2020-11-30,34.2,13,1.4,▲,16.0,4.3,-2.0,3587.0,sancti_tigris
81,2020-11-30,33.1,41,1.0,▲,9.0,3.1,-3.0,19338.0,redeemer_prime_set
72,2020-11-30,46.9,33,1.3,▲,-8.0,2.9,-10.0,4397.0,glaive_prime_set
350,2020-11-30,72.4,10,1.9,▲,45.0,2.7,-29.0,3137.0,primed_point_blank
382,2020-11-30,49.7,20,1.2,▲,41.0,2.5,7.0,4567.0,jolt
52,2020-11-30,44.4,14,1.0,▲,6.0,2.3,1.0,3316.0,aklex_prime_set
