,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-03-24,16.4,13,0.0,-,0.0,0.0,0.0,0.0
1,2020-03-25,15.3,9,-1.1,▼,-1.0,-6.7,-4.0,9.0
2,2020-03-26,13.8,13,-1.5,▼,-2.0,-9.8,4.0,22.0
3,2020-03-27,12.1,12,-1.7,▼,-3.0,-12.3,-1.0,34.0
4,2020-03-28,11.6,21,-0.5,▼,-4.0,-4.1,9.0,55.0
5,2020-03-29,10.9,18,-0.7,▼,-5.0,-6.0,-3.0,73.0
6,2020-03-30,10.2,33,-0.7,▼,-6.0,-6.4,15.0,106.0
7,2020-03-31,10.9,18,0.7,▲,-5.0,6.9,-15.0,124.0
8,2020-04-01,11.3,26,0.4,▲,-4.0,3.7,8.0,150.0
9,2020-04-02,12.2,17,0.9,▲,-3.0,8.0,-9.0,167.0
10,2020-04-03,13.0,28,0.8,▲,-2.0,6.6,11.0,195.0
11,2020-04-04,14.0,48,1.0,▲,-1.0,7.7,20.0,243.0
12,2020-04-05,14.1,39,0.1,▲,0.0,0.7,-9.0,282.0
13,2020-04-06,14.7,24,0.6,▲,1.0,4.3,-15.0,306.0
14,2020-04-07,15.0,26,0.3,▲,2.0,2.0,2.0,332.0
15,2020-04-08,15.7,26,0.7,▲,3.0,4.7,0.0,358.0
16,2020-04-09,15.9,32,0.2,▲,4.0,1.3,6.0,390.0
17,2020-04-10,15.9,20,0.0,-,4.0,0.0,-12.0,410.0
18,2020-04-11,16.4,41,0.5,▲,5.0,3.1,21.0,451.0
19,2020-04-12,17.1,17,0.7,▲,6.0,4.3,-24.0,468.0
20,2020-04-13,17.4,23,0.3,▲,7.0,1.8,6.0,491.0
21,2020-04-14,18.2,25,0.8,▲,8.0,4.6,2.0,516.0
22,2020-04-15,19.1,27,0.9,▲,9.0,4.9,2.0,543.0
23,2020-04-16,19.6,28,0.5,▲,10.0,2.6,1.0,571.0
24,2020-04-17,20.1,18,0.5,▲,11.0,2.6,-10.0,589.0
25,2020-04-18,20.1,17,0.0,-,11.0,0.0,-1.0,606.0
26,2020-04-19,20.1,51,0.0,-,11.0,0.0,34.0,657.0
27,2020-04-20,21.2,25,1.1,▲,12.0,5.5,-26.0,682.0
28,2020-04-21,21.6,25,0.4,▲,13.0,1.9,0.0,707.0
29,2020-04-22,21.6,32,0.0,-,13.0,0.0,7.0,739.0
30,2020-04-23,22.3,36,0.7,▲,14.0,3.2,4.0,775.0
31,2020-04-24,23.6,21,1.3,▲,15.0,5.8,-15.0,796.0
32,2020-04-25,23.8,21,0.2,▲,16.0,0.8,0.0,817.0
33,2020-04-26,24.1,16,0.3,▲,17.0,1.3,-5.0,833.0
34,2020-04-27,23.4,18,-0.7,▼,16.0,-2.9,2.0,851.0
35,2020-04-28,22.3,22,-1.1,▼,15.0,-4.7,4.0,873.0
36,2020-04-29,19.9,25,-2.4,▼,14.0,-10.8,3.0,898.0
37,2020-04-30,17.6,25,-2.3,▼,13.0,-11.6,0.0,923.0
38,2020-05-01,15.6,26,-2.0,▼,12.0,-11.4,1.0,949.0
39,2020-05-02,14.9,17,-0.7,▼,11.0,-4.5,-9.0,966.0
40,2020-05-03,14.3,17,-0.6,▼,10.0,-4.0,0.0,983.0
41,2020-05-04,15.1,29,0.8,▲,11.0,5.6,12.0,1012.0
42,2020-05-05,15.3,23,0.2,▲,12.0,1.3,-6.0,1035.0
43,2020-05-06,15.7,26,0.4,▲,13.0,2.6,3.0,1061.0
44,2020-05-07,15.8,27,0.1,▲,14.0,0.6,1.0,1088.0
45,2020-05-08,16.0,23,0.2,▲,15.0,1.3,-4.0,1111.0
46,2020-05-09,15.5,35,-0.5,▼,14.0,-3.1,12.0,1146.0
47,2020-05-10,15.9,35,0.4,▲,15.0,2.6,0.0,1181.0
48,2020-05-11,16.2,30,0.3,▲,16.0,1.9,-5.0,1211.0
49,2020-05-12,16.4,22,0.2,▲,17.0,1.2,-8.0,1233.0
50,2020-05-13,16.7,25,0.3,▲,18.0,1.8,3.0,1258.0
51,2020-05-14,16.7,28,0.0,-,18.0,0.0,3.0,1286.0
52,2020-05-15,16.7,24,0.0,-,18.0,0.0,-4.0,1310.0
53,2020-05-16,17.1,18,0.4,▲,19.0,2.4,-6.0,1328.0
54,2020-05-17,17.5,29,0.4,▲,20.0,2.3,11.0,1357.0
55,2020-05-18,18.2,27,0.7,▲,21.0,4.0,-2.0,1384.0
56,2020-05-19,18.8,19,0.6,▲,22.0,3.3,-8.0,1403.0
57,2020-05-20,19.4,21,0.6,▲,23.0,3.2,2.0,1424.0
58,2020-05-21,19.4,31,0.0,-,23.0,0.0,10.0,1455.0
59,2020-05-22,19.7,18,0.3,▲,24.0,1.5,-13.0,1473.0
60,2020-05-23,19.4,27,-0.3,▼,23.0,-1.5,9.0,1500.0
61,2020-05-24,19.8,23,0.4,▲,24.0,2.1,-4.0,1523.0
62,2020-05-25,19.7,31,-0.1,▼,23.0,-0.5,8.0,1554.0
63,2020-05-26,20.0,24,0.3,▲,24.0,1.5,-7.0,1578.0
64,2020-05-27,20.0,18,0.0,-,24.0,0.0,-6.0,1596.0
65,2020-05-28,21.4,18,1.4,▲,25.0,7.0,0.0,1614.0
66,2020-05-29,21.8,25,0.4,▲,26.0,1.9,7.0,1639.0
67,2020-05-30,21.8,26,0.0,-,26.0,0.0,1.0,1665.0
68,2020-05-31,22.4,15,0.6,▲,27.0,2.8,-11.0,1680.0
69,2020-06-01,21.7,31,-0.7,▼,26.0,-3.1,16.0,1711.0
70,2020-06-02,19.4,17,-2.3,▼,25.0,-10.6,-14.0,1728.0
71,2020-06-03,17.8,26,-1.6,▼,24.0,-8.2,9.0,1754.0
72,2020-06-04,16.5,25,-1.3,▼,23.0,-7.3,-1.0,1779.0
73,2020-06-05,14.8,21,-1.7,▼,22.0,-10.3,-4.0,1800.0
74,2020-06-06,14.0,13,-0.8,▼,21.0,-5.4,-8.0,1813.0
75,2020-06-07,13.5,13,-0.5,▼,20.0,-3.6,0.0,1826.0
76,2020-06-08,13.0,15,-0.5,▼,19.0,-3.7,2.0,1841.0
77,2020-06-09,12.9,11,-0.1,▼,18.0,-0.8,-4.0,1852.0
78,2020-06-10,12.0,4,-0.9,▼,17.0,-7.0,-7.0,1856.0
79,2020-06-11,12.4,13,0.4,▲,18.0,3.3,9.0,1869.0
80,2020-06-12,11.9,7,-0.5,▼,17.0,-4.0,-6.0,1876.0
81,2020-06-13,11.1,8,-0.8,▼,16.0,-6.7,1.0,1884.0
82,2020-06-14,10.5,9,-0.6,▼,15.0,-5.4,1.0,1893.0
83,2020-06-15,10.3,13,-0.2,▼,14.0,-1.9,4.0,1906.0
84,2020-06-16,9.8,21,-0.5,▼,13.0,-4.9,8.0,1927.0
85,2020-06-17,10.4,21,0.6,▲,14.0,6.1,0.0,1948.0
86,2020-06-18,11.3,30,0.9,▲,15.0,8.7,9.0,1978.0
87,2020-06-19,12.5,19,1.2,▲,16.0,10.6,-11.0,1997.0
88,2020-06-20,13.3,23,0.8,▲,17.0,6.4,4.0,2020.0
89,2020-06-21,13.8,13,0.5,▲,18.0,3.8,-10.0,2033.0
90,2020-06-22,14.4,15,0.6,▲,19.0,4.3,2.0,2048.0
91,2020-06-23,14.5,21,0.1,▲,20.0,0.7,6.0,2069.0
92,2020-06-24,14.3,22,-0.2,▼,19.0,-1.4,1.0,2091.0
93,2020-06-25,14.9,13,0.6,▲,20.0,4.2,-9.0,2104.0
94,2020-06-26,15.4,15,0.5,▲,21.0,3.4,2.0,2119.0
95,2020-06-27,15.4,17,0.0,-,21.0,0.0,2.0,2136.0
96,2020-06-28,16.2,20,0.8,▲,22.0,5.2,3.0,2156.0
97,2020-06-29,17.2,26,1.0,▲,23.0,6.2,6.0,2182.0
98,2020-06-30,17.9,23,0.7,▲,24.0,4.1,-3.0,2205.0
99,2020-07-01,18.3,26,0.4,▲,25.0,2.2,3.0,2231.0
100,2020-07-02,19.2,8,0.9,▲,26.0,4.9,-18.0,2239.0
101,2020-07-03,19.4,10,0.2,▲,27.0,1.0,2.0,2249.0
102,2020-07-04,19.3,11,-0.1,▼,26.0,-0.5,1.0,2260.0
103,2020-07-05,19.3,20,0.0,-,26.0,0.0,9.0,2280.0
104,2020-07-06,18.5,15,-0.8,▼,25.0,-4.1,-5.0,2295.0
105,2020-07-07,17.5,9,-1.0,▼,24.0,-5.4,-6.0,2304.0
106,2020-07-08,17.0,17,-0.5,▼,23.0,-2.9,8.0,2321.0
107,2020-07-09,16.0,16,-1.0,▼,22.0,-5.9,-1.0,2337.0
108,2020-07-10,14.9,21,-1.1,▼,21.0,-6.9,5.0,2358.0
109,2020-07-11,14.9,14,0.0,-,21.0,0.0,-7.0,2372.0
110,2020-07-12,14.7,16,-0.2,▼,20.0,-1.3,2.0,2388.0
111,2020-07-13,13.9,13,-0.8,▼,19.0,-5.4,-3.0,2401.0
112,2020-07-14,14.1,10,0.2,▲,20.0,1.4,-3.0,2411.0
113,2020-07-15,14.2,18,0.1,▲,21.0,0.7,8.0,2429.0
114,2020-07-16,14.4,28,0.2,▲,22.0,1.4,10.0,2457.0
115,2020-07-17,15.2,13,0.8,▲,23.0,5.6,-15.0,2470.0
116,2020-07-18,16.0,22,0.8,▲,24.0,5.3,9.0,2492.0
117,2020-07-19,15.9,19,-0.1,▼,23.0,-0.6,-3.0,2511.0
118,2020-07-20,16.4,23,0.5,▲,24.0,3.1,4.0,2534.0
119,2020-07-21,17.0,17,0.6,▲,25.0,3.7,-6.0,2551.0
120,2020-07-22,16.9,17,-0.1,▼,24.0,-0.6,0.0,2568.0
121,2020-07-23,17.7,16,0.8,▲,25.0,4.7,-1.0,2584.0
122,2020-07-24,18.7,15,1.0,▲,26.0,5.6,-1.0,2599.0
123,2020-07-25,19.1,18,0.4,▲,27.0,2.1,3.0,2617.0
124,2020-07-26,19.3,17,0.2,▲,28.0,1.0,-1.0,2634.0
125,2020-07-27,19.8,21,0.5,▲,29.0,2.6,4.0,2655.0
126,2020-07-28,19.8,23,0.0,-,29.0,0.0,2.0,2678.0
