,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-27,7.6,40,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-28,7.6,19,0.0,-,0.0,0.0,-21.0,19.0
2,2020-04-29,6.9,18,-0.7,▼,-1.0,-9.2,-1.0,37.0
3,2020-04-30,6.8,27,-0.1,▼,-2.0,-1.4,9.0,64.0
4,2020-05-01,6.6,21,-0.2,▼,-3.0,-2.9,-6.0,85.0
5,2020-05-02,6.0,17,-0.6,▼,-4.0,-9.1,-4.0,102.0
6,2020-05-03,5.9,14,-0.1,▼,-5.0,-1.7,-3.0,116.0
7,2020-05-04,5.8,11,-0.1,▼,-6.0,-1.7,-3.0,127.0
8,2020-05-05,5.8,13,0.0,-,-6.0,0.0,2.0,140.0
9,2020-05-06,6.0,19,0.2,▲,-5.0,3.4,6.0,159.0
10,2020-05-07,6.0,18,0.0,-,-5.0,0.0,-1.0,177.0
11,2020-05-08,6.6,24,0.6,▲,-4.0,10.0,6.0,201.0
12,2020-05-09,6.5,12,-0.1,▼,-5.0,-1.5,-12.0,213.0
13,2020-05-10,6.3,22,-0.2,▼,-6.0,-3.1,10.0,235.0
14,2020-05-11,6.3,15,0.0,-,-6.0,0.0,-7.0,250.0
15,2020-05-12,6.5,15,0.2,▲,-5.0,3.2,0.0,265.0
16,2020-05-13,6.0,15,-0.5,▼,-6.0,-7.7,0.0,280.0
17,2020-05-14,6.2,19,0.2,▲,-5.0,3.3,4.0,299.0
18,2020-05-15,6.5,5,0.3,▲,-4.0,4.8,-14.0,304.0
19,2020-05-16,6.5,17,0.0,-,-4.0,0.0,12.0,321.0
20,2020-05-17,6.6,17,0.1,▲,-3.0,1.5,0.0,338.0
21,2020-05-18,6.7,13,0.1,▲,-2.0,1.5,-4.0,351.0
22,2020-05-19,6.7,17,0.0,-,-2.0,0.0,4.0,368.0
23,2020-05-20,6.7,11,0.0,-,-2.0,0.0,-6.0,379.0
24,2020-05-21,6.9,16,0.2,▲,-1.0,3.0,5.0,395.0
25,2020-05-22,7.0,11,0.1,▲,0.0,1.4,-5.0,406.0
26,2020-05-23,7.1,13,0.1,▲,1.0,1.4,2.0,419.0
27,2020-05-24,7.3,27,0.2,▲,2.0,2.8,14.0,446.0
28,2020-05-25,7.3,13,0.0,-,2.0,0.0,-14.0,459.0
29,2020-05-26,7.2,15,-0.1,▼,1.0,-1.4,2.0,474.0
30,2020-05-27,7.4,10,0.2,▲,2.0,2.8,-5.0,484.0
31,2020-05-28,7.4,15,0.0,-,2.0,0.0,5.0,499.0
32,2020-05-29,7.6,7,0.2,▲,3.0,2.7,-8.0,506.0
33,2020-05-30,7.7,15,0.1,▲,4.0,1.3,8.0,521.0
34,2020-05-31,7.8,18,0.1,▲,5.0,1.3,3.0,539.0
35,2020-06-01,7.7,18,-0.1,▼,4.0,-1.3,0.0,557.0
36,2020-06-02,8.0,22,0.3,▲,5.0,3.9,4.0,579.0
37,2020-06-03,7.8,16,-0.2,▼,4.0,-2.5,-6.0,595.0
38,2020-06-04,8.1,17,0.3,▲,5.0,3.8,1.0,612.0
39,2020-06-05,8.3,26,0.2,▲,6.0,2.5,9.0,638.0
40,2020-06-06,9.5,23,1.2,▲,7.0,14.5,-3.0,661.0
41,2020-06-07,9.5,10,0.0,-,7.0,0.0,-13.0,671.0
42,2020-06-08,9.8,17,0.3,▲,8.0,3.2,7.0,688.0
43,2020-06-09,10.0,11,0.2,▲,9.0,2.0,-6.0,699.0
44,2020-06-10,10.1,13,0.1,▲,10.0,1.0,2.0,712.0
45,2020-06-11,8.4,21,-1.7,▼,9.0,-16.8,8.0,733.0
46,2020-06-12,8.1,7,-0.3,▼,8.0,-3.6,-14.0,740.0
47,2020-06-13,7.8,10,-0.3,▼,7.0,-3.7,3.0,750.0
48,2020-06-14,7.2,16,-0.6,▼,6.0,-7.7,6.0,766.0
