,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-07,24.0,4,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-08,23.2,6,-0.8,▼,-1.0,-3.3,2.0,6.0
2,2020-04-09,23.6,2,0.4,▲,0.0,1.7,-4.0,8.0
3,2020-04-10,21.6,1,-2.0,▼,-1.0,-8.5,-1.0,9.0
4,2020-04-11,23.7,1,2.1,▲,0.0,9.7,0.0,10.0
5,2020-04-12,24.3,3,0.6,▲,1.0,2.5,2.0,13.0
6,2020-04-14,23.6,1,-0.7,▼,0.0,-2.9,-2.0,14.0
7,2020-04-15,23.1,5,-0.5,▼,-1.0,-2.1,4.0,19.0
8,2020-04-16,24.4,3,1.3,▲,0.0,5.6,-2.0,22.0
9,2020-04-17,23.2,3,-1.2,▼,-1.0,-4.9,0.0,25.0
10,2020-04-18,23.1,6,-0.1,▼,-2.0,-0.4,3.0,31.0
11,2020-04-19,22.8,4,-0.3,▼,-3.0,-1.3,-2.0,35.0
12,2020-04-20,23.3,1,0.5,▲,-2.0,2.2,-3.0,36.0
13,2020-04-21,24.3,2,1.0,▲,-1.0,4.3,1.0,38.0
14,2020-04-22,24.0,3,-0.3,▼,-2.0,-1.2,1.0,41.0
15,2020-04-23,25.8,5,1.8,▲,-1.0,7.5,2.0,46.0
16,2020-04-24,26.3,7,0.5,▲,0.0,1.9,2.0,53.0
17,2020-04-25,26.7,3,0.4,▲,1.0,1.5,-4.0,56.0
18,2020-04-26,26.2,4,-0.5,▼,0.0,-1.9,1.0,60.0
19,2020-04-27,26.2,5,0.0,-,0.0,0.0,1.0,65.0
20,2020-04-28,24.8,2,-1.4,▼,-1.0,-5.3,-3.0,67.0
21,2020-04-29,25.8,1,1.0,▲,0.0,4.0,-1.0,68.0
22,2020-04-30,25.4,2,-0.4,▼,-1.0,-1.6,1.0,70.0
23,2020-05-02,26.0,7,0.6,▲,0.0,2.4,5.0,77.0
24,2020-05-04,25.0,9,-1.0,▼,-1.0,-3.8,2.0,86.0
