,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-02-11,63.6,7,0.0,-,0.0,0.0,0.0,0.0
1,2020-02-12,60.8,4,-2.8,▼,-1.0,-4.4,-3.0,4.0
2,2020-02-13,59.8,7,-1.0,▼,-2.0,-1.6,3.0,11.0
3,2020-02-14,59.1,8,-0.7,▼,-3.0,-1.2,1.0,19.0
4,2020-02-15,70.1,9,11.0,▲,-2.0,18.6,1.0,28.0
5,2020-02-16,72.6,15,2.5,▲,-1.0,3.6,6.0,43.0
6,2020-02-17,76.1,5,3.5,▲,0.0,4.8,-10.0,48.0
7,2020-02-18,77.5,11,1.4,▲,1.0,1.8,6.0,59.0
8,2020-02-19,77.3,10,-0.2,▼,0.0,-0.3,-1.0,69.0
9,2020-02-20,72.8,5,-4.5,▼,-1.0,-5.8,-5.0,74.0
10,2020-02-21,72.3,7,-0.5,▼,-2.0,-0.7,2.0,81.0
11,2020-02-22,65.0,5,-7.3,▼,-3.0,-10.1,-2.0,86.0
12,2020-02-23,63.1,4,-1.9,▼,-4.0,-2.9,-1.0,90.0
13,2020-02-24,62.2,10,-0.9,▼,-5.0,-1.4,6.0,100.0
14,2020-02-25,58.2,11,-4.0,▼,-6.0,-6.4,1.0,111.0
15,2020-02-26,57.6,9,-0.6,▼,-7.0,-1.0,-2.0,120.0
16,2020-02-27,60.0,4,2.4,▲,-6.0,4.2,-5.0,124.0
17,2020-02-28,64.5,7,4.5,▲,-5.0,7.5,3.0,131.0
18,2020-02-29,64.3,3,-0.2,▼,-6.0,-0.3,-4.0,134.0
19,2020-03-01,66.8,4,2.5,▲,-5.0,3.9,1.0,138.0
20,2020-03-02,67.6,5,0.8,▲,-4.0,1.2,1.0,143.0
21,2020-03-03,71.5,7,3.9,▲,-3.0,5.8,2.0,150.0
22,2020-03-04,65.5,2,-6.0,▼,-4.0,-8.4,-5.0,152.0
23,2020-03-05,64.6,3,-0.9,▼,-5.0,-1.4,1.0,155.0
24,2020-03-06,64.1,11,-0.5,▼,-6.0,-0.8,8.0,166.0
25,2020-03-07,64.0,16,-0.1,▼,-7.0,-0.2,5.0,182.0
26,2020-03-08,62.6,14,-1.4,▼,-8.0,-2.2,-2.0,196.0
27,2020-03-09,63.6,6,1.0,▲,-7.0,1.6,-8.0,202.0
28,2020-03-10,65.6,6,2.0,▲,-6.0,3.1,0.0,208.0
29,2020-03-11,66.1,3,0.5,▲,-5.0,0.8,-3.0,211.0
30,2020-03-12,63.2,6,-2.9,▼,-6.0,-4.4,3.0,217.0
31,2020-03-13,61.6,5,-1.6,▼,-7.0,-2.5,-1.0,222.0
32,2020-03-14,65.6,8,4.0,▲,-6.0,6.5,3.0,230.0
33,2020-03-15,66.1,5,0.5,▲,-5.0,0.8,-3.0,235.0
34,2020-03-16,62.1,6,-4.0,▼,-6.0,-6.1,1.0,241.0
35,2020-03-17,62.5,13,0.4,▲,-5.0,0.6,7.0,254.0
36,2020-03-18,65.0,6,2.5,▲,-4.0,4.0,-7.0,260.0
37,2020-03-19,60.2,17,-4.8,▼,-5.0,-7.4,11.0,277.0
38,2020-03-20,59.2,10,-1.0,▼,-6.0,-1.7,-7.0,287.0
