,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-02-11,40.3,2,0.0,-,0.0,0.0,0.0,0.0
1,2020-02-12,35.0,3,-5.3,▼,-1.0,-13.2,1.0,3.0
2,2020-02-14,36.5,1,1.5,▲,0.0,4.3,-2.0,4.0
3,2020-02-15,35.5,2,-1.0,▼,-1.0,-2.7,1.0,6.0
4,2020-02-16,37.5,8,2.0,▲,0.0,5.6,6.0,14.0
5,2020-02-17,39.0,3,1.5,▲,1.0,4.0,-5.0,17.0
6,2020-02-18,41.8,6,2.8,▲,2.0,7.2,3.0,23.0
7,2020-02-19,47.6,1,5.8,▲,3.0,13.9,-5.0,24.0
8,2020-02-20,50.2,3,2.6,▲,4.0,5.5,2.0,27.0
9,2020-02-21,50.1,3,-0.1,▼,3.0,-0.2,0.0,30.0
10,2020-02-22,47.6,2,-2.5,▼,2.0,-5.0,-1.0,32.0
11,2020-02-23,47.2,1,-0.4,▼,1.0,-0.8,-1.0,33.0
12,2020-02-24,45.3,4,-1.9,▼,0.0,-4.0,3.0,37.0
13,2020-02-25,47.3,1,2.0,▲,1.0,4.4,-3.0,38.0
14,2020-02-27,46.4,1,-0.9,▼,0.0,-1.9,0.0,39.0
15,2020-02-28,47.6,2,1.2,▲,1.0,2.6,1.0,41.0
16,2020-02-29,52.0,3,4.4,▲,2.0,9.2,1.0,44.0
17,2020-03-01,54.1,1,2.1,▲,3.0,4.0,-2.0,45.0
18,2020-03-02,51.1,2,-3.0,▼,2.0,-5.5,1.0,47.0
19,2020-03-03,52.1,1,1.0,▲,3.0,2.0,-1.0,48.0
20,2020-03-04,54.6,2,2.5,▲,4.0,4.8,1.0,50.0
21,2020-03-05,53.2,3,-1.4,▼,3.0,-2.6,1.0,53.0
22,2020-03-06,50.5,2,-2.7,▼,2.0,-5.1,-1.0,55.0
23,2020-03-07,54.0,3,3.5,▲,3.0,6.9,1.0,58.0
24,2020-03-08,54.9,4,0.9,▲,4.0,1.7,1.0,62.0
25,2020-03-10,52.6,5,-2.3,▼,3.0,-4.2,1.0,67.0
26,2020-03-12,49.1,3,-3.5,▼,2.0,-6.7,-2.0,70.0
27,2020-03-13,50.6,4,1.5,▲,3.0,3.1,1.0,74.0
28,2020-03-14,50.1,1,-0.5,▼,2.0,-1.0,-3.0,75.0
29,2020-03-15,49.7,4,-0.4,▼,1.0,-0.8,3.0,79.0
30,2020-03-16,49.5,3,-0.2,▼,0.0,-0.4,-1.0,82.0
31,2020-03-17,53.5,2,4.0,▲,1.0,8.1,-1.0,84.0
32,2020-03-18,52.5,5,-1.0,▼,0.0,-1.9,3.0,89.0
33,2020-03-19,51.7,2,-0.8,▼,-1.0,-1.5,-3.0,91.0
34,2020-03-20,52.3,7,0.6,▲,0.0,1.2,5.0,98.0
35,2020-03-22,51.5,2,-0.8,▼,-1.0,-1.5,-5.0,100.0
36,2020-03-23,49.8,1,-1.7,▼,-2.0,-3.3,-1.0,101.0
37,2020-03-24,47.2,1,-2.6,▼,-3.0,-5.2,0.0,102.0
38,2020-03-27,46.0,3,-1.2,▼,-4.0,-2.5,2.0,105.0
39,2020-03-28,44.7,7,-1.3,▼,-5.0,-2.8,4.0,112.0
40,2020-03-29,45.2,4,0.5,▲,-4.0,1.1,-3.0,116.0
41,2020-03-30,44.8,2,-0.4,▼,-5.0,-0.9,-2.0,118.0
42,2020-03-31,49.1,5,4.3,▲,-4.0,9.6,3.0,123.0
43,2020-04-01,50.0,6,0.9,▲,-3.0,1.8,1.0,129.0
44,2020-04-02,50.2,4,0.2,▲,-2.0,0.4,-2.0,133.0
45,2020-04-03,50.2,3,0.0,-,-2.0,0.0,-1.0,136.0
46,2020-04-04,49.6,1,-0.6,▼,-3.0,-1.2,-2.0,137.0
47,2020-04-05,47.6,5,-2.0,▼,-4.0,-4.0,4.0,142.0
48,2020-04-06,47.2,3,-0.4,▼,-5.0,-0.8,-2.0,145.0
49,2020-04-07,47.7,2,0.5,▲,-4.0,1.1,-1.0,147.0
50,2020-04-08,48.3,3,0.6,▲,-3.0,1.3,1.0,150.0
51,2020-04-09,50.6,5,2.3,▲,-2.0,4.8,2.0,155.0
52,2020-04-10,51.5,7,0.9,▲,-1.0,1.8,2.0,162.0
53,2020-04-11,53.3,8,1.8,▲,0.0,3.5,1.0,170.0
54,2020-04-12,56.3,17,3.0,▲,1.0,5.6,9.0,187.0
55,2020-04-13,57.1,3,0.8,▲,2.0,1.4,-14.0,190.0
56,2020-04-14,58.5,5,1.4,▲,3.0,2.5,2.0,195.0
57,2020-04-15,60.4,6,1.9,▲,4.0,3.2,1.0,201.0
58,2020-04-16,61.1,3,0.7,▲,5.0,1.2,-3.0,204.0
59,2020-04-17,60.4,1,-0.7,▼,4.0,-1.1,-2.0,205.0
60,2020-04-18,60.0,3,-0.4,▼,3.0,-0.7,2.0,208.0
61,2020-04-19,58.4,5,-1.6,▼,2.0,-2.7,2.0,213.0
62,2020-04-20,56.1,1,-2.3,▼,1.0,-3.9,-4.0,214.0
63,2020-04-21,56.9,1,0.8,▲,2.0,1.4,0.0,215.0
64,2020-04-22,56.1,2,-0.8,▼,1.0,-1.4,1.0,217.0
65,2020-04-23,54.7,4,-1.4,▼,0.0,-2.5,2.0,221.0
66,2020-04-24,53.7,8,-1.0,▼,-1.0,-1.8,4.0,229.0
67,2020-04-25,55.6,5,1.9,▲,0.0,3.5,-3.0,234.0
68,2020-04-26,54.7,3,-0.9,▼,-1.0,-1.6,-2.0,237.0
69,2020-04-27,55.5,2,0.8,▲,0.0,1.5,-1.0,239.0
70,2020-04-28,58.3,1,2.8,▲,1.0,5.0,-1.0,240.0
71,2020-04-29,58.8,5,0.5,▲,2.0,0.9,4.0,245.0
72,2020-04-30,59.2,3,0.4,▲,3.0,0.7,-2.0,248.0
73,2020-05-01,60.3,2,1.1,▲,4.0,1.9,-1.0,250.0
74,2020-05-02,61.3,4,1.0,▲,5.0,1.7,2.0,254.0
75,2020-05-03,59.6,5,-1.7,▼,4.0,-2.8,1.0,259.0
76,2020-05-04,61.6,5,2.0,▲,5.0,3.4,0.0,264.0
77,2020-05-05,61.8,5,0.2,▲,6.0,0.3,0.0,269.0
78,2020-05-07,59.8,1,-2.0,▼,5.0,-3.2,-4.0,270.0
79,2020-05-08,52.0,74,-7.8,▼,4.0,-13.0,73.0,344.0
80,2020-05-09,46.4,50,-5.6,▼,3.0,-10.8,-24.0,394.0
81,2020-05-10,39.3,24,-7.1,▼,2.0,-15.3,-26.0,418.0
82,2020-05-11,33.1,12,-6.2,▼,1.0,-15.8,-12.0,430.0
83,2020-05-12,28.2,8,-4.9,▼,0.0,-14.8,-4.0,438.0
84,2020-05-13,29.2,6,1.0,▲,1.0,3.5,-2.0,444.0
85,2020-05-14,31.1,9,1.9,▲,2.0,6.5,3.0,453.0
86,2020-05-15,30.3,5,-0.8,▼,1.0,-2.6,-4.0,458.0
87,2020-05-16,31.0,8,0.7,▲,2.0,2.3,3.0,466.0
88,2020-05-17,30.6,3,-0.4,▼,1.0,-1.3,-5.0,469.0
89,2020-05-18,30.7,5,0.1,▲,2.0,0.3,2.0,474.0
90,2020-05-20,29.6,2,-1.1,▼,1.0,-3.6,-3.0,476.0
91,2020-05-21,31.4,2,1.8,▲,2.0,6.1,0.0,478.0
92,2020-05-22,30.3,15,-1.1,▼,1.0,-3.5,13.0,493.0
93,2020-05-23,30.4,3,0.1,▲,2.0,0.3,-12.0,496.0
94,2020-05-24,30.6,2,0.2,▲,3.0,0.7,-1.0,498.0
95,2020-05-25,30.3,1,-0.3,▼,2.0,-1.0,-1.0,499.0
96,2020-05-26,29.9,5,-0.4,▼,1.0,-1.3,4.0,504.0
97,2020-05-27,31.2,4,1.3,▲,2.0,4.3,-1.0,508.0
98,2020-05-28,31.4,1,0.2,▲,3.0,0.6,-3.0,509.0
99,2020-05-29,29.1,1,-2.3,▼,2.0,-7.3,0.0,510.0
100,2020-05-31,29.6,4,0.5,▲,3.0,1.7,3.0,514.0
101,2020-06-01,31.5,1,1.9,▲,4.0,6.4,-3.0,515.0
102,2020-06-02,32.3,1,0.8,▲,5.0,2.5,0.0,516.0
103,2020-06-03,32.7,3,0.4,▲,6.0,1.2,2.0,519.0
104,2020-06-04,36.7,4,4.0,▲,7.0,12.2,1.0,523.0
105,2020-06-05,35.2,1,-1.5,▼,6.0,-4.1,-3.0,524.0
106,2020-06-06,33.9,4,-1.3,▼,5.0,-3.7,3.0,528.0
107,2020-06-07,33.7,2,-0.2,▼,4.0,-0.6,-2.0,530.0
108,2020-06-09,34.2,4,0.5,▲,5.0,1.5,2.0,534.0
109,2020-06-10,33.1,4,-1.1,▼,4.0,-3.2,0.0,538.0
110,2020-06-13,34.1,1,1.0,▲,5.0,3.0,-3.0,539.0
111,2020-06-14,31.7,3,-2.4,▼,4.0,-7.0,2.0,542.0
112,2020-06-15,30.7,2,-1.0,▼,3.0,-3.2,-1.0,544.0
113,2020-06-16,28.5,2,-2.2,▼,2.0,-7.2,0.0,546.0
114,2020-06-17,30.4,9,1.9,▲,3.0,6.7,7.0,555.0
115,2020-06-18,32.4,1,2.0,▲,4.0,6.6,-8.0,556.0
116,2020-06-19,36.3,5,3.9,▲,5.0,12.0,4.0,561.0
117,2020-06-20,41.4,2,5.1,▲,6.0,14.0,-3.0,563.0
118,2020-06-21,46.2,3,4.8,▲,7.0,11.6,1.0,566.0
119,2020-06-22,45.4,1,-0.8,▼,6.0,-1.7,-2.0,567.0
120,2020-06-23,46.4,2,1.0,▲,7.0,2.2,1.0,569.0
121,2020-06-24,46.4,1,0.0,-,7.0,0.0,-1.0,570.0
122,2020-06-25,42.0,3,-4.4,▼,6.0,-9.5,2.0,573.0
123,2020-06-26,40.0,3,-2.0,▼,5.0,-4.8,0.0,576.0
124,2020-06-27,40.0,2,0.0,-,5.0,0.0,-1.0,578.0
125,2020-06-28,39.9,3,-0.1,▼,4.0,-0.2,1.0,581.0
126,2020-06-29,39.9,4,0.0,-,4.0,0.0,1.0,585.0
127,2020-06-30,41.4,5,1.5,▲,5.0,3.8,1.0,590.0
128,2020-07-01,43.9,1,2.5,▲,6.0,6.0,-4.0,591.0
129,2020-07-02,45.9,1,2.0,▲,7.0,4.6,0.0,592.0
130,2020-07-03,49.0,1,3.1,▲,8.0,6.8,0.0,593.0
131,2020-07-04,48.0,1,-1.0,▼,7.0,-2.0,0.0,594.0
132,2020-07-05,48.5,4,0.5,▲,8.0,1.0,3.0,598.0
133,2020-07-06,46.8,4,-1.7,▼,7.0,-3.5,0.0,602.0
134,2020-07-07,46.7,7,-0.1,▼,6.0,-0.2,3.0,609.0
135,2020-07-09,38.7,1,-8.0,▼,5.0,-17.1,-6.0,610.0
136,2020-07-10,41.2,2,2.5,▲,6.0,6.5,1.0,612.0
137,2020-07-11,40.7,3,-0.5,▼,5.0,-1.2,1.0,615.0
138,2020-07-12,42.0,2,1.3,▲,6.0,3.2,-1.0,617.0
139,2020-07-15,44.6,8,2.6,▲,7.0,6.2,6.0,625.0
140,2020-07-16,55.1,3,10.5,▲,8.0,23.5,-5.0,628.0
141,2020-07-17,58.9,5,3.8,▲,9.0,6.9,2.0,633.0
142,2020-07-18,58.4,3,-0.5,▼,8.0,-0.8,-2.0,636.0
143,2020-07-19,56.7,4,-1.7,▼,7.0,-2.9,1.0,640.0
144,2020-07-20,53.2,1,-3.5,▼,6.0,-6.2,-3.0,641.0
145,2020-07-21,49.1,2,-4.1,▼,5.0,-7.7,1.0,643.0
146,2020-07-22,44.0,1,-5.1,▼,4.0,-10.4,-1.0,644.0
147,2020-07-23,47.0,2,3.0,▲,5.0,6.8,1.0,646.0
148,2020-07-24,48.1,2,1.1,▲,6.0,2.3,0.0,648.0
149,2020-07-25,50.1,3,2.0,▲,7.0,4.2,1.0,651.0
150,2020-07-27,51.7,1,1.6,▲,8.0,3.2,-2.0,652.0
151,2020-07-28,54.0,4,2.3,▲,9.0,4.4,3.0,656.0
152,2020-07-29,54.5,1,0.5,▲,10.0,0.9,-3.0,657.0
153,2020-07-31,55.5,1,1.0,▲,11.0,1.8,0.0,658.0
154,2020-08-01,56.0,11,0.5,▲,12.0,0.9,10.0,669.0
155,2020-08-02,57.0,8,1.0,▲,13.0,1.8,-3.0,677.0
156,2020-08-03,55.1,7,-1.9,▼,12.0,-3.3,-1.0,684.0
157,2020-08-05,55.0,3,-0.1,▼,11.0,-0.2,-4.0,687.0
158,2020-08-06,57.0,5,2.0,▲,12.0,3.6,2.0,692.0
159,2020-08-07,57.5,1,0.5,▲,13.0,0.9,-4.0,693.0
160,2020-08-09,54.0,2,-3.5,▼,12.0,-6.1,1.0,695.0
161,2020-08-10,56.0,2,2.0,▲,13.0,3.7,0.0,697.0
162,2020-08-11,55.6,2,-0.4,▼,12.0,-0.7,0.0,699.0
163,2020-08-12,56.6,2,1.0,▲,13.0,1.8,0.0,701.0
164,2020-08-14,54.6,2,-2.0,▼,12.0,-3.5,0.0,703.0
165,2020-08-15,60.1,3,5.5,▲,13.0,10.1,1.0,706.0
166,2020-08-16,60.1,2,0.0,-,13.0,0.0,-1.0,708.0
167,2020-08-17,59.9,4,-0.2,▼,12.0,-0.3,2.0,712.0
168,2020-08-18,59.7,2,-0.2,▼,11.0,-0.3,-2.0,714.0
169,2020-08-19,61.2,5,1.5,▲,12.0,2.5,3.0,719.0
170,2020-08-20,57.7,4,-3.5,▼,11.0,-5.7,-1.0,723.0
171,2020-08-21,58.6,3,0.9,▲,12.0,1.6,-1.0,726.0
172,2020-08-23,58.8,2,0.2,▲,13.0,0.3,-1.0,728.0
173,2020-08-24,57.0,3,-1.8,▼,12.0,-3.1,1.0,731.0
