,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-07,7.6,64,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-08,7.4,69,-0.2,▼,-1.0,-2.6,5.0,69.0
2,2020-04-09,7.4,72,0.0,-,-1.0,0.0,3.0,141.0
3,2020-04-10,7.2,70,-0.2,▼,-2.0,-2.7,-2.0,211.0
4,2020-04-11,7.0,98,-0.2,▼,-3.0,-2.8,28.0,309.0
5,2020-04-12,7.2,91,0.2,▲,-2.0,2.9,-7.0,400.0
6,2020-04-13,7.4,91,0.2,▲,-1.0,2.8,0.0,491.0
7,2020-04-14,7.6,64,0.2,▲,0.0,2.7,-27.0,555.0
8,2020-04-15,7.6,60,0.0,-,0.0,0.0,-4.0,615.0
9,2020-04-16,7.6,57,0.0,-,0.0,0.0,-3.0,672.0
10,2020-04-17,7.6,52,0.0,-,0.0,0.0,-5.0,724.0
11,2020-04-18,7.5,69,-0.1,▼,-1.0,-1.3,17.0,793.0
12,2020-04-19,7.5,51,0.0,-,-1.0,0.0,-18.0,844.0
13,2020-04-20,7.7,41,0.2,▲,0.0,2.7,-10.0,885.0
14,2020-04-21,7.7,36,0.0,-,0.0,0.0,-5.0,921.0
15,2020-04-22,7.7,45,0.0,-,0.0,0.0,9.0,966.0
16,2020-04-23,7.6,69,-0.1,▼,-1.0,-1.3,24.0,1035.0
17,2020-04-24,7.6,92,0.0,-,-1.0,0.0,23.0,1127.0
18,2020-04-25,7.4,57,-0.2,▼,-2.0,-2.6,-35.0,1184.0
19,2020-04-26,7.6,65,0.2,▲,-1.0,2.7,8.0,1249.0
20,2020-04-27,7.4,114,-0.2,▼,-2.0,-2.6,49.0,1363.0
21,2020-04-28,7.7,88,0.3,▲,-1.0,4.1,-26.0,1451.0
22,2020-04-29,7.8,39,0.1,▲,0.0,1.3,-49.0,1490.0
23,2020-04-30,7.9,58,0.1,▲,1.0,1.3,19.0,1548.0
24,2020-05-01,8.0,54,0.1,▲,2.0,1.3,-4.0,1602.0
25,2020-05-02,8.2,61,0.2,▲,3.0,2.5,7.0,1663.0
26,2020-05-03,8.0,58,-0.2,▼,2.0,-2.4,-3.0,1721.0
27,2020-05-04,7.7,62,-0.3,▼,1.0,-3.8,4.0,1783.0
28,2020-05-05,7.6,69,-0.1,▼,0.0,-1.3,7.0,1852.0
29,2020-05-06,7.5,76,-0.1,▼,-1.0,-1.3,7.0,1928.0
30,2020-05-07,7.3,68,-0.2,▼,-2.0,-2.7,-8.0,1996.0
31,2020-05-08,7.2,63,-0.1,▼,-3.0,-1.4,-5.0,2059.0
32,2020-05-09,7.4,65,0.2,▲,-2.0,2.8,2.0,2124.0
33,2020-05-10,7.6,62,0.2,▲,-1.0,2.7,-3.0,2186.0
34,2020-05-11,7.6,62,0.0,-,-1.0,0.0,0.0,2248.0
35,2020-05-12,7.8,63,0.2,▲,0.0,2.6,1.0,2311.0
36,2020-05-13,7.8,68,0.0,-,0.0,0.0,5.0,2379.0
37,2020-05-14,7.8,75,0.0,-,0.0,0.0,7.0,2454.0
38,2020-05-15,7.9,77,0.1,▲,1.0,1.3,2.0,2531.0
39,2020-05-16,8.1,71,0.2,▲,2.0,2.5,-6.0,2602.0
40,2020-05-17,8.2,69,0.1,▲,3.0,1.2,-2.0,2671.0
41,2020-05-18,8.5,74,0.3,▲,4.0,3.7,5.0,2745.0
42,2020-05-19,8.6,49,0.1,▲,5.0,1.2,-25.0,2794.0
43,2020-05-20,8.5,43,-0.1,▼,4.0,-1.2,-6.0,2837.0
44,2020-05-21,8.4,47,-0.1,▼,3.0,-1.2,4.0,2884.0
45,2020-05-22,8.0,27,-0.4,▼,2.0,-4.8,-20.0,2911.0
