,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-01-13,81.6,13,0.0,-,0.0,0.0,0.0,0.0
1,2020-01-14,81.2,9,-0.4,▼,-1.0,-0.5,-4.0,9.0
2,2020-01-15,83.2,3,2.0,▲,0.0,2.5,-6.0,12.0
3,2020-01-16,85.7,16,2.5,▲,1.0,3.0,13.0,28.0
4,2020-01-17,86.8,6,1.1,▲,2.0,1.3,-10.0,34.0
5,2020-01-18,84.9,15,-1.9,▼,1.0,-2.2,9.0,49.0
6,2020-01-19,84.4,11,-0.5,▼,0.0,-0.6,-4.0,60.0
7,2020-01-20,83.4,9,-1.0,▼,-1.0,-1.2,-2.0,69.0
8,2020-01-21,82.9,5,-0.5,▼,-2.0,-0.6,-4.0,74.0
9,2020-01-22,81.9,5,-1.0,▼,-3.0,-1.2,0.0,79.0
10,2020-01-23,84.7,10,2.8,▲,-2.0,3.4,5.0,89.0
11,2020-01-24,85.7,4,1.0,▲,-1.0,1.2,-6.0,93.0
12,2020-01-25,84.8,19,-0.9,▼,-2.0,-1.1,15.0,112.0
13,2020-01-26,82.8,8,-2.0,▼,-3.0,-2.4,-11.0,120.0
14,2020-01-27,82.5,13,-0.3,▼,-4.0,-0.4,5.0,133.0
15,2020-01-28,82.6,10,0.1,▲,-3.0,0.1,-3.0,143.0
16,2020-01-29,83.4,8,0.8,▲,-2.0,1.0,-2.0,151.0
17,2020-01-30,81.5,10,-1.9,▼,-3.0,-2.3,2.0,161.0
18,2020-01-31,82.3,8,0.8,▲,-2.0,1.0,-2.0,169.0
19,2020-02-01,83.4,15,1.1,▲,-1.0,1.3,7.0,184.0
20,2020-02-02,82.2,4,-1.2,▼,-2.0,-1.4,-11.0,188.0
21,2020-02-03,82.8,7,0.6,▲,-1.0,0.7,3.0,195.0
22,2020-02-04,87.0,12,4.2,▲,0.0,5.1,5.0,207.0
23,2020-02-05,88.0,9,1.0,▲,1.0,1.1,-3.0,216.0
24,2020-02-06,88.0,7,0.0,-,1.0,0.0,-2.0,223.0
25,2020-02-07,89.2,7,1.2,▲,2.0,1.4,0.0,230.0
26,2020-02-08,87.3,9,-1.9,▼,1.0,-2.1,2.0,239.0
27,2020-02-09,86.0,14,-1.3,▼,0.0,-1.5,5.0,253.0
28,2020-02-10,86.1,3,0.1,▲,1.0,0.1,-11.0,256.0
29,2020-02-11,87.2,6,1.1,▲,2.0,1.3,3.0,262.0
30,2020-02-12,86.7,3,-0.5,▼,1.0,-0.6,-3.0,265.0
31,2020-02-13,85.4,10,-1.3,▼,0.0,-1.5,7.0,275.0
32,2020-02-14,84.5,13,-0.9,▼,-1.0,-1.1,3.0,288.0
33,2020-02-15,83.1,12,-1.4,▼,-2.0,-1.7,-1.0,300.0
34,2020-02-16,83.1,6,0.0,-,-2.0,0.0,-6.0,306.0
35,2020-02-17,82.1,5,-1.0,▼,-3.0,-1.2,-1.0,311.0
36,2020-02-18,84.1,13,2.0,▲,-2.0,2.4,8.0,324.0
37,2020-02-19,82.5,9,-1.6,▼,-3.0,-1.9,-4.0,333.0
38,2020-02-20,84.4,7,1.9,▲,-2.0,2.3,-2.0,340.0
39,2020-02-21,83.0,7,-1.4,▼,-3.0,-1.7,0.0,347.0
40,2020-02-22,83.5,11,0.5,▲,-2.0,0.6,4.0,358.0
41,2020-02-23,83.7,8,0.2,▲,-1.0,0.2,-3.0,366.0
42,2020-02-24,86.3,9,2.6,▲,0.0,3.1,1.0,375.0
43,2020-02-25,83.7,10,-2.6,▼,-1.0,-3.0,1.0,385.0
44,2020-02-26,84.7,6,1.0,▲,0.0,1.2,-4.0,391.0
45,2020-02-27,85.1,9,0.4,▲,1.0,0.5,3.0,400.0
46,2020-02-28,85.2,8,0.1,▲,2.0,0.1,-1.0,408.0
