,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-02-11,26.2,4,0.0,-,0.0,0.0,0.0,0.0
1,2020-02-12,25.4,2,-0.8,▼,-1.0,-3.1,-2.0,2.0
2,2020-02-13,27.8,6,2.4,▲,0.0,9.4,4.0,8.0
3,2020-02-14,27.2,3,-0.6,▼,-1.0,-2.2,-3.0,11.0
4,2020-02-15,26.5,5,-0.7,▼,-2.0,-2.6,2.0,16.0
5,2020-02-16,25.6,7,-0.9,▼,-3.0,-3.4,2.0,23.0
6,2020-02-17,25.6,8,0.0,-,-3.0,0.0,1.0,31.0
7,2020-02-18,23.5,5,-2.1,▼,-4.0,-8.2,-3.0,36.0
8,2020-02-19,23.7,6,0.2,▲,-3.0,0.9,1.0,42.0
9,2020-02-20,24.9,7,1.2,▲,-2.0,5.1,1.0,49.0
10,2020-02-21,26.4,7,1.5,▲,-1.0,6.0,0.0,56.0
11,2020-02-22,27.1,9,0.7,▲,0.0,2.7,2.0,65.0
12,2020-02-23,27.8,9,0.7,▲,1.0,2.6,0.0,74.0
13,2020-02-24,29.2,4,1.4,▲,2.0,5.0,-5.0,78.0
14,2020-02-25,27.5,2,-1.7,▼,1.0,-5.8,-2.0,80.0
15,2020-02-26,27.0,6,-0.5,▼,0.0,-1.8,4.0,86.0
16,2020-02-27,26.8,4,-0.2,▼,-1.0,-0.7,-2.0,90.0
17,2020-02-28,27.7,4,0.9,▲,0.0,3.4,0.0,94.0
18,2020-02-29,27.0,7,-0.7,▼,-1.0,-2.5,3.0,101.0
19,2020-03-01,28.7,10,1.7,▲,0.0,6.3,3.0,111.0
20,2020-03-02,29.6,6,0.9,▲,1.0,3.1,-4.0,117.0
21,2020-03-03,30.1,8,0.5,▲,2.0,1.7,2.0,125.0
22,2020-03-04,28.2,7,-1.9,▼,1.0,-6.3,-1.0,132.0
23,2020-03-05,28.4,7,0.2,▲,2.0,0.7,0.0,139.0
24,2020-03-06,28.3,4,-0.1,▼,1.0,-0.4,-3.0,143.0
25,2020-03-07,29.1,15,0.8,▲,2.0,2.8,11.0,158.0
26,2020-03-08,29.3,14,0.2,▲,3.0,0.7,-1.0,172.0
27,2020-03-09,31.8,6,2.5,▲,4.0,8.5,-8.0,178.0
28,2020-03-10,32.8,8,1.0,▲,5.0,3.1,2.0,186.0
29,2020-03-11,32.9,5,0.1,▲,6.0,0.3,-3.0,191.0
30,2020-03-12,33.7,7,0.8,▲,7.0,2.4,2.0,198.0
31,2020-03-13,34.0,8,0.3,▲,8.0,0.9,1.0,206.0
32,2020-03-14,33.5,7,-0.5,▼,7.0,-1.5,-1.0,213.0
33,2020-03-15,32.1,8,-1.4,▼,6.0,-4.2,1.0,221.0
34,2020-03-16,31.1,5,-1.0,▼,5.0,-3.1,-3.0,226.0
35,2020-03-17,30.5,2,-0.6,▼,4.0,-1.9,-3.0,228.0
36,2020-03-18,30.0,9,-0.5,▼,3.0,-1.6,7.0,237.0
37,2020-03-19,30.1,8,0.1,▲,4.0,0.3,-1.0,245.0
38,2020-03-20,30.5,4,0.4,▲,5.0,1.3,-4.0,249.0
39,2020-03-21,31.0,7,0.5,▲,6.0,1.6,3.0,256.0
40,2020-03-22,30.1,6,-0.9,▼,5.0,-2.9,-1.0,262.0
41,2020-03-23,30.4,10,0.3,▲,6.0,1.0,4.0,272.0
42,2020-03-24,29.6,5,-0.8,▼,5.0,-2.6,-5.0,277.0
43,2020-03-25,28.5,8,-1.1,▼,4.0,-3.7,3.0,285.0
44,2020-03-26,28.8,6,0.3,▲,5.0,1.1,-2.0,291.0
45,2020-03-27,28.3,13,-0.5,▼,4.0,-1.7,7.0,304.0
46,2020-03-28,28.3,13,0.0,-,4.0,0.0,0.0,317.0
47,2020-03-29,27.5,13,-0.8,▼,3.0,-2.8,0.0,330.0
48,2020-03-30,28.6,9,1.1,▲,4.0,4.0,-4.0,339.0
49,2020-03-31,28.2,9,-0.4,▼,3.0,-1.4,0.0,348.0
50,2020-04-01,28.8,9,0.6,▲,4.0,2.1,0.0,357.0
51,2020-04-02,28.5,11,-0.3,▼,3.0,-1.0,2.0,368.0
52,2020-04-03,30.0,14,1.5,▲,4.0,5.3,3.0,382.0
53,2020-04-04,31.0,14,1.0,▲,5.0,3.3,0.0,396.0
54,2020-04-05,31.9,17,0.9,▲,6.0,2.9,3.0,413.0
55,2020-04-06,31.6,11,-0.3,▼,5.0,-0.9,-6.0,424.0
56,2020-04-07,30.6,13,-1.0,▼,4.0,-3.2,2.0,437.0
57,2020-04-08,30.6,8,0.0,-,4.0,0.0,-5.0,445.0
58,2020-04-09,29.5,12,-1.1,▼,3.0,-3.6,4.0,457.0
59,2020-04-10,29.2,11,-0.3,▼,2.0,-1.0,-1.0,468.0
60,2020-04-11,29.4,13,0.2,▲,3.0,0.7,2.0,481.0
61,2020-04-12,30.4,11,1.0,▲,4.0,3.4,-2.0,492.0
62,2020-04-13,30.8,18,0.4,▲,5.0,1.3,7.0,510.0
63,2020-04-14,32.9,4,2.1,▲,6.0,6.8,-14.0,514.0
64,2020-04-15,33.9,5,1.0,▲,7.0,3.0,1.0,519.0
65,2020-04-16,35.9,8,2.0,▲,8.0,5.9,3.0,527.0
66,2020-04-17,37.3,7,1.4,▲,9.0,3.9,-1.0,534.0
67,2020-04-18,36.8,10,-0.5,▼,8.0,-1.3,3.0,544.0
68,2020-04-19,35.1,6,-1.7,▼,7.0,-4.6,-4.0,550.0
