,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-03-24,23.5,21,0.0,-,0.0,0.0,0.0,0.0
1,2020-03-25,23.1,16,-0.4,▼,-1.0,-1.7,-5.0,16.0
2,2020-03-26,24.2,7,1.1,▲,0.0,4.8,-9.0,23.0
3,2020-03-27,23.5,8,-0.7,▼,-1.0,-2.9,1.0,31.0
4,2020-03-28,24.9,18,1.4,▲,0.0,6.0,10.0,49.0
5,2020-03-29,24.7,7,-0.2,▼,-1.0,-0.8,-11.0,56.0
6,2020-03-30,23.9,15,-0.8,▼,-2.0,-3.2,8.0,71.0
7,2020-03-31,21.9,4,-2.0,▼,-3.0,-8.4,-11.0,75.0
8,2020-04-01,21.7,8,-0.2,▼,-4.0,-0.9,4.0,83.0
9,2020-04-02,20.0,5,-1.7,▼,-5.0,-7.8,-3.0,88.0
10,2020-04-03,18.8,8,-1.2,▼,-6.0,-6.0,3.0,96.0
11,2020-04-04,18.3,10,-0.5,▼,-7.0,-2.7,2.0,106.0
12,2020-04-05,17.9,12,-0.4,▼,-8.0,-2.2,2.0,118.0
13,2020-04-06,17.5,9,-0.4,▼,-9.0,-2.2,-3.0,127.0
14,2020-04-07,17.5,7,0.0,-,-9.0,0.0,-2.0,134.0
15,2020-04-08,17.0,9,-0.5,▼,-10.0,-2.9,2.0,143.0
16,2020-04-09,17.1,5,0.1,▲,-9.0,0.6,-4.0,148.0
17,2020-04-10,17.0,9,-0.1,▼,-10.0,-0.6,4.0,157.0
18,2020-04-11,17.3,8,0.3,▲,-9.0,1.8,-1.0,165.0
19,2020-04-12,17.1,8,-0.2,▼,-10.0,-1.2,0.0,173.0
20,2020-04-13,17.8,6,0.7,▲,-9.0,4.1,-2.0,179.0
21,2020-04-14,17.7,13,-0.1,▼,-10.0,-0.6,7.0,192.0
22,2020-04-15,18.6,9,0.9,▲,-9.0,5.1,-4.0,201.0
23,2020-04-16,19.1,10,0.5,▲,-8.0,2.7,1.0,211.0
24,2020-04-17,18.5,5,-0.6,▼,-9.0,-3.1,-5.0,216.0
25,2020-04-18,18.4,5,-0.1,▼,-10.0,-0.5,0.0,221.0
26,2020-04-19,18.9,19,0.5,▲,-9.0,2.7,14.0,240.0
27,2020-04-20,19.5,10,0.6,▲,-8.0,3.2,-9.0,250.0
28,2020-04-21,20.9,5,1.4,▲,-7.0,7.2,-5.0,255.0
29,2020-04-22,23.0,13,2.1,▲,-6.0,10.0,8.0,268.0
30,2020-04-23,24.2,12,1.2,▲,-5.0,5.2,-1.0,280.0
31,2020-04-24,25.5,3,1.3,▲,-4.0,5.4,-9.0,283.0
32,2020-04-25,26.0,10,0.5,▲,-3.0,2.0,7.0,293.0
33,2020-04-26,26.1,9,0.1,▲,-2.0,0.4,-1.0,302.0
34,2020-04-27,23.6,9,-2.5,▼,-3.0,-9.6,0.0,311.0
35,2020-04-28,21.9,11,-1.7,▼,-4.0,-7.2,2.0,322.0
36,2020-04-29,19.6,7,-2.3,▼,-5.0,-10.5,-4.0,329.0
37,2020-04-30,18.4,5,-1.2,▼,-6.0,-6.1,-2.0,334.0
38,2020-05-01,16.5,4,-1.9,▼,-7.0,-10.3,-1.0,338.0
39,2020-05-02,16.8,4,0.3,▲,-6.0,1.8,0.0,342.0
40,2020-05-03,16.5,9,-0.3,▼,-7.0,-1.8,5.0,351.0
41,2020-05-04,17.3,5,0.8,▲,-6.0,4.8,-4.0,356.0
42,2020-05-05,16.6,4,-0.7,▼,-7.0,-4.0,-1.0,360.0
43,2020-05-06,16.1,5,-0.5,▼,-8.0,-3.0,1.0,365.0
44,2020-05-07,16.8,9,0.7,▲,-7.0,4.3,4.0,374.0
45,2020-05-08,17.5,6,0.7,▲,-6.0,4.2,-3.0,380.0
46,2020-05-09,17.5,10,0.0,-,-6.0,0.0,4.0,390.0
47,2020-05-10,18.4,16,0.9,▲,-5.0,5.1,6.0,406.0
48,2020-05-11,19.0,7,0.6,▲,-4.0,3.3,-9.0,413.0
49,2020-05-12,19.8,7,0.8,▲,-3.0,4.2,0.0,420.0
50,2020-05-13,20.2,9,0.4,▲,-2.0,2.0,2.0,429.0
51,2020-05-14,20.4,8,0.2,▲,-1.0,1.0,-1.0,437.0
52,2020-05-15,20.2,4,-0.2,▼,-2.0,-1.0,-4.0,441.0
53,2020-05-16,20.2,9,0.0,-,-2.0,0.0,5.0,450.0
54,2020-05-17,21.0,8,0.8,▲,-1.0,4.0,-1.0,458.0
55,2020-05-18,21.8,7,0.8,▲,0.0,3.8,-1.0,465.0
56,2020-05-19,22.6,8,0.8,▲,1.0,3.7,1.0,473.0
