,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-10-27,,265,0.0,-,0.0,0.0,0.0,0.0
1,2020-10-28,,864,,▲,1.0,,599.0,864.0
2,2020-10-29,,532,,▲,2.0,,-332.0,1396.0
3,2020-10-30,,527,,▲,3.0,,-5.0,1923.0
4,2020-10-31,166.4,441,,▲,4.0,,-86.0,2364.0
5,2020-11-01,139.8,402,-26.6,▼,3.0,-16.0,-39.0,2766.0
6,2020-11-02,128.0,285,-11.8,▼,2.0,-8.4,-117.0,3051.0
7,2020-11-03,122.2,301,-5.8,▼,1.0,-4.5,16.0,3352.0
8,2020-11-04,117.8,273,-4.4,▼,0.0,-3.6,-28.0,3625.0
9,2020-11-05,112.5,198,-5.3,▼,-1.0,-4.5,-75.0,3823.0
10,2020-11-06,108.6,227,-3.9,▼,-2.0,-3.5,29.0,4050.0
11,2020-11-07,107.1,280,-1.5,▼,-3.0,-1.4,53.0,4330.0
12,2020-11-08,106.0,275,-1.1,▼,-4.0,-1.0,-5.0,4605.0
13,2020-11-09,104.1,184,-1.9,▼,-5.0,-1.8,-91.0,4789.0
14,2020-11-10,103.2,113,-0.9,▼,-6.0,-0.9,-71.0,4902.0
15,2020-11-11,101.7,168,-1.5,▼,-7.0,-1.5,55.0,5070.0
16,2020-11-12,98.2,144,-3.5,▼,-8.0,-3.4,-24.0,5214.0
17,2020-11-13,94.2,193,-4.0,▼,-9.0,-4.1,49.0,5407.0
18,2020-11-14,91.6,174,-2.6,▼,-10.0,-2.8,-19.0,5581.0
19,2020-11-15,89.7,199,-1.9,▼,-11.0,-2.1,25.0,5780.0
20,2020-11-16,88.8,162,-0.9,▼,-12.0,-1.0,-37.0,5942.0
21,2020-11-17,87.3,179,-1.5,▼,-13.0,-1.7,17.0,6121.0
22,2020-11-18,84.9,143,-2.4,▼,-14.0,-2.7,-36.0,6264.0
23,2020-11-19,82.8,133,-2.1,▼,-15.0,-2.5,-10.0,6397.0
24,2020-11-20,81.2,153,-1.6,▼,-16.0,-1.9,20.0,6550.0
25,2020-11-21,81.0,202,-0.2,▼,-17.0,-0.2,49.0,6752.0
26,2020-11-22,82.4,210,1.4,▲,-16.0,1.7,8.0,6962.0
27,2020-11-23,84.9,157,2.5,▲,-15.0,3.0,-53.0,7119.0
28,2020-11-24,86.6,153,1.7,▲,-14.0,2.0,-4.0,7272.0
29,2020-11-25,86.4,146,-0.2,▼,-15.0,-0.2,-7.0,7418.0
30,2020-11-26,84.8,134,-1.6,▼,-16.0,-1.9,-12.0,7552.0
31,2020-11-27,81.9,166,-2.9,▼,-17.0,-3.4,32.0,7718.0
32,2020-11-28,78.7,186,-3.2,▼,-18.0,-3.9,20.0,7904.0
33,2020-11-29,76.1,180,-2.6,▼,-19.0,-3.3,-6.0,8084.0
34,2020-11-30,73.8,102,-2.3,▼,-20.0,-3.0,-78.0,8186.0
35,2020-12-01,71.8,114,-2.0,▼,-21.0,-2.7,12.0,8300.0
36,2020-12-02,70.0,113,-1.8,▼,-22.0,-2.5,-1.0,8413.0
37,2020-12-03,68.5,103,-1.5,▼,-23.0,-2.1,-10.0,8516.0
38,2020-12-04,67.0,126,-1.5,▼,-24.0,-2.2,23.0,8642.0
39,2020-12-05,66.3,190,-0.7,▼,-25.0,-1.0,64.0,8832.0
40,2020-12-06,65.3,173,-1.0,▼,-26.0,-1.5,-17.0,9005.0
41,2020-12-07,65.1,131,-0.2,▼,-27.0,-0.3,-42.0,9136.0
42,2020-12-08,64.7,124,-0.4,▼,-28.0,-0.6,-7.0,9260.0
43,2020-12-09,64.5,110,-0.2,▼,-29.0,-0.3,-14.0,9370.0
44,2020-12-10,63.8,107,-0.7,▼,-30.0,-1.1,-3.0,9477.0
45,2020-12-11,63.8,95,0.0,-,-30.0,0.0,-12.0,9572.0
46,2020-12-12,64.2,127,0.4,▲,-29.0,0.6,32.0,9699.0
47,2020-12-13,64.3,126,0.1,▲,-28.0,0.2,-1.0,9825.0
48,2020-12-14,64.4,96,0.1,▲,-27.0,0.2,-30.0,9921.0
49,2020-12-15,65.1,112,0.7,▲,-26.0,1.1,16.0,10033.0
50,2020-12-16,66.1,113,1.0,▲,-25.0,1.5,1.0,10146.0
51,2020-12-17,67.6,128,1.5,▲,-24.0,2.3,15.0,10274.0
52,2020-12-18,68.6,153,1.0,▲,-23.0,1.5,25.0,10427.0
53,2020-12-19,69.5,165,0.9,▲,-22.0,1.3,12.0,10592.0
54,2020-12-20,70.3,152,0.8,▲,-21.0,1.2,-13.0,10744.0
55,2020-12-21,71.9,102,1.6,▲,-20.0,2.3,-50.0,10846.0
56,2020-12-22,73.0,153,1.1,▲,-19.0,1.5,51.0,10999.0
57,2020-12-23,75.0,114,2.0,▲,-18.0,2.7,-39.0,11113.0
58,2020-12-24,76.7,123,1.7,▲,-17.0,2.3,9.0,11236.0
59,2020-12-25,78.9,95,2.2,▲,-16.0,2.9,-28.0,11331.0
60,2020-12-26,78.9,113,0.0,-,-16.0,0.0,18.0,11444.0
61,2020-12-27,76.9,136,-2.0,▼,-17.0,-2.5,23.0,11580.0
62,2020-12-28,75.2,109,-1.7,▼,-18.0,-2.2,-27.0,11689.0
63,2020-12-29,74.0,116,-1.2,▼,-19.0,-1.6,7.0,11805.0
64,2020-12-30,72.0,76,-2.0,▼,-20.0,-2.7,-40.0,11881.0
65,2020-12-31,70.6,122,-1.4,▼,-21.0,-1.9,46.0,12003.0
66,2021-01-01,70.3,68,-0.3,▼,-22.0,-0.4,-54.0,12071.0
67,2021-01-02,69.0,170,-1.3,▼,-23.0,-1.8,102.0,12241.0
68,2021-01-03,68.0,124,-1.0,▼,-24.0,-1.4,-46.0,12365.0
69,2021-01-04,67.0,108,-1.0,▼,-25.0,-1.5,-16.0,12473.0
70,2021-01-05,66.0,104,-1.0,▼,-26.0,-1.5,-4.0,12577.0
71,2021-01-06,65.5,122,-0.5,▼,-27.0,-0.8,18.0,12699.0
72,2021-01-07,65.5,116,0.0,-,-27.0,0.0,-6.0,12815.0
73,2021-01-08,64.9,124,-0.6,▼,-28.0,-0.9,8.0,12939.0
74,2021-01-09,64.7,108,-0.2,▼,-29.0,-0.3,-16.0,13047.0
75,2021-01-10,64.7,112,0.0,-,-29.0,0.0,4.0,13159.0
76,2021-01-11,63.8,94,-0.9,▼,-30.0,-1.4,-18.0,13253.0
77,2021-01-12,62.6,89,-1.2,▼,-31.0,-1.9,-5.0,13342.0
78,2021-01-13,61.9,110,-0.7,▼,-32.0,-1.1,21.0,13452.0
79,2021-01-14,61.0,73,-0.9,▼,-33.0,-1.5,-37.0,13525.0
80,2021-01-15,59.0,118,-2.0,▼,-34.0,-3.3,45.0,13643.0
81,2021-01-16,58.2,108,-0.8,▼,-35.0,-1.4,-10.0,13751.0
82,2021-01-17,58.1,84,-0.1,▼,-36.0,-0.2,-24.0,13835.0
83,2021-01-18,58.1,63,0.0,-,-36.0,0.0,-21.0,13898.0
84,2021-01-19,57.9,53,-0.2,▼,-37.0,-0.3,-10.0,13951.0
85,2021-01-20,58.6,68,0.7,▲,-36.0,1.2,15.0,14019.0
86,2021-01-21,58.3,80,-0.3,▼,-37.0,-0.5,12.0,14099.0
87,2021-01-22,58.4,80,0.1,▲,-36.0,0.2,0.0,14179.0
88,2021-01-23,58.1,102,-0.3,▼,-37.0,-0.5,22.0,14281.0
