,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-05-17,,1,0.0,-,0.0,0.0,0.0,0.0
1,2020-05-19,,1,,▲,1.0,,0.0,1.0
2,2020-05-24,114.0,1,,▲,2.0,,0.0,2.0
3,2020-05-31,98.0,1,-16.0,▼,1.0,-14.0,0.0,3.0
4,2020-06-01,108.0,1,10.0,▲,2.0,10.2,0.0,4.0
5,2020-06-06,120.0,1,12.0,▲,3.0,11.1,0.0,5.0
6,2020-06-17,100.0,1,-20.0,▼,2.0,-16.7,0.0,6.0
7,2020-06-20,118.0,1,18.0,▲,3.0,18.0,0.0,7.0
8,2020-07-03,139.8,1,21.8,▲,4.0,18.5,0.0,8.0
9,2020-07-11,153.1,2,13.3,▲,5.0,9.5,1.0,10.0
10,2020-07-12,157.6,5,4.5,▲,6.0,2.9,3.0,15.0
11,2020-07-13,156.0,3,-1.6,▼,5.0,-1.0,-2.0,18.0
12,2020-07-14,144.0,3,-12.0,▼,4.0,-7.7,0.0,21.0
13,2020-07-15,129.2,3,-14.8,▼,3.0,-10.3,0.0,24.0
14,2020-07-17,87.6,25,-41.6,▼,2.0,-32.2,22.0,49.0
15,2020-07-18,68.5,14,-19.1,▼,1.0,-21.8,-11.0,63.0
16,2020-07-19,58.1,14,-10.4,▼,0.0,-15.2,0.0,77.0
17,2020-07-20,46.6,6,-11.5,▼,-1.0,-19.8,-8.0,83.0
18,2020-07-21,37.6,4,-9.0,▼,-2.0,-19.3,-2.0,87.0
19,2020-07-22,37.4,7,-0.2,▼,-3.0,-0.5,3.0,94.0
20,2020-07-23,37.0,8,-0.4,▼,-4.0,-1.1,1.0,102.0
21,2020-07-25,39.9,3,2.9,▲,-3.0,7.8,-5.0,105.0
22,2020-07-26,42.4,3,2.5,▲,-2.0,6.3,0.0,108.0
23,2020-07-27,40.4,2,-2.0,▼,-3.0,-4.7,-1.0,110.0
24,2020-07-28,40.8,3,0.4,▲,-2.0,1.0,1.0,113.0
25,2020-07-29,40.8,3,0.0,-,-2.0,0.0,0.0,116.0
26,2020-07-30,37.9,1,-2.9,▼,-3.0,-7.1,-2.0,117.0
27,2020-08-01,36.6,2,-1.3,▼,-4.0,-3.4,1.0,119.0
28,2020-08-02,40.0,8,3.4,▲,-3.0,9.3,6.0,127.0
29,2020-08-03,40.5,2,0.5,▲,-2.0,1.2,-6.0,129.0
30,2020-08-04,43.4,2,2.9,▲,-1.0,7.2,0.0,131.0
31,2020-08-05,43.4,1,0.0,-,-1.0,0.0,-1.0,132.0
32,2020-08-06,41.7,1,-1.7,▼,-2.0,-3.9,0.0,133.0
33,2020-08-08,44.3,1,2.6,▲,-1.0,6.2,0.0,134.0
34,2020-08-09,47.9,2,3.6,▲,0.0,8.1,1.0,136.0
35,2020-08-10,49.5,4,1.6,▲,1.0,3.3,2.0,140.0
36,2020-08-11,55.4,5,5.9,▲,2.0,11.9,1.0,145.0
37,2020-08-13,63.2,1,7.8,▲,3.0,14.1,-4.0,146.0
38,2020-08-14,66.1,3,2.9,▲,4.0,4.6,2.0,149.0
39,2020-08-15,67.1,3,1.0,▲,5.0,1.5,0.0,152.0
40,2020-08-16,68.6,9,1.5,▲,6.0,2.2,6.0,161.0
41,2020-08-17,71.7,3,3.1,▲,7.0,4.5,-6.0,164.0
42,2020-08-18,77.9,1,6.2,▲,8.0,8.6,-2.0,165.0
43,2020-08-19,83.0,1,5.1,▲,9.0,6.5,0.0,166.0
44,2020-08-20,80.0,1,-3.0,▼,8.0,-3.6,0.0,167.0
45,2020-08-21,81.8,2,1.8,▲,9.0,2.2,1.0,169.0
46,2020-08-22,80.8,1,-1.0,▼,8.0,-1.2,-1.0,170.0
47,2020-08-23,76.8,1,-4.0,▼,7.0,-5.0,0.0,171.0
48,2020-08-24,70.2,3,-6.6,▼,6.0,-8.6,2.0,174.0
49,2020-08-25,74.2,1,4.0,▲,7.0,5.7,-2.0,175.0
50,2020-08-26,74.3,2,0.1,▲,8.0,0.1,1.0,177.0
51,2020-08-28,74.3,3,0.0,-,8.0,0.0,1.0,180.0
52,2020-08-29,77.2,2,2.9,▲,9.0,3.9,-1.0,182.0
53,2020-08-30,82.3,2,5.1,▲,10.0,6.6,0.0,184.0
54,2020-08-31,88.1,1,5.8,▲,11.0,7.0,-1.0,185.0
55,2020-09-01,91.7,4,3.6,▲,12.0,4.1,3.0,189.0
56,2020-09-02,90.7,2,-1.0,▼,11.0,-1.1,-2.0,191.0
57,2020-09-03,85.8,1,-4.9,▼,10.0,-5.4,-1.0,192.0
58,2020-09-04,82.3,2,-3.5,▼,9.0,-4.1,1.0,194.0
59,2020-09-05,82.4,2,0.1,▲,10.0,0.1,0.0,196.0
60,2020-09-06,81.9,1,-0.5,▼,9.0,-0.6,-1.0,197.0
61,2020-09-07,85.9,1,4.0,▲,10.0,4.9,0.0,198.0
62,2020-09-10,89.9,1,4.0,▲,11.0,4.7,0.0,199.0
63,2020-09-11,93.9,1,4.0,▲,12.0,4.4,0.0,200.0
64,2020-09-13,94.4,2,0.5,▲,13.0,0.5,1.0,202.0
65,2020-09-14,96.4,1,2.0,▲,14.0,2.1,-1.0,203.0
66,2020-09-17,97.4,2,1.0,▲,15.0,1.0,1.0,205.0
67,2020-09-25,98.4,1,1.0,▲,16.0,1.0,-1.0,206.0
68,2020-09-29,98.2,1,-0.2,▼,15.0,-0.2,0.0,207.0
69,2020-10-02,96.8,1,-1.4,▼,14.0,-1.4,0.0,208.0
70,2020-10-03,95.8,2,-1.0,▼,13.0,-1.0,1.0,210.0
71,2020-10-07,90.8,1,-5.0,▼,12.0,-5.2,-1.0,211.0
72,2020-10-08,101.8,1,11.0,▲,13.0,12.1,0.0,212.0
73,2020-10-10,111.8,2,10.0,▲,14.0,9.8,1.0,214.0
74,2020-10-11,122.4,1,10.6,▲,15.0,9.5,-1.0,215.0
75,2020-10-12,109.6,1,-12.8,▼,14.0,-10.5,0.0,216.0
76,2020-10-13,115.9,3,6.3,▲,15.0,5.7,2.0,219.0
77,2020-10-15,113.9,1,-2.0,▼,14.0,-1.7,-2.0,220.0
78,2020-10-16,108.1,2,-5.8,▼,13.0,-5.1,1.0,222.0
79,2020-10-17,108.5,1,0.4,▲,14.0,0.4,-1.0,223.0
