,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-27,3.8,32,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-28,3.7,22,-0.1,▼,-1.0,-2.6,-10.0,22.0
2,2020-04-29,3.6,29,-0.1,▼,-2.0,-2.7,7.0,51.0
3,2020-04-30,3.7,21,0.1,▲,-1.0,2.8,-8.0,72.0
4,2020-05-01,3.9,17,0.2,▲,0.0,5.4,-4.0,89.0
5,2020-05-02,3.9,29,0.0,-,0.0,0.0,12.0,118.0
6,2020-05-03,3.9,23,0.0,-,0.0,0.0,-6.0,141.0
7,2020-05-04,4.0,14,0.1,▲,1.0,2.6,-9.0,155.0
8,2020-05-05,3.9,10,-0.1,▼,0.0,-2.5,-4.0,165.0
9,2020-05-06,3.7,18,-0.2,▼,-1.0,-5.1,8.0,183.0
10,2020-05-07,3.7,13,0.0,-,-1.0,0.0,-5.0,196.0
11,2020-05-08,3.6,13,-0.1,▼,-2.0,-2.7,0.0,209.0
12,2020-05-09,3.6,17,0.0,-,-2.0,0.0,4.0,226.0
13,2020-05-10,3.7,21,0.1,▲,-1.0,2.8,4.0,247.0
14,2020-05-11,3.8,13,0.1,▲,0.0,2.7,-8.0,260.0
15,2020-05-12,3.8,12,0.0,-,0.0,0.0,-1.0,272.0
16,2020-05-13,4.5,14,0.7,▲,1.0,18.4,2.0,286.0
17,2020-05-14,4.3,21,-0.2,▼,0.0,-4.4,7.0,307.0
18,2020-05-15,4.3,15,0.0,-,0.0,0.0,-6.0,322.0
19,2020-05-16,4.5,21,0.2,▲,1.0,4.7,6.0,343.0
20,2020-05-17,4.4,29,-0.1,▼,0.0,-2.2,8.0,372.0
21,2020-05-18,3.9,14,-0.5,▼,-1.0,-11.4,-15.0,386.0
22,2020-05-19,4.0,19,0.1,▲,0.0,2.6,5.0,405.0
23,2020-05-20,4.0,26,0.0,-,0.0,0.0,7.0,431.0
24,2020-05-21,3.8,22,-0.2,▼,-1.0,-5.0,-4.0,453.0
25,2020-05-22,3.9,15,0.1,▲,0.0,2.6,-7.0,468.0
26,2020-05-23,3.7,15,-0.2,▼,-1.0,-5.1,0.0,483.0
27,2020-05-24,4.3,21,0.6,▲,0.0,16.2,6.0,504.0
28,2020-05-25,4.3,19,0.0,-,0.0,0.0,-2.0,523.0
29,2020-05-26,4.3,13,0.0,-,0.0,0.0,-6.0,536.0
30,2020-05-27,4.2,18,-0.1,▼,-1.0,-2.3,5.0,554.0
31,2020-05-28,4.5,13,0.3,▲,0.0,7.1,-5.0,567.0
32,2020-05-29,4.0,14,-0.5,▼,-1.0,-11.1,1.0,581.0
33,2020-05-30,3.9,9,-0.1,▼,-2.0,-2.5,-5.0,590.0
34,2020-05-31,3.7,16,-0.2,▼,-3.0,-5.1,7.0,606.0
35,2020-06-01,3.8,15,0.1,▲,-2.0,2.7,-1.0,621.0
36,2020-06-02,3.4,7,-0.4,▼,-3.0,-10.5,-8.0,628.0
37,2020-06-03,3.3,11,-0.1,▼,-4.0,-2.9,4.0,639.0
38,2020-06-04,3.8,8,0.5,▲,-3.0,15.2,-3.0,647.0
39,2020-06-05,3.9,29,0.1,▲,-2.0,2.6,21.0,676.0
40,2020-06-06,3.9,19,0.0,-,-2.0,0.0,-10.0,695.0
41,2020-06-07,4.1,20,0.2,▲,-1.0,5.1,1.0,715.0
42,2020-06-08,4.2,13,0.1,▲,0.0,2.4,-7.0,728.0
43,2020-06-09,3.8,10,-0.4,▼,-1.0,-9.5,-3.0,738.0
44,2020-06-10,3.8,14,0.0,-,-1.0,0.0,4.0,752.0
45,2020-06-11,3.8,11,0.0,-,-1.0,0.0,-3.0,763.0
46,2020-06-12,3.9,10,0.1,▲,0.0,2.6,-1.0,773.0
47,2020-06-13,3.9,14,0.0,-,0.0,0.0,4.0,787.0
48,2020-06-14,3.7,20,-0.2,▼,-1.0,-5.1,6.0,807.0
49,2020-06-15,3.8,14,0.1,▲,0.0,2.7,-6.0,821.0
50,2020-06-16,3.8,11,0.0,-,0.0,0.0,-3.0,832.0
51,2020-06-17,3.8,12,0.0,-,0.0,0.0,1.0,844.0
52,2020-06-18,3.8,16,0.0,-,0.0,0.0,4.0,860.0
53,2020-06-19,4.0,20,0.2,▲,1.0,5.3,4.0,880.0
54,2020-06-20,3.9,11,-0.1,▼,0.0,-2.5,-9.0,891.0
55,2020-06-21,3.8,21,-0.1,▼,-1.0,-2.6,10.0,912.0
56,2020-06-22,3.8,8,0.0,-,-1.0,0.0,-13.0,920.0
57,2020-06-23,4.0,14,0.2,▲,0.0,5.3,6.0,934.0
58,2020-06-24,3.9,15,-0.1,▼,-1.0,-2.5,1.0,949.0
59,2020-06-25,3.9,8,0.0,-,-1.0,0.0,-7.0,957.0
60,2020-06-26,4.0,8,0.1,▲,0.0,2.6,0.0,965.0
61,2020-06-27,3.9,6,-0.1,▼,-1.0,-2.5,-2.0,971.0
62,2020-06-28,3.6,14,-0.3,▼,-2.0,-7.7,8.0,985.0
