,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-07,8.1,11,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-08,8.6,11,0.5,▲,1.0,6.2,0.0,11.0
2,2020-04-09,8.2,7,-0.4,▼,0.0,-4.7,-4.0,18.0
3,2020-04-10,9.0,10,0.8,▲,1.0,9.8,3.0,28.0
4,2020-04-11,9.1,17,0.1,▲,2.0,1.1,7.0,45.0
5,2020-04-15,8.3,4,-0.8,▼,1.0,-8.8,-13.0,49.0
6,2020-04-16,8.7,5,0.4,▲,2.0,4.8,1.0,54.0
7,2020-04-20,9.5,11,0.8,▲,3.0,9.2,6.0,65.0
8,2020-04-22,8.7,2,-0.8,▼,2.0,-8.4,-9.0,67.0
9,2020-04-23,8.4,1,-0.3,▼,1.0,-3.4,-1.0,68.0
10,2020-04-24,8.8,4,0.4,▲,2.0,4.8,3.0,72.0
11,2020-04-25,8.4,1,-0.4,▼,1.0,-4.5,-3.0,73.0
12,2020-04-26,8.2,9,-0.2,▼,0.0,-2.4,8.0,82.0
13,2020-04-29,9.0,1,0.8,▲,1.0,9.8,-8.0,83.0
14,2020-05-03,9.4,1,0.4,▲,2.0,4.4,0.0,84.0
15,2020-05-04,9.8,10,0.4,▲,3.0,4.3,9.0,94.0
16,2020-05-07,9.2,29,-0.6,▼,2.0,-6.1,19.0,123.0
17,2020-05-14,9.2,4,0.0,-,2.0,0.0,-25.0,127.0
18,2020-05-19,8.4,1,-0.8,▼,1.0,-8.7,-3.0,128.0
19,2020-05-20,7.4,14,-1.0,▼,0.0,-11.9,13.0,142.0
20,2020-05-22,7.0,8,-0.4,▼,-1.0,-5.4,-6.0,150.0
21,2020-05-25,7.4,18,0.4,▲,0.0,5.7,10.0,168.0
22,2020-05-26,7.0,1,-0.4,▼,-1.0,-5.4,-17.0,169.0
23,2020-05-27,7.4,1,0.4,▲,0.0,5.7,0.0,170.0
24,2020-06-01,8.4,3,1.0,▲,1.0,13.5,2.0,173.0
25,2020-06-03,8.8,1,0.4,▲,2.0,4.8,-2.0,174.0
26,2020-06-04,8.6,4,-0.2,▼,1.0,-2.3,3.0,178.0
27,2020-06-05,8.6,4,0.0,-,1.0,0.0,0.0,182.0
28,2020-06-06,8.3,9,-0.3,▼,0.0,-3.5,5.0,191.0
29,2020-06-09,6.9,6,-1.4,▼,-1.0,-16.9,-3.0,197.0
30,2020-06-11,5.9,1,-1.0,▼,-2.0,-14.5,-5.0,198.0
31,2020-06-13,5.3,10,-0.6,▼,-3.0,-10.2,9.0,208.0
