,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-09-21,10.4,71,0.0,-,0.0,0.0,0.0,0.0
1,2020-09-22,10.6,56,0.2,▲,1.0,1.9,-15.0,56.0
2,2020-09-23,10.8,55,0.2,▲,2.0,1.9,-1.0,111.0
3,2020-09-24,9.8,51,-1.0,▼,1.0,-9.3,-4.0,162.0
4,2020-09-25,9.8,45,0.0,-,1.0,0.0,-6.0,207.0
5,2020-09-26,9.9,63,0.1,▲,2.0,1.0,18.0,270.0
6,2020-09-27,9.7,89,-0.2,▼,1.0,-2.0,26.0,359.0
7,2020-09-28,9.0,59,-0.7,▼,0.0,-7.2,-30.0,418.0
8,2020-09-29,8.9,50,-0.1,▼,-1.0,-1.1,-9.0,468.0
9,2020-09-30,8.7,40,-0.2,▼,-2.0,-2.2,-10.0,508.0
10,2020-10-01,8.4,44,-0.3,▼,-3.0,-3.4,4.0,552.0
11,2020-10-02,8.3,51,-0.1,▼,-4.0,-1.2,7.0,603.0
12,2020-10-03,8.8,54,0.5,▲,-3.0,6.0,3.0,657.0
13,2020-10-04,10.1,55,1.3,▲,-2.0,14.8,1.0,712.0
14,2020-10-05,10.4,38,0.3,▲,-1.0,3.0,-17.0,750.0
15,2020-10-06,10.6,54,0.2,▲,0.0,1.9,16.0,804.0
16,2020-10-07,10.6,53,0.0,-,0.0,0.0,-1.0,857.0
17,2020-10-08,10.4,37,-0.2,▼,-1.0,-1.9,-16.0,894.0
18,2020-10-09,9.8,36,-0.6,▼,-2.0,-5.8,-1.0,930.0
19,2020-10-10,9.5,41,-0.3,▼,-3.0,-3.1,5.0,971.0
20,2020-10-11,9.9,53,0.4,▲,-2.0,4.2,12.0,1024.0
21,2020-10-12,10.0,43,0.1,▲,-1.0,1.0,-10.0,1067.0
22,2020-10-13,10.2,39,0.2,▲,0.0,2.0,-4.0,1106.0
23,2020-10-14,10.3,40,0.1,▲,1.0,1.0,1.0,1146.0
24,2020-10-15,11.3,37,1.0,▲,2.0,9.7,-3.0,1183.0
25,2020-10-16,11.0,25,-0.3,▼,1.0,-2.7,-12.0,1208.0
26,2020-10-17,11.0,35,0.0,-,1.0,0.0,10.0,1243.0
27,2020-10-18,11.0,27,0.0,-,1.0,0.0,-8.0,1270.0
28,2020-10-19,10.7,30,-0.3,▼,0.0,-2.7,3.0,1300.0
29,2020-10-20,10.4,30,-0.3,▼,-1.0,-2.8,0.0,1330.0
30,2020-10-21,10.7,29,0.3,▲,0.0,2.9,-1.0,1359.0
31,2020-10-22,10.4,27,-0.3,▼,-1.0,-2.8,-2.0,1386.0
32,2020-10-23,10.4,32,0.0,-,-1.0,0.0,5.0,1418.0
