,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-08-18,3.8,3,0.0,-,0.0,0.0,0.0,0.0
1,2020-08-19,4.1,6,0.3,▲,1.0,7.9,3.0,6.0
2,2020-08-20,4.2,8,0.1,▲,2.0,2.4,2.0,14.0
3,2020-08-21,4.1,5,-0.1,▼,1.0,-2.4,-3.0,19.0
4,2020-08-22,4.1,7,0.0,-,1.0,0.0,2.0,26.0
5,2020-08-23,4.1,1,0.0,-,1.0,0.0,-6.0,27.0
6,2020-08-24,3.9,6,-0.2,▼,0.0,-4.9,5.0,33.0
7,2020-08-25,3.9,2,0.0,-,0.0,0.0,-4.0,35.0
8,2020-08-26,4.2,1,0.3,▲,1.0,7.7,-1.0,36.0
9,2020-08-27,3.8,2,-0.4,▼,0.0,-9.5,1.0,38.0
10,2020-08-28,3.8,8,0.0,-,0.0,0.0,6.0,46.0
11,2020-08-29,3.8,7,0.0,-,0.0,0.0,-1.0,53.0
12,2020-08-30,3.8,8,0.0,-,0.0,0.0,1.0,61.0
13,2020-08-31,3.6,6,-0.2,▼,-1.0,-5.3,-2.0,67.0
14,2020-09-01,4.0,7,0.4,▲,0.0,11.1,1.0,74.0
15,2020-09-02,4.1,3,0.1,▲,1.0,2.5,-4.0,77.0
16,2020-09-03,4.2,5,0.1,▲,2.0,2.4,2.0,82.0
17,2020-09-04,4.2,3,0.0,-,2.0,0.0,-2.0,85.0
18,2020-09-05,4.2,4,0.0,-,2.0,0.0,1.0,89.0
19,2020-09-06,4.2,3,0.0,-,2.0,0.0,-1.0,92.0
20,2020-09-07,4.1,2,-0.1,▼,1.0,-2.4,-1.0,94.0
21,2020-09-08,4.1,2,0.0,-,1.0,0.0,0.0,96.0
22,2020-09-09,4.0,10,-0.1,▼,0.0,-2.4,8.0,106.0
23,2020-09-10,4.0,8,0.0,-,0.0,0.0,-2.0,114.0
24,2020-09-11,4.0,8,0.0,-,0.0,0.0,0.0,122.0
25,2020-09-12,4.0,8,0.0,-,0.0,0.0,0.0,130.0
26,2020-09-13,3.9,10,-0.1,▼,-1.0,-2.5,2.0,140.0
27,2020-09-14,4.1,10,0.2,▲,0.0,5.1,0.0,150.0
28,2020-09-15,4.0,5,-0.1,▼,-1.0,-2.4,-5.0,155.0
29,2020-09-16,3.9,5,-0.1,▼,-2.0,-2.5,0.0,160.0
30,2020-09-17,4.0,7,0.1,▲,-1.0,2.6,2.0,167.0
31,2020-09-18,4.0,6,0.0,-,-1.0,0.0,-1.0,173.0
32,2020-09-19,4.0,14,0.0,-,-1.0,0.0,8.0,187.0
33,2020-09-20,4.2,8,0.2,▲,0.0,5.0,-6.0,195.0
34,2020-09-21,4.4,11,0.2,▲,1.0,4.8,3.0,206.0
35,2020-09-22,4.2,11,-0.2,▼,0.0,-4.5,0.0,217.0
36,2020-09-23,4.3,9,0.1,▲,1.0,2.4,-2.0,226.0
37,2020-09-24,4.3,6,0.0,-,1.0,0.0,-3.0,232.0
38,2020-09-25,4.4,5,0.1,▲,2.0,2.3,-1.0,237.0
39,2020-09-26,4.2,10,-0.2,▼,1.0,-4.5,5.0,247.0
40,2020-09-27,4.5,1,0.3,▲,2.0,7.1,-9.0,248.0
41,2020-09-28,4.3,7,-0.2,▼,1.0,-4.4,6.0,255.0
42,2020-09-29,4.2,7,-0.1,▼,0.0,-2.3,0.0,262.0
43,2020-09-30,3.9,3,-0.3,▼,-1.0,-7.1,-4.0,265.0
44,2020-10-01,3.9,3,0.0,-,-1.0,0.0,0.0,268.0
45,2020-10-02,3.8,7,-0.1,▼,-2.0,-2.6,4.0,275.0
46,2020-10-03,4.0,9,0.2,▲,-1.0,5.3,2.0,284.0
47,2020-10-04,4.0,1,0.0,-,-1.0,0.0,-8.0,285.0
48,2020-10-05,4.2,7,0.2,▲,0.0,5.0,6.0,292.0
49,2020-10-06,4.4,3,0.2,▲,1.0,4.8,-4.0,295.0
50,2020-10-07,4.3,10,-0.1,▼,0.0,-2.3,7.0,305.0
51,2020-10-08,4.3,2,0.0,-,0.0,0.0,-8.0,307.0
52,2020-10-09,4.4,2,0.1,▲,1.0,2.3,0.0,309.0
53,2020-10-10,4.3,2,-0.1,▼,0.0,-2.3,0.0,311.0
54,2020-10-11,4.7,13,0.4,▲,1.0,9.3,11.0,324.0
55,2020-10-12,4.5,1,-0.2,▼,0.0,-4.3,-12.0,325.0
56,2020-10-13,4.4,6,-0.1,▼,-1.0,-2.2,5.0,331.0
57,2020-10-14,4.5,1,0.1,▲,0.0,2.3,-5.0,332.0
58,2020-10-15,4.9,20,0.4,▲,1.0,8.9,19.0,352.0
59,2020-10-16,4.4,2,-0.5,▼,0.0,-10.2,-18.0,354.0
60,2020-10-17,4.5,3,0.1,▲,1.0,2.3,1.0,357.0
61,2020-10-18,4.6,8,0.1,▲,2.0,2.2,5.0,365.0
62,2020-10-19,4.5,3,-0.1,▼,1.0,-2.2,-5.0,368.0
63,2020-10-20,4.2,14,-0.3,▼,0.0,-6.7,11.0,382.0
64,2020-10-21,4.3,4,0.1,▲,1.0,2.4,-10.0,386.0
65,2020-10-22,4.5,3,0.2,▲,2.0,4.7,-1.0,389.0
66,2020-10-23,4.5,4,0.0,-,2.0,0.0,1.0,393.0
67,2020-10-24,4.6,3,0.1,▲,3.0,2.2,-1.0,396.0
68,2020-10-25,4.6,3,0.0,-,3.0,0.0,0.0,399.0
69,2020-10-26,4.6,4,0.0,-,3.0,0.0,1.0,403.0
70,2020-10-27,4.5,1,-0.1,▼,2.0,-2.2,-3.0,404.0
71,2020-10-28,4.5,2,0.0,-,2.0,0.0,1.0,406.0
72,2020-10-29,4.5,2,0.0,-,2.0,0.0,0.0,408.0
73,2020-10-30,4.4,3,-0.1,▼,1.0,-2.2,1.0,411.0
74,2020-10-31,4.4,4,0.0,-,1.0,0.0,1.0,415.0
75,2020-11-01,4.5,9,0.1,▲,2.0,2.3,5.0,424.0
76,2020-11-03,4.6,3,0.1,▲,3.0,2.2,-6.0,427.0
77,2020-11-04,4.6,2,0.0,-,3.0,0.0,-1.0,429.0
78,2020-11-05,4.7,2,0.1,▲,4.0,2.2,0.0,431.0
79,2020-11-06,4.7,7,0.0,-,4.0,0.0,5.0,438.0
80,2020-11-07,4.7,3,0.0,-,4.0,0.0,-4.0,441.0
81,2020-11-08,4.6,3,-0.1,▼,3.0,-2.1,0.0,444.0
82,2020-11-09,4.4,3,-0.2,▼,2.0,-4.3,0.0,447.0
83,2020-11-10,4.5,1,0.1,▲,3.0,2.3,-2.0,448.0
84,2020-11-11,4.5,6,0.0,-,3.0,0.0,5.0,454.0
85,2020-11-12,4.5,2,0.0,-,3.0,0.0,-4.0,456.0
