,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-27,4.5,3,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-28,4.5,2,0.0,-,0.0,0.0,-1.0,2.0
2,2020-04-29,4.5,2,0.0,-,0.0,0.0,0.0,4.0
3,2020-04-30,4.3,2,-0.2,▼,-1.0,-4.4,0.0,6.0
4,2020-05-01,4.2,3,-0.1,▼,-2.0,-2.3,1.0,9.0
5,2020-05-02,4.2,3,0.0,-,-2.0,0.0,0.0,12.0
6,2020-05-03,4.4,1,0.2,▲,-1.0,4.8,-2.0,13.0
7,2020-05-04,4.0,1,-0.4,▼,-2.0,-9.1,0.0,14.0
8,2020-05-05,4.0,5,0.0,-,-2.0,0.0,4.0,19.0
9,2020-05-06,4.1,1,0.1,▲,-1.0,2.5,-4.0,20.0
10,2020-05-08,4.0,2,-0.1,▼,-2.0,-2.4,1.0,22.0
11,2020-05-09,3.9,4,-0.1,▼,-3.0,-2.5,2.0,26.0
12,2020-05-10,4.2,3,0.3,▲,-2.0,7.7,-1.0,29.0
13,2020-05-11,4.2,4,0.0,-,-2.0,0.0,1.0,33.0
14,2020-05-12,4.2,4,0.0,-,-2.0,0.0,0.0,37.0
15,2020-05-13,4.2,3,0.0,-,-2.0,0.0,-1.0,40.0
16,2020-05-14,4.1,2,-0.1,▼,-3.0,-2.4,-1.0,42.0
17,2020-05-15,4.2,1,0.1,▲,-2.0,2.4,-1.0,43.0
18,2020-05-16,4.2,1,0.0,-,-2.0,0.0,0.0,44.0
19,2020-05-17,4.2,5,0.0,-,-2.0,0.0,4.0,49.0
20,2020-05-18,4.4,1,0.2,▲,-1.0,4.8,-4.0,50.0
21,2020-05-19,4.4,2,0.0,-,-1.0,0.0,1.0,52.0
22,2020-05-20,4.3,4,-0.1,▼,-2.0,-2.3,2.0,56.0
23,2020-05-21,4.3,2,0.0,-,-2.0,0.0,-2.0,58.0
24,2020-05-22,4.5,1,0.2,▲,-1.0,4.7,-1.0,59.0
25,2020-05-23,4.4,3,-0.1,▼,-2.0,-2.2,2.0,62.0
26,2020-05-24,4.2,6,-0.2,▼,-3.0,-4.5,3.0,68.0
27,2020-05-25,4.1,1,-0.1,▼,-4.0,-2.4,-5.0,69.0
28,2020-05-26,4.0,3,-0.1,▼,-5.0,-2.4,2.0,72.0
29,2020-05-27,3.8,8,-0.2,▼,-6.0,-5.0,5.0,80.0
30,2020-05-28,3.6,4,-0.2,▼,-7.0,-5.3,-4.0,84.0
31,2020-05-30,4.0,2,0.4,▲,-6.0,11.1,-2.0,86.0
32,2020-05-31,4.0,3,0.0,-,-6.0,0.0,1.0,89.0
33,2020-06-01,4.1,6,0.1,▲,-5.0,2.5,3.0,95.0
34,2020-06-02,3.9,5,-0.2,▼,-6.0,-4.9,-1.0,100.0
35,2020-06-03,3.8,1,-0.1,▼,-7.0,-2.6,-4.0,101.0
36,2020-06-04,3.5,8,-0.3,▼,-8.0,-7.9,7.0,109.0
37,2020-06-06,3.7,1,0.2,▲,-7.0,5.7,-7.0,110.0
38,2020-06-07,3.7,1,0.0,-,-7.0,0.0,0.0,111.0
39,2020-06-09,3.8,15,0.1,▲,-6.0,2.7,14.0,126.0
40,2020-06-10,3.8,3,0.0,-,-6.0,0.0,-12.0,129.0
41,2020-06-11,3.9,1,0.1,▲,-5.0,2.6,-2.0,130.0
42,2020-06-12,3.7,4,-0.2,▼,-6.0,-5.1,3.0,134.0
43,2020-06-13,3.7,1,0.0,-,-6.0,0.0,-3.0,135.0
44,2020-06-14,3.7,6,0.0,-,-6.0,0.0,5.0,141.0
45,2020-06-15,3.9,2,0.2,▲,-5.0,5.4,-4.0,143.0
46,2020-06-16,4.1,1,0.2,▲,-4.0,5.1,-1.0,144.0
47,2020-06-17,4.2,3,0.1,▲,-3.0,2.4,2.0,147.0
48,2020-06-18,4.3,2,0.1,▲,-2.0,2.4,-1.0,149.0
49,2020-06-19,5.1,2,0.8,▲,-1.0,18.6,0.0,151.0
50,2020-06-20,5.2,2,0.1,▲,0.0,2.0,0.0,153.0
51,2020-06-21,5.0,4,-0.2,▼,-1.0,-3.8,2.0,157.0
52,2020-06-22,5.0,2,0.0,-,-1.0,0.0,-2.0,159.0
53,2020-06-23,5.1,1,0.1,▲,0.0,2.0,-1.0,160.0
