,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-08-18,15.0,6,0.0,-,0.0,0.0,0.0,0.0
1,2020-08-19,15.2,6,0.2,▲,1.0,1.3,0.0,6.0
2,2020-08-20,16.6,5,1.4,▲,2.0,9.2,-1.0,11.0
3,2020-08-21,16.6,7,0.0,-,2.0,0.0,2.0,18.0
4,2020-08-22,16.4,15,-0.2,▼,1.0,-1.2,8.0,33.0
5,2020-08-23,16.0,7,-0.4,▼,0.0,-2.4,-8.0,40.0
6,2020-08-24,16.8,11,0.8,▲,1.0,5.0,4.0,51.0
7,2020-08-25,16.3,7,-0.5,▼,0.0,-3.0,-4.0,58.0
8,2020-08-26,15.9,7,-0.4,▼,-1.0,-2.5,0.0,65.0
9,2020-08-27,16.5,12,0.6,▲,0.0,3.8,5.0,77.0
10,2020-08-28,17.5,14,1.0,▲,1.0,6.1,2.0,91.0
11,2020-08-29,17.4,16,-0.1,▼,0.0,-0.6,2.0,107.0
12,2020-08-30,17.1,18,-0.3,▼,-1.0,-1.7,2.0,125.0
13,2020-08-31,17.6,16,0.5,▲,0.0,2.9,-2.0,141.0
14,2020-09-01,17.6,11,0.0,-,0.0,0.0,-5.0,152.0
15,2020-09-02,17.6,19,0.0,-,0.0,0.0,8.0,171.0
16,2020-09-03,18.1,14,0.5,▲,1.0,2.8,-5.0,185.0
17,2020-09-04,20.3,12,2.2,▲,2.0,12.2,-2.0,197.0
18,2020-09-05,20.6,7,0.3,▲,3.0,1.5,-5.0,204.0
19,2020-09-06,21.0,14,0.4,▲,4.0,1.9,7.0,218.0
20,2020-09-07,21.0,12,0.0,-,4.0,0.0,-2.0,230.0
21,2020-09-08,21.0,6,0.0,-,4.0,0.0,-6.0,236.0
22,2020-09-09,20.9,13,-0.1,▼,3.0,-0.5,7.0,249.0
23,2020-09-10,21.6,13,0.7,▲,4.0,3.3,0.0,262.0
24,2020-09-11,22.0,5,0.4,▲,5.0,1.9,-8.0,267.0
25,2020-09-12,21.9,11,-0.1,▼,4.0,-0.5,6.0,278.0
26,2020-09-13,21.9,8,0.0,-,4.0,0.0,-3.0,286.0
27,2020-09-14,22.1,6,0.2,▲,5.0,0.9,-2.0,292.0
28,2020-09-15,20.6,10,-1.5,▼,4.0,-6.8,4.0,302.0
29,2020-09-16,22.1,14,1.5,▲,5.0,7.3,4.0,316.0
30,2020-09-17,22.7,27,0.6,▲,6.0,2.7,13.0,343.0
31,2020-09-18,22.3,14,-0.4,▼,5.0,-1.8,-13.0,357.0
32,2020-09-19,21.3,19,-1.0,▼,4.0,-4.5,5.0,376.0
33,2020-09-20,21.8,16,0.5,▲,5.0,2.3,-3.0,392.0
34,2020-09-21,21.0,11,-0.8,▼,4.0,-3.7,-5.0,403.0
35,2020-09-22,20.9,10,-0.1,▼,3.0,-0.5,-1.0,413.0
36,2020-09-23,20.8,7,-0.1,▼,2.0,-0.5,-3.0,420.0
37,2020-09-24,22.2,13,1.4,▲,3.0,6.7,6.0,433.0
38,2020-09-25,22.7,13,0.5,▲,4.0,2.3,0.0,446.0
39,2020-09-26,22.0,8,-0.7,▼,3.0,-3.1,-5.0,454.0
40,2020-09-27,21.4,7,-0.6,▼,2.0,-2.7,-1.0,461.0
41,2020-09-28,20.9,9,-0.5,▼,1.0,-2.3,2.0,470.0
42,2020-09-29,19.4,8,-1.5,▼,0.0,-7.2,-1.0,478.0
43,2020-09-30,19.2,17,-0.2,▼,-1.0,-1.0,9.0,495.0
44,2020-10-01,19.4,10,0.2,▲,0.0,1.0,-7.0,505.0
45,2020-10-02,20.3,7,0.9,▲,1.0,4.6,-3.0,512.0
46,2020-10-03,20.8,10,0.5,▲,2.0,2.5,3.0,522.0
47,2020-10-04,20.1,13,-0.7,▼,1.0,-3.4,3.0,535.0
48,2020-10-05,20.0,9,-0.1,▼,0.0,-0.5,-4.0,544.0
49,2020-10-06,18.9,5,-1.1,▼,-1.0,-5.5,-4.0,549.0
50,2020-10-07,17.5,6,-1.4,▼,-2.0,-7.4,1.0,555.0
51,2020-10-08,17.6,9,0.1,▲,-1.0,0.6,3.0,564.0
52,2020-10-09,19.3,9,1.7,▲,0.0,9.7,0.0,573.0
53,2020-10-10,20.1,10,0.8,▲,1.0,4.1,1.0,583.0
54,2020-10-11,21.1,10,1.0,▲,2.0,5.0,0.0,593.0
55,2020-10-12,22.3,9,1.2,▲,3.0,5.7,-1.0,602.0
56,2020-10-13,22.7,5,0.4,▲,4.0,1.8,-4.0,607.0
57,2020-10-14,21.7,4,-1.0,▼,3.0,-4.4,-1.0,611.0
58,2020-10-15,22.1,2,0.4,▲,4.0,1.8,-2.0,613.0
59,2020-10-16,21.6,4,-0.5,▼,3.0,-2.3,2.0,617.0
60,2020-10-17,20.5,5,-1.1,▼,2.0,-5.1,1.0,622.0
61,2020-10-18,19.8,9,-0.7,▼,1.0,-3.4,4.0,631.0
62,2020-10-19,19.9,6,0.1,▲,2.0,0.5,-3.0,637.0
63,2020-10-20,19.5,3,-0.4,▼,1.0,-2.0,-3.0,640.0
64,2020-10-21,20.1,4,0.6,▲,2.0,3.1,1.0,644.0
65,2020-10-22,20.2,5,0.1,▲,3.0,0.5,1.0,649.0
66,2020-10-23,20.6,3,0.4,▲,4.0,2.0,-2.0,652.0
67,2020-10-24,20.5,7,-0.1,▼,3.0,-0.5,4.0,659.0
