,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-08-18,,4,0.0,-,0.0,0.0,0.0,0.0
1,2020-08-20,8.1,1,,▲,1.0,,-3.0,1.0
2,2020-08-21,7.4,7,-0.7,▼,0.0,-8.6,6.0,8.0
3,2020-08-22,7.1,5,-0.3,▼,-1.0,-4.1,-2.0,13.0
4,2020-08-23,6.1,1,-1.0,▼,-2.0,-14.1,-4.0,14.0
5,2020-08-24,6.4,3,0.3,▲,-1.0,4.9,2.0,17.0
6,2020-08-25,6.5,2,0.1,▲,0.0,1.6,-1.0,19.0
7,2020-08-26,7.0,1,0.5,▲,1.0,7.7,-1.0,20.0
8,2020-08-27,7.4,3,0.4,▲,2.0,5.7,2.0,23.0
9,2020-08-28,7.6,3,0.2,▲,3.0,2.7,0.0,26.0
10,2020-08-29,7.6,5,0.0,-,3.0,0.0,2.0,31.0
11,2020-08-30,7.6,6,0.0,-,3.0,0.0,1.0,37.0
12,2020-08-31,7.5,9,-0.1,▼,2.0,-1.3,3.0,46.0
13,2020-09-01,7.1,7,-0.4,▼,1.0,-5.3,-2.0,53.0
14,2020-09-02,7.8,2,0.7,▲,2.0,9.9,-5.0,55.0
15,2020-09-03,7.9,11,0.1,▲,3.0,1.3,9.0,66.0
16,2020-09-04,8.4,2,0.5,▲,4.0,6.3,-9.0,68.0
17,2020-09-05,8.4,7,0.0,-,4.0,0.0,5.0,75.0
18,2020-09-06,8.9,7,0.5,▲,5.0,6.0,0.0,82.0
19,2020-09-07,8.9,3,0.0,-,5.0,0.0,-4.0,85.0
20,2020-09-08,10.2,6,1.3,▲,6.0,14.6,3.0,91.0
21,2020-09-09,10.1,3,-0.1,▼,5.0,-1.0,-3.0,94.0
22,2020-09-10,9.9,2,-0.2,▼,4.0,-2.0,-1.0,96.0
23,2020-09-11,9.7,5,-0.2,▼,3.0,-2.0,3.0,101.0
24,2020-09-12,9.3,2,-0.4,▼,2.0,-4.1,-3.0,103.0
25,2020-09-13,8.1,3,-1.2,▼,1.0,-12.9,1.0,106.0
26,2020-09-14,8.0,5,-0.1,▼,0.0,-1.2,2.0,111.0
27,2020-09-15,8.4,3,0.4,▲,1.0,5.0,-2.0,114.0
28,2020-09-16,8.6,3,0.2,▲,2.0,2.4,0.0,117.0
29,2020-09-17,8.5,1,-0.1,▼,1.0,-1.2,-2.0,118.0
30,2020-09-18,8.1,5,-0.4,▼,0.0,-4.7,4.0,123.0
31,2020-09-19,7.9,1,-0.2,▼,-1.0,-2.5,-4.0,124.0
32,2020-09-20,7.5,4,-0.4,▼,-2.0,-5.1,3.0,128.0
33,2020-09-22,7.8,1,0.3,▲,-1.0,4.0,-3.0,129.0
34,2020-09-23,7.9,4,0.1,▲,0.0,1.3,3.0,133.0
35,2020-09-24,8.0,2,0.1,▲,1.0,1.3,-2.0,135.0
