,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-02-11,46.1,3,0.0,-,0.0,0.0,0.0,0.0
1,2020-02-12,45.4,3,-0.7,▼,-1.0,-1.5,0.0,3.0
2,2020-02-13,45.9,11,0.5,▲,0.0,1.1,8.0,14.0
3,2020-02-14,45.0,5,-0.9,▼,-1.0,-2.0,-6.0,19.0
4,2020-02-15,43.7,6,-1.3,▼,-2.0,-2.9,1.0,25.0
5,2020-02-16,42.3,6,-1.4,▼,-3.0,-3.2,0.0,31.0
6,2020-02-17,43.4,7,1.1,▲,-2.0,2.6,1.0,38.0
7,2020-02-18,43.8,4,0.4,▲,-1.0,0.9,-3.0,42.0
8,2020-02-19,44.0,16,0.2,▲,0.0,0.5,12.0,58.0
9,2020-02-20,43.0,6,-1.0,▼,-1.0,-2.3,-10.0,64.0
10,2020-02-21,45.1,2,2.1,▲,0.0,4.9,-4.0,66.0
11,2020-02-22,45.0,10,-0.1,▼,-1.0,-0.2,8.0,76.0
12,2020-02-23,44.1,6,-0.9,▼,-2.0,-2.0,-4.0,82.0
13,2020-02-24,47.8,7,3.7,▲,-1.0,8.4,1.0,89.0
14,2020-02-25,52.2,6,4.4,▲,0.0,9.2,-1.0,95.0
15,2020-02-26,51.5,3,-0.7,▼,-1.0,-1.3,-3.0,98.0
16,2020-02-27,51.7,6,0.2,▲,0.0,0.4,3.0,104.0
17,2020-02-28,50.7,2,-1.0,▼,-1.0,-1.9,-4.0,106.0
18,2020-02-29,48.8,6,-1.9,▼,-2.0,-3.7,4.0,112.0
19,2020-03-01,48.7,4,-0.1,▼,-3.0,-0.2,-2.0,116.0
20,2020-03-02,48.3,5,-0.4,▼,-4.0,-0.8,1.0,121.0
21,2020-03-03,47.8,6,-0.5,▼,-5.0,-1.0,1.0,127.0
22,2020-03-04,50.6,3,2.8,▲,-4.0,5.9,-3.0,130.0
23,2020-03-05,50.3,6,-0.3,▼,-5.0,-0.6,3.0,136.0
24,2020-03-06,46.4,5,-3.9,▼,-6.0,-7.8,-1.0,141.0
25,2020-03-07,44.3,12,-2.1,▼,-7.0,-4.5,7.0,153.0
26,2020-03-08,44.8,8,0.5,▲,-6.0,1.1,-4.0,161.0
27,2020-03-09,43.0,2,-1.8,▼,-7.0,-4.0,-6.0,163.0
28,2020-03-10,43.6,9,0.6,▲,-6.0,1.4,7.0,172.0
29,2020-03-11,45.2,8,1.6,▲,-5.0,3.7,-1.0,180.0
30,2020-03-12,46.8,9,1.6,▲,-4.0,3.5,1.0,189.0
31,2020-03-13,45.7,3,-1.1,▼,-5.0,-2.4,-6.0,192.0
32,2020-03-14,47.1,3,1.4,▲,-4.0,3.1,0.0,195.0
33,2020-03-15,47.2,6,0.1,▲,-3.0,0.2,3.0,201.0
34,2020-03-16,46.1,6,-1.1,▼,-4.0,-2.3,0.0,207.0
35,2020-03-17,46.6,5,0.5,▲,-3.0,1.1,-1.0,212.0
36,2020-03-18,48.5,6,1.9,▲,-2.0,4.1,1.0,218.0
37,2020-03-19,46.1,4,-2.4,▼,-3.0,-4.9,-2.0,222.0
38,2020-03-20,46.2,8,0.1,▲,-2.0,0.2,4.0,230.0
39,2020-03-21,48.0,7,1.8,▲,-1.0,3.9,-1.0,237.0
40,2020-03-22,49.0,6,1.0,▲,0.0,2.1,-1.0,243.0
41,2020-03-23,48.2,12,-0.8,▼,-1.0,-1.6,6.0,255.0
42,2020-03-24,48.8,8,0.6,▲,0.0,1.2,-4.0,263.0
43,2020-03-25,48.3,6,-0.5,▼,-1.0,-1.0,-2.0,269.0
44,2020-03-26,48.6,8,0.3,▲,0.0,0.6,2.0,277.0
45,2020-03-27,48.1,10,-0.5,▼,-1.0,-1.0,2.0,287.0
46,2020-03-28,48.5,9,0.4,▲,0.0,0.8,-1.0,296.0
47,2020-03-29,51.4,7,2.9,▲,1.0,6.0,-2.0,303.0
48,2020-03-30,50.9,2,-0.5,▼,0.0,-1.0,-5.0,305.0
49,2020-03-31,51.4,5,0.5,▲,1.0,1.0,3.0,310.0
50,2020-04-01,51.9,10,0.5,▲,2.0,1.0,5.0,320.0
51,2020-04-02,50.5,11,-1.4,▼,1.0,-2.7,1.0,331.0
52,2020-04-03,49.9,11,-0.6,▼,0.0,-1.2,0.0,342.0
53,2020-04-04,50.9,6,1.0,▲,1.0,2.0,-5.0,348.0
54,2020-04-05,49.5,12,-1.4,▼,0.0,-2.8,6.0,360.0
55,2020-04-06,49.5,4,0.0,-,0.0,0.0,-8.0,364.0
56,2020-04-07,52.5,5,3.0,▲,1.0,6.1,1.0,369.0
57,2020-04-08,52.0,4,-0.5,▼,0.0,-1.0,-1.0,373.0
58,2020-04-09,51.8,11,-0.2,▼,-1.0,-0.4,7.0,384.0
59,2020-04-10,51.2,15,-0.6,▼,-2.0,-1.2,4.0,399.0
60,2020-04-11,50.9,10,-0.3,▼,-3.0,-0.6,-5.0,409.0
61,2020-04-12,49.4,10,-1.5,▼,-4.0,-2.9,0.0,419.0
62,2020-04-13,51.4,6,2.0,▲,-3.0,4.0,-4.0,425.0
63,2020-04-14,52.6,11,1.2,▲,-2.0,2.3,5.0,436.0
64,2020-04-15,55.6,15,3.0,▲,-1.0,5.7,4.0,451.0
65,2020-04-16,56.3,6,0.7,▲,0.0,1.3,-9.0,457.0
66,2020-04-17,57.8,7,1.5,▲,1.0,2.7,1.0,464.0
67,2020-04-18,56.9,8,-0.9,▼,0.0,-1.6,1.0,472.0
68,2020-04-19,56.9,8,0.0,-,0.0,0.0,0.0,480.0
69,2020-04-20,56.4,3,-0.5,▼,-1.0,-0.9,-5.0,483.0
70,2020-04-21,55.6,6,-0.8,▼,-2.0,-1.4,3.0,489.0
71,2020-04-22,54.6,10,-1.0,▼,-3.0,-1.8,4.0,499.0
72,2020-04-23,56.1,12,1.5,▲,-2.0,2.7,2.0,511.0
73,2020-04-24,51.2,110,-4.9,▼,-3.0,-8.7,98.0,621.0
74,2020-04-25,46.3,64,-4.9,▼,-4.0,-9.6,-46.0,685.0
75,2020-04-26,43.2,48,-3.1,▼,-5.0,-6.7,-16.0,733.0
76,2020-04-27,38.6,8,-4.6,▼,-6.0,-10.6,-40.0,741.0
77,2020-04-28,34.1,11,-4.5,▼,-7.0,-11.7,3.0,752.0
78,2020-04-29,34.8,8,0.7,▲,-6.0,2.1,-3.0,760.0
79,2020-04-30,34.8,8,0.0,-,-6.0,0.0,0.0,768.0
80,2020-05-01,33.9,7,-0.9,▼,-7.0,-2.6,-1.0,775.0
81,2020-05-02,34.3,7,0.4,▲,-6.0,1.2,0.0,782.0
82,2020-05-03,33.8,5,-0.5,▼,-7.0,-1.5,-2.0,787.0
83,2020-05-04,33.5,10,-0.3,▼,-8.0,-0.9,5.0,797.0
84,2020-05-05,34.4,6,0.9,▲,-7.0,2.7,-4.0,803.0
85,2020-05-06,35.8,5,1.4,▲,-6.0,4.1,-1.0,808.0
86,2020-05-07,36.5,6,0.7,▲,-5.0,2.0,1.0,814.0
87,2020-05-08,36.5,10,0.0,-,-5.0,0.0,4.0,824.0
88,2020-05-09,37.5,5,1.0,▲,-4.0,2.7,-5.0,829.0
89,2020-05-10,37.5,9,0.0,-,-4.0,0.0,4.0,838.0
90,2020-05-11,38.0,7,0.5,▲,-3.0,1.3,-2.0,845.0
91,2020-05-12,38.7,5,0.7,▲,-2.0,1.8,-2.0,850.0
