,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-27,4.9,8,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-28,4.9,17,0.0,-,0.0,0.0,9.0,17.0
2,2020-04-29,4.8,7,-0.1,▼,-1.0,-2.0,-10.0,24.0
3,2020-04-30,4.7,10,-0.1,▼,-2.0,-2.1,3.0,34.0
4,2020-05-01,4.6,10,-0.1,▼,-3.0,-2.1,0.0,44.0
5,2020-05-02,4.7,15,0.1,▲,-2.0,2.2,5.0,59.0
6,2020-05-03,4.5,10,-0.2,▼,-3.0,-4.3,-5.0,69.0
7,2020-05-04,4.7,12,0.2,▲,-2.0,4.4,2.0,81.0
8,2020-05-05,5.3,10,0.6,▲,-1.0,12.8,-2.0,91.0
9,2020-05-06,5.2,10,-0.1,▼,-2.0,-1.9,0.0,101.0
10,2020-05-07,5.2,8,0.0,-,-2.0,0.0,-2.0,109.0
11,2020-05-08,5.1,7,-0.1,▼,-3.0,-1.9,-1.0,116.0
12,2020-05-09,5.3,11,0.2,▲,-2.0,3.9,4.0,127.0
13,2020-05-10,4.9,14,-0.4,▼,-3.0,-7.5,3.0,141.0
14,2020-05-11,4.9,9,0.0,-,-3.0,0.0,-5.0,150.0
15,2020-05-12,4.9,9,0.0,-,-3.0,0.0,0.0,159.0
16,2020-05-13,4.9,5,0.0,-,-3.0,0.0,-4.0,164.0
17,2020-05-14,4.5,11,-0.4,▼,-4.0,-8.2,6.0,175.0
18,2020-05-15,4.3,8,-0.2,▼,-5.0,-4.4,-3.0,183.0
19,2020-05-16,4.2,7,-0.1,▼,-6.0,-2.3,-1.0,190.0
20,2020-05-17,4.1,13,-0.1,▼,-7.0,-2.4,6.0,203.0
21,2020-05-18,4.2,3,0.1,▲,-6.0,2.4,-10.0,206.0
22,2020-05-19,4.2,13,0.0,-,-6.0,0.0,10.0,219.0
23,2020-05-20,4.3,7,0.1,▲,-5.0,2.4,-6.0,226.0
24,2020-05-21,4.4,4,0.1,▲,-4.0,2.3,-3.0,230.0
25,2020-05-22,4.5,8,0.1,▲,-3.0,2.3,4.0,238.0
26,2020-05-23,4.5,9,0.0,-,-3.0,0.0,1.0,247.0
27,2020-05-24,4.5,10,0.0,-,-3.0,0.0,1.0,257.0
28,2020-05-25,4.5,6,0.0,-,-3.0,0.0,-4.0,263.0
29,2020-05-26,4.7,14,0.2,▲,-2.0,4.4,8.0,277.0
30,2020-05-27,4.7,11,0.0,-,-2.0,0.0,-3.0,288.0
31,2020-05-28,4.8,8,0.1,▲,-1.0,2.1,-3.0,296.0
32,2020-05-29,4.9,18,0.1,▲,0.0,2.1,10.0,314.0
33,2020-05-30,4.9,9,0.0,-,0.0,0.0,-9.0,323.0
34,2020-05-31,4.6,10,-0.3,▼,-1.0,-6.1,1.0,333.0
35,2020-06-01,4.6,6,0.0,-,-1.0,0.0,-4.0,339.0
36,2020-06-02,4.5,7,-0.1,▼,-2.0,-2.2,1.0,346.0
37,2020-06-03,4.4,11,-0.1,▼,-3.0,-2.2,4.0,357.0
38,2020-06-04,4.4,3,0.0,-,-3.0,0.0,-8.0,360.0
39,2020-06-05,4.5,3,0.1,▲,-2.0,2.3,0.0,363.0
40,2020-06-06,4.4,16,-0.1,▼,-3.0,-2.2,13.0,379.0
41,2020-06-07,4.4,8,0.0,-,-3.0,0.0,-8.0,387.0
42,2020-06-08,4.3,7,-0.1,▼,-4.0,-2.3,-1.0,394.0
43,2020-06-09,4.3,9,0.0,-,-4.0,0.0,2.0,403.0
44,2020-06-10,4.3,10,0.0,-,-4.0,0.0,1.0,413.0
45,2020-06-11,4.3,8,0.0,-,-4.0,0.0,-2.0,421.0
46,2020-06-12,4.5,10,0.2,▲,-3.0,4.7,2.0,431.0
47,2020-06-13,4.5,5,0.0,-,-3.0,0.0,-5.0,436.0
48,2020-06-14,4.6,4,0.1,▲,-2.0,2.2,-1.0,440.0
49,2020-06-15,5.2,7,0.6,▲,-1.0,13.0,3.0,447.0
50,2020-06-16,5.3,8,0.1,▲,0.0,1.9,1.0,455.0
51,2020-06-17,5.0,10,-0.3,▼,-1.0,-5.7,2.0,465.0
