,datetime,avg_price,volume,day_before,yn_before,lank,day_percent
0,2020-04-19,,10,0.0,-,0.0,0.0
1,2020-05-08,,1,,▲,1.0,
2,2020-05-10,10.8,3,,▲,2.0,
3,2020-05-14,10.6,1,-0.2,▼,1.0,-1.9
4,2020-05-19,13.0,11,2.4,▲,2.0,22.6
5,2020-05-24,14.0,14,1.0,▲,3.0,7.7
6,2020-05-26,14.4,11,0.4,▲,4.0,2.9
7,2020-06-26,15.4,1,1.0,▲,5.0,6.9
8,2020-06-29,16.4,1,1.0,▲,6.0,6.5
9,2020-07-07,14.4,11,-2.0,▼,5.0,-12.2
10,2020-07-09,13.8,1,-0.6,▼,4.0,-4.2
11,2020-07-17,12.2,2,-1.6,▼,3.0,-11.6
12,2020-07-18,11.1,13,-1.1,▼,2.0,-9.0
13,2020-08-04,10.1,1,-1.0,▼,1.0,-9.0
14,2020-08-06,10.1,17,0.0,-,1.0,0.0
15,2020-08-22,9.7,10,-0.4,▼,0.0,-4.0
16,2020-09-25,10.9,1,1.2,▲,1.0,12.4
