,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-10-29,191.5,10,0.0,-,0.0,0.0,0.0,0.0
1,2020-10-30,192.5,18,1.0,▲,1.0,0.5,8.0,18.0
2,2020-10-31,193.0,15,0.5,▲,2.0,0.3,-3.0,33.0
3,2020-11-01,197.5,11,4.5,▲,3.0,2.3,-4.0,44.0
4,2020-11-02,204.9,11,7.4,▲,4.0,3.7,0.0,55.0
5,2020-11-03,206.4,9,1.5,▲,5.0,0.7,-2.0,64.0
6,2020-11-04,205.9,13,-0.5,▼,4.0,-0.2,4.0,77.0
7,2020-11-05,207.4,11,1.5,▲,5.0,0.7,-2.0,88.0
8,2020-11-06,199.7,11,-7.7,▼,4.0,-3.7,0.0,99.0
9,2020-11-07,196.3,3,-3.4,▼,3.0,-1.7,-8.0,102.0
10,2020-11-08,191.8,12,-4.5,▼,2.0,-2.3,9.0,114.0
11,2020-11-09,190.3,7,-1.5,▼,1.0,-0.8,-5.0,121.0
12,2020-11-10,189.3,9,-1.0,▼,0.0,-0.5,2.0,130.0
13,2020-11-11,194.0,10,4.7,▲,1.0,2.5,1.0,140.0
14,2020-11-12,191.4,8,-2.6,▼,0.0,-1.3,-2.0,148.0
15,2020-11-13,194.9,14,3.5,▲,1.0,1.8,6.0,162.0
16,2020-11-14,198.4,8,3.5,▲,2.0,1.8,-6.0,170.0
17,2020-11-15,200.4,13,2.0,▲,3.0,1.0,5.0,183.0
18,2020-11-16,194.3,6,-6.1,▼,2.0,-3.0,-7.0,189.0
19,2020-11-17,194.4,10,0.1,▲,3.0,0.1,4.0,199.0
20,2020-11-18,194.4,6,0.0,-,3.0,0.0,-4.0,205.0
21,2020-11-19,192.0,6,-2.4,▼,2.0,-1.2,0.0,211.0
22,2020-11-20,183.7,12,-8.3,▼,1.0,-4.3,6.0,223.0
23,2020-11-21,184.0,20,0.3,▲,2.0,0.2,8.0,243.0
24,2020-11-22,180.0,20,-4.0,▼,1.0,-2.2,0.0,263.0
25,2020-11-23,180.5,10,0.5,▲,2.0,0.3,-10.0,273.0
26,2020-11-24,177.9,14,-2.6,▼,1.0,-1.4,4.0,287.0
27,2020-11-25,181.2,12,3.3,▲,2.0,1.9,-2.0,299.0
28,2020-11-26,187.5,15,6.3,▲,3.0,3.5,3.0,314.0
29,2020-11-27,194.0,7,6.5,▲,4.0,3.5,-8.0,321.0
30,2020-11-28,194.0,14,0.0,-,4.0,0.0,7.0,335.0
31,2020-11-29,197.0,5,3.0,▲,5.0,1.5,-9.0,340.0
32,2020-11-30,200.8,12,3.8,▲,6.0,1.9,7.0,352.0
33,2020-12-01,197.3,6,-3.5,▼,5.0,-1.7,-6.0,358.0
34,2020-12-02,196.3,8,-1.0,▼,4.0,-0.5,2.0,366.0
35,2020-12-03,195.3,4,-1.0,▼,3.0,-0.5,-4.0,370.0
36,2020-12-04,196.7,10,1.4,▲,4.0,0.7,6.0,380.0
37,2020-12-05,195.4,7,-1.3,▼,3.0,-0.7,-3.0,387.0
38,2020-12-06,201.9,11,6.5,▲,4.0,3.3,4.0,398.0
39,2020-12-07,204.3,5,2.4,▲,5.0,1.2,-6.0,403.0
40,2020-12-08,203.8,4,-0.5,▼,4.0,-0.2,-1.0,407.0
41,2020-12-09,206.4,8,2.6,▲,5.0,1.3,4.0,415.0
42,2020-12-10,204.0,5,-2.4,▼,4.0,-1.2,-3.0,420.0
43,2020-12-11,197.1,11,-6.9,▼,3.0,-3.4,6.0,431.0
44,2020-12-12,191.7,11,-5.4,▼,2.0,-2.7,0.0,442.0
45,2020-12-13,194.0,10,2.3,▲,3.0,1.2,-1.0,452.0
46,2020-12-14,191.0,12,-3.0,▼,2.0,-1.5,2.0,464.0
47,2020-12-15,193.8,3,2.8,▲,3.0,1.5,-9.0,467.0
48,2020-12-16,196.7,8,2.9,▲,4.0,1.5,5.0,475.0
49,2020-12-17,198.2,7,1.5,▲,5.0,0.8,-1.0,482.0
50,2020-12-18,185.7,26,-12.5,▼,4.0,-6.3,19.0,508.0
51,2020-12-19,171.2,18,-14.5,▼,3.0,-7.8,-8.0,526.0
52,2020-12-20,153.8,15,-17.4,▼,2.0,-10.2,-3.0,541.0
53,2020-12-21,140.3,16,-13.5,▼,1.0,-8.8,1.0,557.0
54,2020-12-22,124.8,8,-15.5,▼,0.0,-11.0,-8.0,565.0
55,2020-12-23,115.3,5,-9.5,▼,-1.0,-7.6,-3.0,570.0
56,2020-12-24,113.8,11,-1.5,▼,-2.0,-1.3,6.0,581.0
57,2020-12-25,117.1,6,3.3,▲,-1.0,2.9,-5.0,587.0
58,2020-12-26,117.4,11,0.3,▲,0.0,0.3,5.0,598.0
59,2020-12-27,119.8,10,2.4,▲,1.0,2.0,-1.0,608.0
60,2020-12-28,130.0,7,10.2,▲,2.0,8.5,-3.0,615.0
61,2020-12-29,133.9,7,3.9,▲,3.0,3.0,0.0,622.0
62,2020-12-30,134.6,6,0.7,▲,4.0,0.5,-1.0,628.0
63,2020-12-31,136.8,10,2.2,▲,5.0,1.6,4.0,638.0
64,2021-01-01,139.8,11,3.0,▲,6.0,2.2,1.0,649.0
65,2021-01-02,138.8,12,-1.0,▼,5.0,-0.7,1.0,661.0
66,2021-01-03,139.3,11,0.5,▲,6.0,0.4,-1.0,672.0
67,2021-01-04,141.8,8,2.5,▲,7.0,1.8,-3.0,680.0
68,2021-01-05,143.3,7,1.5,▲,8.0,1.1,-1.0,687.0
69,2021-01-06,142.4,9,-0.9,▼,7.0,-0.6,2.0,696.0
70,2021-01-07,143.3,4,0.9,▲,8.0,0.6,-5.0,700.0
71,2021-01-08,144.4,8,1.1,▲,9.0,0.8,4.0,708.0
72,2021-01-09,144.3,11,-0.1,▼,8.0,-0.1,3.0,719.0
73,2021-01-10,144.3,8,0.0,-,8.0,0.0,-3.0,727.0
74,2021-01-11,148.3,2,4.0,▲,9.0,2.8,-6.0,729.0
75,2021-01-12,150.3,10,2.0,▲,10.0,1.3,8.0,739.0
76,2021-01-13,149.6,8,-0.7,▼,9.0,-0.5,-2.0,747.0
77,2021-01-14,155.7,3,6.1,▲,10.0,4.1,-5.0,750.0
78,2021-01-15,156.7,11,1.0,▲,11.0,0.6,8.0,761.0
79,2021-01-16,155.7,13,-1.0,▼,10.0,-0.6,2.0,774.0
80,2021-01-17,156.8,9,1.1,▲,11.0,0.7,-4.0,783.0
81,2021-01-18,158.0,5,1.2,▲,12.0,0.8,-4.0,788.0
82,2021-01-19,156.8,7,-1.2,▼,11.0,-0.8,2.0,795.0
83,2021-01-20,158.7,7,1.9,▲,12.0,1.2,0.0,802.0
84,2021-01-21,162.6,8,3.9,▲,13.0,2.5,1.0,810.0
85,2021-01-22,164.1,9,1.5,▲,14.0,0.9,1.0,819.0
86,2021-01-23,165.1,14,1.0,▲,15.0,0.6,5.0,833.0
87,2021-01-24,162.4,10,-2.7,▼,14.0,-1.6,-4.0,843.0
88,2021-01-25,163.4,6,1.0,▲,15.0,0.6,-4.0,849.0
89,2021-01-26,162.0,8,-1.4,▼,14.0,-0.9,2.0,857.0
90,2021-01-27,161.5,8,-0.5,▼,13.0,-0.3,0.0,865.0
91,2021-01-28,163.0,4,1.5,▲,14.0,0.9,-4.0,869.0
92,2021-01-29,165.4,7,2.4,▲,15.0,1.5,3.0,876.0
93,2021-01-30,164.5,6,-0.9,▼,14.0,-0.5,-1.0,882.0
94,2021-01-31,163.5,11,-1.0,▼,13.0,-0.6,5.0,893.0
95,2021-02-01,162.5,12,-1.0,▼,12.0,-0.6,1.0,905.0
96,2021-02-02,163.2,16,0.7,▲,13.0,0.4,4.0,921.0
97,2021-02-03,159.5,16,-3.7,▼,12.0,-2.3,0.0,937.0
98,2021-02-04,160.0,12,0.5,▲,13.0,0.3,-4.0,949.0
99,2021-02-05,159.5,10,-0.5,▼,12.0,-0.3,-2.0,959.0
100,2021-02-06,157.0,27,-2.5,▼,11.0,-1.6,17.0,986.0
101,2021-02-07,155.3,12,-1.7,▼,10.0,-1.1,-15.0,998.0
102,2021-02-08,159.5,14,4.2,▲,11.0,2.7,2.0,1012.0
103,2021-02-09,155.5,11,-4.0,▼,10.0,-2.5,-3.0,1023.0
104,2021-02-10,158.0,8,2.5,▲,11.0,1.6,-3.0,1031.0
105,2021-02-11,154.0,9,-4.0,▼,10.0,-2.5,1.0,1040.0
106,2021-02-12,154.8,10,0.8,▲,11.0,0.5,1.0,1050.0
107,2021-02-13,153.8,9,-1.0,▼,10.0,-0.6,-1.0,1059.0
108,2021-02-14,158.8,12,5.0,▲,11.0,3.3,3.0,1071.0
109,2021-02-16,161.1,13,2.3,▲,12.0,1.4,1.0,1084.0
110,2021-02-17,171.6,5,10.5,▲,13.0,6.5,-8.0,1089.0
111,2021-02-18,173.8,13,2.2,▲,14.0,1.3,8.0,1102.0
112,2021-02-19,175.5,10,1.7,▲,15.0,1.0,-3.0,1112.0
113,2021-02-20,176.0,11,0.5,▲,16.0,0.3,1.0,1123.0
114,2021-02-21,175.2,14,-0.8,▼,15.0,-0.5,3.0,1137.0
115,2021-02-22,172.7,9,-2.5,▼,14.0,-1.4,-5.0,1146.0
116,2021-02-23,170.7,7,-2.0,▼,13.0,-1.2,-2.0,1153.0
117,2021-02-24,170.5,19,-0.2,▼,12.0,-0.1,12.0,1172.0
