,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-05-09,,21,0.0,-,0.0,0.0,0.0,0.0
1,2020-05-10,,29,,▲,1.0,,8.0,29.0
2,2020-05-11,,4,,▲,2.0,,-25.0,33.0
3,2020-05-12,,2,,▲,3.0,,-2.0,35.0
4,2020-05-13,42.3,2,,▲,4.0,,0.0,37.0
5,2020-05-15,40.9,4,-1.4,▼,3.0,-3.3,2.0,41.0
6,2020-05-17,40.3,3,-0.6,▼,2.0,-1.5,-1.0,44.0
7,2020-05-19,40.8,1,0.5,▲,3.0,1.2,-2.0,45.0
8,2020-05-24,35.5,3,-5.3,▼,2.0,-13.0,2.0,48.0
9,2020-05-29,31.9,1,-3.6,▼,1.0,-10.1,-2.0,49.0
10,2020-05-31,30.0,1,-1.9,▼,0.0,-6.0,0.0,50.0
11,2020-06-05,29.6,3,-0.4,▼,-1.0,-1.3,2.0,53.0
12,2020-06-08,29.6,3,0.0,-,-1.0,0.0,0.0,56.0
13,2020-06-09,34.1,1,4.5,▲,0.0,15.2,-2.0,57.0
14,2020-06-10,39.1,2,5.0,▲,1.0,14.7,1.0,59.0
15,2020-06-14,43.5,1,4.4,▲,2.0,11.3,-1.0,60.0
16,2020-06-20,46.0,2,2.5,▲,3.0,5.7,1.0,62.0
17,2020-06-21,43.0,1,-3.0,▼,2.0,-6.5,-1.0,63.0
18,2020-06-22,39.0,1,-4.0,▼,1.0,-9.3,0.0,64.0
19,2020-06-25,37.0,1,-2.0,▼,0.0,-5.1,0.0,65.0
20,2020-06-29,33.0,1,-4.0,▼,-1.0,-10.8,0.0,66.0
21,2020-07-01,31.0,1,-2.0,▼,-2.0,-6.1,0.0,67.0
22,2020-07-06,35.0,1,4.0,▲,-1.0,12.9,0.0,68.0
23,2020-07-08,36.0,2,1.0,▲,0.0,2.9,1.0,70.0
24,2020-07-11,39.9,4,3.9,▲,1.0,10.8,2.0,74.0
25,2020-07-12,40.9,1,1.0,▲,2.0,2.5,-3.0,75.0
26,2020-07-15,43.9,2,3.0,▲,3.0,7.3,1.0,77.0
27,2020-07-17,49.8,2,5.9,▲,4.0,13.4,0.0,79.0
28,2020-07-20,52.8,1,3.0,▲,5.0,6.0,-1.0,80.0
29,2020-07-26,52.9,1,0.1,▲,6.0,0.2,0.0,81.0
30,2020-08-02,55.9,1,3.0,▲,7.0,5.7,0.0,82.0
31,2020-08-04,50.9,1,-5.0,▼,6.0,-8.9,0.0,83.0
32,2020-08-08,50.0,1,-0.9,▼,5.0,-1.8,0.0,84.0
33,2020-08-10,43.0,1,-7.0,▼,4.0,-14.0,0.0,85.0
34,2020-08-14,45.0,1,2.0,▲,5.0,4.7,0.0,86.0
35,2020-08-17,46.0,2,1.0,▲,6.0,2.2,1.0,88.0
36,2020-08-23,52.0,1,6.0,▲,7.0,13.0,-1.0,89.0
37,2020-08-26,50.0,1,-2.0,▼,6.0,-3.8,0.0,90.0
38,2020-08-28,64.0,1,14.0,▲,7.0,28.0,0.0,91.0
39,2020-08-29,67.8,1,3.8,▲,8.0,5.9,0.0,92.0
40,2020-08-30,72.8,1,5.0,▲,9.0,7.4,0.0,93.0
41,2020-09-05,77.8,1,5.0,▲,10.0,6.9,0.0,94.0
42,2020-09-21,78.8,2,1.0,▲,11.0,1.3,1.0,96.0
43,2020-10-16,77.8,1,-1.0,▼,10.0,-1.3,-1.0,97.0
44,2020-10-21,74.0,1,-3.8,▼,9.0,-4.9,0.0,98.0
45,2020-10-27,74.0,1,0.0,-,9.0,0.0,0.0,99.0
46,2020-10-29,71.0,1,-3.0,▼,8.0,-4.1,0.0,100.0
47,2020-11-06,69.0,1,-2.0,▼,7.0,-2.8,0.0,101.0
48,2020-11-10,63.0,1,-6.0,▼,6.0,-8.7,0.0,102.0
49,2020-11-21,59.0,1,-4.0,▼,5.0,-6.3,0.0,103.0
50,2020-11-25,57.0,1,-2.0,▼,4.0,-3.4,0.0,104.0
51,2020-12-04,48.5,8,-8.5,▼,3.0,-14.9,7.0,112.0
52,2020-12-05,43.6,17,-4.9,▼,2.0,-10.1,9.0,129.0
53,2020-12-06,42.4,10,-1.2,▼,1.0,-2.8,-7.0,139.0
54,2020-12-07,41.4,3,-1.0,▼,0.0,-2.4,-7.0,142.0
55,2020-12-08,31.4,1,-10.0,▼,-1.0,-24.2,-2.0,143.0
56,2020-12-09,33.9,1,2.5,▲,0.0,8.0,0.0,144.0
57,2020-12-12,32.3,3,-1.6,▼,-1.0,-4.7,2.0,147.0
58,2020-12-13,29.9,3,-2.4,▼,-2.0,-7.4,0.0,150.0
59,2020-12-14,30.9,1,1.0,▲,-1.0,3.3,-2.0,151.0
60,2020-12-16,34.9,1,4.0,▲,0.0,12.9,0.0,152.0
61,2020-12-17,36.7,2,1.8,▲,1.0,5.2,1.0,154.0
62,2020-12-19,41.4,2,4.7,▲,2.0,12.8,0.0,156.0
63,2020-12-22,42.0,1,0.6,▲,3.0,1.4,-1.0,157.0
64,2020-12-23,41.0,1,-1.0,▼,2.0,-2.4,0.0,158.0
65,2020-12-24,41.0,1,0.0,-,2.0,0.0,0.0,159.0
66,2020-12-30,41.2,1,0.2,▲,3.0,0.5,0.0,160.0
67,2020-12-31,44.0,1,2.8,▲,4.0,6.8,0.0,161.0
68,2021-01-02,46.0,1,2.0,▲,5.0,4.5,0.0,162.0
69,2021-01-04,46.5,2,0.5,▲,6.0,1.1,1.0,164.0
70,2021-01-08,52.5,1,6.0,▲,7.0,12.9,-1.0,165.0
71,2021-01-23,48.9,2,-3.6,▼,6.0,-6.9,1.0,167.0
72,2021-01-31,53.9,1,5.0,▲,7.0,10.2,-1.0,168.0
73,2021-02-06,62.7,1,8.8,▲,8.0,16.3,0.0,169.0
74,2021-02-09,65.2,1,2.5,▲,9.0,4.0,0.0,170.0
