,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-09-21,33.9,234,0.0,-,0.0,0.0,0.0,0.0
1,2020-09-22,33.8,281,-0.1,▼,-1.0,-0.3,47.0,281.0
2,2020-09-23,34.2,128,0.4,▲,0.0,1.2,-153.0,409.0
3,2020-09-24,34.0,212,-0.2,▼,-1.0,-0.6,84.0,621.0
4,2020-09-25,34.1,141,0.1,▲,0.0,0.3,-71.0,762.0
5,2020-09-26,34.1,186,0.0,-,0.0,0.0,45.0,948.0
6,2020-09-27,34.2,199,0.1,▲,1.0,0.3,13.0,1147.0
7,2020-09-28,34.0,227,-0.2,▼,0.0,-0.6,28.0,1374.0
8,2020-09-29,34.2,222,0.2,▲,1.0,0.6,-5.0,1596.0
9,2020-09-30,34.4,209,0.2,▲,2.0,0.6,-13.0,1805.0
10,2020-10-01,34.6,207,0.2,▲,3.0,0.6,-2.0,2012.0
11,2020-10-02,34.8,262,0.2,▲,4.0,0.6,55.0,2274.0
12,2020-10-03,35.0,219,0.2,▲,5.0,0.6,-43.0,2493.0
13,2020-10-04,35.0,146,0.0,-,5.0,0.0,-73.0,2639.0
14,2020-10-05,34.8,138,-0.2,▼,4.0,-0.6,-8.0,2777.0
15,2020-10-06,34.4,208,-0.4,▼,3.0,-1.1,70.0,2985.0
16,2020-10-07,34.4,203,0.0,-,3.0,0.0,-5.0,3188.0
17,2020-10-08,34.2,179,-0.2,▼,2.0,-0.6,-24.0,3367.0
18,2020-10-09,33.7,208,-0.5,▼,1.0,-1.5,29.0,3575.0
19,2020-10-10,33.9,162,0.2,▲,2.0,0.6,-46.0,3737.0
20,2020-10-11,34.3,253,0.4,▲,3.0,1.2,91.0,3990.0
21,2020-10-12,34.3,183,0.0,-,3.0,0.0,-70.0,4173.0
22,2020-10-13,34.5,135,0.2,▲,4.0,0.6,-48.0,4308.0
23,2020-10-14,35.0,148,0.5,▲,5.0,1.4,13.0,4456.0
24,2020-10-15,35.0,182,0.0,-,5.0,0.0,34.0,4638.0
25,2020-10-16,34.8,192,-0.2,▼,4.0,-0.6,10.0,4830.0
26,2020-10-17,34.8,138,0.0,-,4.0,0.0,-54.0,4968.0
27,2020-10-18,34.6,148,-0.2,▼,3.0,-0.6,10.0,5116.0
28,2020-10-19,34.6,116,0.0,-,3.0,0.0,-32.0,5232.0
29,2020-10-20,34.6,123,0.0,-,3.0,0.0,7.0,5355.0
30,2020-10-21,34.5,175,-0.1,▼,2.0,-0.3,52.0,5530.0
31,2020-10-22,33.7,186,-0.8,▼,1.0,-2.3,11.0,5716.0
32,2020-10-23,33.3,177,-0.4,▼,0.0,-1.2,-9.0,5893.0
33,2020-10-24,33.2,207,-0.1,▼,-1.0,-0.3,30.0,6100.0
34,2020-10-25,32.3,176,-0.9,▼,-2.0,-2.7,-31.0,6276.0
35,2020-10-26,32.1,188,-0.2,▼,-3.0,-0.6,12.0,6464.0
36,2020-10-27,32.7,208,0.6,▲,-2.0,1.9,20.0,6672.0
37,2020-10-28,33.1,239,0.4,▲,-1.0,1.2,31.0,6911.0
38,2020-10-29,33.2,234,0.1,▲,0.0,0.3,-5.0,7145.0
39,2020-10-30,34.1,258,0.9,▲,1.0,2.7,24.0,7403.0
40,2020-10-31,34.6,228,0.5,▲,2.0,1.5,-30.0,7631.0
41,2020-11-01,34.8,137,0.2,▲,3.0,0.6,-91.0,7768.0
42,2020-11-02,35.0,218,0.2,▲,4.0,0.6,81.0,7986.0
43,2020-11-03,35.0,184,0.0,-,4.0,0.0,-34.0,8170.0
44,2020-11-04,35.0,210,0.0,-,4.0,0.0,26.0,8380.0
45,2020-11-05,35.0,205,0.0,-,4.0,0.0,-5.0,8585.0
46,2020-11-06,34.7,182,-0.3,▼,3.0,-0.9,-23.0,8767.0
47,2020-11-07,34.5,298,-0.2,▼,2.0,-0.6,116.0,9065.0
48,2020-11-08,34.2,228,-0.3,▼,1.0,-0.9,-70.0,9293.0
49,2020-11-09,33.9,336,-0.3,▼,0.0,-0.9,108.0,9629.0
50,2020-11-10,33.5,191,-0.4,▼,-1.0,-1.2,-145.0,9820.0
51,2020-11-11,33.3,166,-0.2,▼,-2.0,-0.6,-25.0,9986.0
52,2020-11-12,33.0,215,-0.3,▼,-3.0,-0.9,49.0,10201.0
53,2020-11-13,32.8,188,-0.2,▼,-4.0,-0.6,-27.0,10389.0
54,2020-11-14,32.7,197,-0.1,▼,-5.0,-0.3,9.0,10586.0
55,2020-11-15,33.1,181,0.4,▲,-4.0,1.2,-16.0,10767.0
56,2020-11-16,33.6,144,0.5,▲,-3.0,1.5,-37.0,10911.0
57,2020-11-17,34.1,139,0.5,▲,-2.0,1.5,-5.0,11050.0
58,2020-11-18,34.1,147,0.0,-,-2.0,0.0,8.0,11197.0
