,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-29,3.7,2,0.0,-,0.0,0.0,0.0,0.0
1,2020-05-01,3.5,1,-0.2,▼,-1.0,-5.4,-1.0,1.0
2,2020-05-03,3.5,1,0.0,-,-1.0,0.0,0.0,2.0
3,2020-05-04,3.5,1,0.0,-,-1.0,0.0,0.0,3.0
4,2020-05-05,3.7,1,0.2,▲,0.0,5.7,0.0,4.0
5,2020-05-08,3.8,2,0.1,▲,1.0,2.7,1.0,6.0
6,2020-05-10,4.2,1,0.4,▲,2.0,10.5,-1.0,7.0
7,2020-05-11,4.0,1,-0.2,▼,1.0,-4.8,0.0,8.0
8,2020-05-13,3.8,1,-0.2,▼,0.0,-5.0,0.0,9.0
9,2020-05-14,3.6,1,-0.2,▼,-1.0,-5.3,0.0,10.0
10,2020-05-15,3.4,1,-0.2,▼,-2.0,-5.6,0.0,11.0
11,2020-05-19,3.4,2,0.0,-,-2.0,0.0,1.0,13.0
12,2020-05-21,3.4,1,0.0,-,-2.0,0.0,-1.0,14.0
13,2020-05-23,3.4,1,0.0,-,-2.0,0.0,0.0,15.0
14,2020-05-26,3.2,2,-0.2,▼,-3.0,-5.9,1.0,17.0
15,2020-06-04,3.0,1,-0.2,▼,-4.0,-6.2,-1.0,18.0
16,2020-06-05,3.0,1,0.0,-,-4.0,0.0,0.0,19.0
17,2020-06-06,3.1,2,0.1,▲,-3.0,3.3,1.0,21.0
18,2020-06-13,3.3,1,0.2,▲,-2.0,6.5,-1.0,22.0
19,2020-06-14,3.7,1,0.4,▲,-1.0,12.1,0.0,23.0
20,2020-06-16,3.7,2,0.0,-,-1.0,0.0,1.0,25.0
21,2020-06-17,3.7,4,0.0,-,-1.0,0.0,2.0,29.0
22,2020-06-18,3.9,2,0.2,▲,0.0,5.4,-2.0,31.0
23,2020-06-19,3.8,2,-0.1,▼,-1.0,-2.6,0.0,33.0
24,2020-06-20,3.4,3,-0.4,▼,-2.0,-10.5,1.0,36.0
25,2020-06-21,3.7,3,0.3,▲,-1.0,8.8,0.0,39.0
26,2020-06-23,3.7,1,0.0,-,-1.0,0.0,-2.0,40.0
27,2020-06-24,3.6,1,-0.1,▼,-2.0,-2.7,0.0,41.0
28,2020-06-25,3.7,1,0.1,▲,-1.0,2.8,0.0,42.0
29,2020-06-26,3.5,3,-0.2,▼,-2.0,-5.4,2.0,45.0
30,2020-07-02,3.6,2,0.1,▲,-1.0,2.9,-1.0,47.0
31,2020-07-05,3.6,1,0.0,-,-1.0,0.0,-1.0,48.0
32,2020-07-14,3.6,1,0.0,-,-1.0,0.0,0.0,49.0
33,2020-07-15,3.4,1,-0.2,▼,-2.0,-5.6,0.0,50.0
34,2020-07-16,3.8,3,0.4,▲,-1.0,11.8,2.0,53.0
35,2020-07-18,3.6,1,-0.2,▼,-2.0,-5.3,-2.0,54.0
36,2020-07-19,3.4,1,-0.2,▼,-3.0,-5.6,0.0,55.0
37,2020-07-20,3.2,1,-0.2,▼,-4.0,-5.9,0.0,56.0
38,2020-07-29,3.2,1,0.0,-,-4.0,0.0,0.0,57.0
39,2020-07-31,3.0,1,-0.2,▼,-5.0,-6.2,0.0,58.0
40,2020-08-01,3.2,1,0.2,▲,-4.0,6.7,0.0,59.0
41,2020-08-02,3.0,1,-0.2,▼,-5.0,-6.2,0.0,60.0
42,2020-08-04,3.0,1,0.0,-,-5.0,0.0,0.0,61.0
43,2020-08-10,3.0,1,0.0,-,-5.0,0.0,0.0,62.0
44,2020-08-11,3.0,1,0.0,-,-5.0,0.0,0.0,63.0
45,2020-08-12,2.8,1,-0.2,▼,-6.0,-6.7,0.0,64.0
46,2020-08-13,3.4,1,0.6,▲,-5.0,21.4,0.0,65.0
