,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-07,10.8,371,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-08,11.5,151,0.7,▲,1.0,6.5,-220.0,151.0
2,2020-04-09,12.1,200,0.6,▲,2.0,5.2,49.0,351.0
3,2020-04-10,11.9,154,-0.2,▼,1.0,-1.7,-46.0,505.0
4,2020-04-11,11.6,188,-0.3,▼,0.0,-2.5,34.0,693.0
5,2020-04-12,11.7,204,0.1,▲,1.0,0.9,16.0,897.0
6,2020-04-13,12.5,300,0.8,▲,2.0,6.8,96.0,1197.0
7,2020-04-14,11.4,253,-1.1,▼,1.0,-8.8,-47.0,1450.0
8,2020-04-15,11.1,140,-0.3,▼,0.0,-2.6,-113.0,1590.0
9,2020-04-16,10.7,192,-0.4,▼,-1.0,-3.6,52.0,1782.0
10,2020-04-17,10.4,229,-0.3,▼,-2.0,-2.8,37.0,2011.0
11,2020-04-18,8.5,245,-1.9,▼,-3.0,-18.3,16.0,2256.0
12,2020-04-19,8.4,214,-0.1,▼,-4.0,-1.2,-31.0,2470.0
13,2020-04-20,8.2,109,-0.2,▼,-5.0,-2.4,-105.0,2579.0
14,2020-04-21,8.2,138,0.0,-,-5.0,0.0,29.0,2717.0
15,2020-04-22,8.1,96,-0.1,▼,-6.0,-1.2,-42.0,2813.0
16,2020-04-23,8.1,150,0.0,-,-6.0,0.0,54.0,2963.0
17,2020-04-24,8.0,161,-0.1,▼,-7.0,-1.2,11.0,3124.0
18,2020-04-25,8.0,265,0.0,-,-7.0,0.0,104.0,3389.0
19,2020-04-26,8.1,133,0.1,▲,-6.0,1.2,-132.0,3522.0
20,2020-04-27,8.0,138,-0.1,▼,-7.0,-1.2,5.0,3660.0
21,2020-04-28,8.2,394,0.2,▲,-6.0,2.5,256.0,4054.0
22,2020-04-29,8.6,142,0.4,▲,-5.0,4.9,-252.0,4196.0
23,2020-04-30,9.2,251,0.6,▲,-4.0,7.0,109.0,4447.0
24,2020-05-01,9.6,272,0.4,▲,-3.0,4.3,21.0,4719.0
25,2020-05-02,10.1,179,0.5,▲,-2.0,5.2,-93.0,4898.0
26,2020-05-03,10.4,76,0.3,▲,-1.0,3.0,-103.0,4974.0
27,2020-05-04,10.5,105,0.1,▲,0.0,1.0,29.0,5079.0
28,2020-05-05,10.5,118,0.0,-,0.0,0.0,13.0,5197.0
