,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-09-21,10.5,53,0.0,-,0.0,0.0,0.0,0.0
1,2020-09-22,10.5,43,0.0,-,0.0,0.0,-10.0,43.0
2,2020-09-23,10.8,58,0.3,▲,1.0,2.9,15.0,101.0
3,2020-09-24,11.5,60,0.7,▲,2.0,6.5,2.0,161.0
4,2020-09-25,11.5,70,0.0,-,2.0,0.0,10.0,231.0
5,2020-09-26,11.5,68,0.0,-,2.0,0.0,-2.0,299.0
6,2020-09-27,11.5,82,0.0,-,2.0,0.0,14.0,381.0
7,2020-09-28,11.7,42,0.2,▲,3.0,1.7,-40.0,423.0
8,2020-09-29,11.0,50,-0.7,▼,2.0,-6.0,8.0,473.0
9,2020-09-30,11.4,38,0.4,▲,3.0,3.6,-12.0,511.0
10,2020-10-01,10.9,42,-0.5,▼,2.0,-4.4,4.0,553.0
11,2020-10-02,10.7,59,-0.2,▼,1.0,-1.8,17.0,612.0
12,2020-10-03,10.2,70,-0.5,▼,0.0,-4.7,11.0,682.0
13,2020-10-04,10.2,56,0.0,-,0.0,0.0,-14.0,738.0
14,2020-10-05,9.8,25,-0.4,▼,-1.0,-3.9,-31.0,763.0
15,2020-10-06,10.1,47,0.3,▲,0.0,3.1,22.0,810.0
16,2020-10-07,10.6,44,0.5,▲,1.0,5.0,-3.0,854.0
17,2020-10-08,10.9,45,0.3,▲,2.0,2.8,1.0,899.0
18,2020-10-09,10.9,35,0.0,-,2.0,0.0,-10.0,934.0
19,2020-10-10,10.9,56,0.0,-,2.0,0.0,21.0,990.0
20,2020-10-11,10.6,32,-0.3,▼,1.0,-2.8,-24.0,1022.0
21,2020-10-12,10.3,37,-0.3,▼,0.0,-2.8,5.0,1059.0
22,2020-10-13,10.1,34,-0.2,▼,-1.0,-1.9,-3.0,1093.0
23,2020-10-14,10.0,37,-0.1,▼,-2.0,-1.0,3.0,1130.0
24,2020-10-15,10.3,43,0.3,▲,-1.0,3.0,6.0,1173.0
25,2020-10-16,10.3,31,0.0,-,-1.0,0.0,-12.0,1204.0
26,2020-10-17,10.3,42,0.0,-,-1.0,0.0,11.0,1246.0
27,2020-10-18,10.2,30,-0.1,▼,-2.0,-1.0,-12.0,1276.0
28,2020-10-19,10.7,40,0.5,▲,-1.0,4.9,10.0,1316.0
29,2020-10-20,11.0,38,0.3,▲,0.0,2.8,-2.0,1354.0
30,2020-10-21,11.1,35,0.1,▲,1.0,0.9,-3.0,1389.0
31,2020-10-22,10.9,22,-0.2,▼,0.0,-1.8,-13.0,1411.0
32,2020-10-23,10.8,24,-0.1,▼,-1.0,-0.9,2.0,1435.0
33,2020-10-24,10.3,42,-0.5,▼,-2.0,-4.6,18.0,1477.0
34,2020-10-25,10.2,42,-0.1,▼,-3.0,-1.0,0.0,1519.0
35,2020-10-26,10.2,30,0.0,-,-3.0,0.0,-12.0,1549.0
36,2020-10-27,9.9,23,-0.3,▼,-4.0,-2.9,-7.0,1572.0
37,2020-10-28,10.1,31,0.2,▲,-3.0,2.0,8.0,1603.0
38,2020-10-29,9.7,35,-0.4,▼,-4.0,-4.0,4.0,1638.0
39,2020-10-30,10.0,55,0.3,▲,-3.0,3.1,20.0,1693.0
40,2020-10-31,10.0,28,0.0,-,-3.0,0.0,-27.0,1721.0
41,2020-11-01,10.5,38,0.5,▲,-2.0,5.0,10.0,1759.0
42,2020-11-02,10.9,33,0.4,▲,-1.0,3.8,-5.0,1792.0
43,2020-11-03,11.6,36,0.7,▲,0.0,6.4,3.0,1828.0
44,2020-11-04,10.7,29,-0.9,▼,-1.0,-7.8,-7.0,1857.0
45,2020-11-05,10.2,26,-0.5,▼,-2.0,-4.7,-3.0,1883.0
46,2020-11-06,9.6,56,-0.6,▼,-3.0,-5.9,30.0,1939.0
47,2020-11-07,9.4,51,-0.2,▼,-4.0,-2.1,-5.0,1990.0
48,2020-11-08,9.6,35,0.2,▲,-3.0,2.1,-16.0,2025.0
49,2020-11-09,10.4,42,0.8,▲,-2.0,8.3,7.0,2067.0
50,2020-11-10,10.8,27,0.4,▲,-1.0,3.8,-15.0,2094.0
51,2020-11-11,11.4,34,0.6,▲,0.0,5.6,7.0,2128.0
52,2020-11-12,11.1,31,-0.3,▼,-1.0,-2.6,-3.0,2159.0
53,2020-11-13,10.7,57,-0.4,▼,-2.0,-3.6,26.0,2216.0
54,2020-11-14,10.3,50,-0.4,▼,-3.0,-3.7,-7.0,2266.0
55,2020-11-15,10.3,37,0.0,-,-3.0,0.0,-13.0,2303.0
56,2020-11-16,10.7,40,0.4,▲,-2.0,3.9,3.0,2343.0
57,2020-11-17,11.1,33,0.4,▲,-1.0,3.7,-7.0,2376.0
58,2020-11-18,11.9,47,0.8,▲,0.0,7.2,14.0,2423.0
59,2020-11-19,11.7,17,-0.2,▼,-1.0,-1.7,-30.0,2440.0
60,2020-11-20,11.7,18,0.0,-,-1.0,0.0,1.0,2458.0
61,2020-11-21,11.3,46,-0.4,▼,-2.0,-3.4,28.0,2504.0
62,2020-11-22,10.9,23,-0.4,▼,-3.0,-3.5,-23.0,2527.0
63,2020-11-23,10.1,28,-0.8,▼,-4.0,-7.3,5.0,2555.0
64,2020-11-24,10.1,39,0.0,-,-4.0,0.0,11.0,2594.0
65,2020-11-25,10.1,28,0.0,-,-4.0,0.0,-11.0,2622.0
66,2020-11-26,10.2,30,0.1,▲,-3.0,1.0,2.0,2652.0
