,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-08-18,8.2,2,0.0,-,0.0,0.0,0.0,0.0
1,2020-08-19,8.1,8,-0.1,▼,-1.0,-1.2,6.0,8.0
2,2020-08-20,7.7,2,-0.4,▼,-2.0,-4.9,-6.0,10.0
3,2020-08-21,7.4,6,-0.3,▼,-3.0,-3.9,4.0,16.0
4,2020-08-22,7.2,6,-0.2,▼,-4.0,-2.7,0.0,22.0
5,2020-08-23,7.0,3,-0.2,▼,-5.0,-2.8,-3.0,25.0
6,2020-08-24,7.1,4,0.1,▲,-4.0,1.4,1.0,29.0
7,2020-08-25,7.3,3,0.2,▲,-3.0,2.8,-1.0,32.0
8,2020-08-26,7.4,2,0.1,▲,-2.0,1.4,-1.0,34.0
9,2020-08-27,7.3,8,-0.1,▼,-3.0,-1.4,6.0,42.0
10,2020-08-28,7.2,2,-0.1,▼,-4.0,-1.4,-6.0,44.0
11,2020-08-29,7.4,2,0.2,▲,-3.0,2.8,0.0,46.0
12,2020-08-31,7.4,4,0.0,-,-3.0,0.0,2.0,50.0
13,2020-09-01,7.6,2,0.2,▲,-2.0,2.7,-2.0,52.0
14,2020-09-02,7.8,3,0.2,▲,-1.0,2.6,1.0,55.0
15,2020-09-03,8.1,5,0.3,▲,0.0,3.8,2.0,60.0
16,2020-09-04,8.0,3,-0.1,▼,-1.0,-1.2,-2.0,63.0
17,2020-09-05,8.1,2,0.1,▲,0.0,1.2,-1.0,65.0
18,2020-09-06,8.2,1,0.1,▲,1.0,1.2,-1.0,66.0
19,2020-09-07,8.4,15,0.2,▲,2.0,2.4,14.0,81.0
20,2020-09-08,8.3,11,-0.1,▼,1.0,-1.2,-4.0,92.0
21,2020-09-09,7.9,1,-0.4,▼,0.0,-4.8,-10.0,93.0
22,2020-09-10,8.0,7,0.1,▲,1.0,1.3,6.0,100.0
23,2020-09-11,7.9,5,-0.1,▼,0.0,-1.2,-2.0,105.0
24,2020-09-12,7.9,6,0.0,-,0.0,0.0,1.0,111.0
25,2020-09-13,8.1,12,0.2,▲,1.0,2.5,6.0,123.0
26,2020-09-14,8.8,3,0.7,▲,2.0,8.6,-9.0,126.0
27,2020-09-15,8.9,1,0.1,▲,3.0,1.1,-2.0,127.0
28,2020-09-16,9.0,6,0.1,▲,4.0,1.1,5.0,133.0
29,2020-09-18,8.4,2,-0.6,▼,3.0,-6.7,-4.0,135.0
30,2020-09-19,8.2,3,-0.2,▼,2.0,-2.4,1.0,138.0
31,2020-09-20,8.1,1,-0.1,▼,1.0,-1.2,-2.0,139.0
32,2020-09-21,7.7,2,-0.4,▼,0.0,-4.9,1.0,141.0
33,2020-09-22,7.5,3,-0.2,▼,-1.0,-2.6,1.0,144.0
34,2020-09-23,8.2,5,0.7,▲,0.0,9.3,2.0,149.0
35,2020-09-24,8.6,3,0.4,▲,1.0,4.9,-2.0,152.0
36,2020-09-25,8.4,3,-0.2,▼,0.0,-2.3,0.0,155.0
37,2020-09-26,8.3,3,-0.1,▼,-1.0,-1.2,0.0,158.0
38,2020-09-27,8.2,3,-0.1,▼,-2.0,-1.2,0.0,161.0
39,2020-09-28,8.2,5,0.0,-,-2.0,0.0,2.0,166.0
40,2020-09-29,7.8,3,-0.4,▼,-3.0,-4.9,-2.0,169.0
41,2020-09-30,8.0,3,0.2,▲,-2.0,2.6,0.0,172.0
42,2020-10-01,8.2,5,0.2,▲,-1.0,2.5,2.0,177.0
43,2020-10-02,8.4,6,0.2,▲,0.0,2.4,1.0,183.0
44,2020-10-03,8.6,2,0.2,▲,1.0,2.4,-4.0,185.0
45,2020-10-04,8.7,3,0.1,▲,2.0,1.2,1.0,188.0
46,2020-10-06,8.5,4,-0.2,▼,1.0,-2.3,1.0,192.0
47,2020-10-07,8.5,5,0.0,-,1.0,0.0,1.0,197.0
48,2020-10-08,8.3,2,-0.2,▼,0.0,-2.4,-3.0,199.0
49,2020-10-09,7.6,5,-0.7,▼,-1.0,-8.4,3.0,204.0
50,2020-10-10,7.5,1,-0.1,▼,-2.0,-1.3,-4.0,205.0
51,2020-10-11,7.4,2,-0.1,▼,-3.0,-1.3,1.0,207.0
52,2020-10-14,7.4,5,0.0,-,-3.0,0.0,3.0,212.0
53,2020-10-15,7.3,9,-0.1,▼,-4.0,-1.4,4.0,221.0
54,2020-10-17,7.8,1,0.5,▲,-3.0,6.8,-8.0,222.0
55,2020-10-19,7.5,3,-0.3,▼,-4.0,-3.8,2.0,225.0
56,2020-10-20,7.4,1,-0.1,▼,-5.0,-1.3,-2.0,226.0
57,2020-10-21,7.4,3,0.0,-,-5.0,0.0,2.0,229.0
58,2020-10-22,7.4,1,0.0,-,-5.0,0.0,-2.0,230.0
59,2020-10-23,6.9,2,-0.5,▼,-6.0,-6.8,1.0,232.0
60,2020-10-24,7.0,1,0.1,▲,-5.0,1.4,-1.0,233.0
61,2020-10-25,7.1,4,0.1,▲,-4.0,1.4,3.0,237.0
62,2020-10-26,7.3,3,0.2,▲,-3.0,2.8,-1.0,240.0
