,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-03-26,,1,0.0,-,0.0,0.0,0.0,0.0
1,2020-03-27,,1,,▲,1.0,,0.0,1.0
2,2020-03-31,,1,,▲,2.0,,0.0,2.0
3,2020-04-01,6.8,1,,▲,3.0,,0.0,3.0
4,2020-04-04,7.9,2,1.1,▲,4.0,16.2,1.0,5.0
5,2020-04-19,8.7,1,0.8,▲,5.0,10.1,-1.0,6.0
6,2020-04-20,8.9,1,0.2,▲,6.0,2.3,0.0,7.0
7,2020-04-30,9.5,2,0.6,▲,7.0,6.7,1.0,9.0
8,2020-05-04,10.2,2,0.7,▲,8.0,7.4,0.0,11.0
9,2020-05-06,9.1,1,-1.1,▼,7.0,-10.8,-1.0,12.0
10,2020-05-16,8.9,1,-0.2,▼,6.0,-2.2,0.0,13.0
11,2020-05-25,9.0,3,0.1,▲,7.0,1.1,2.0,16.0
12,2020-06-01,9.4,1,0.4,▲,8.0,4.4,-2.0,17.0
13,2020-06-07,8.5,1,-0.9,▼,7.0,-9.6,0.0,18.0
14,2020-06-16,9.5,1,1.0,▲,8.0,11.8,0.0,19.0
15,2020-06-18,9.9,1,0.4,▲,9.0,4.2,0.0,20.0
16,2020-06-23,9.8,1,-0.1,▼,8.0,-1.0,0.0,21.0
17,2020-06-29,9.8,1,0.0,-,8.0,0.0,0.0,22.0
18,2020-07-06,9.6,1,-0.2,▼,7.0,-2.0,0.0,23.0
19,2020-07-07,9.6,1,0.0,-,7.0,0.0,0.0,24.0
20,2020-07-21,8.4,1,-1.2,▼,6.0,-12.5,0.0,25.0
21,2020-07-24,8.2,1,-0.2,▼,5.0,-2.4,0.0,26.0
22,2020-07-30,9.2,1,1.0,▲,6.0,12.2,0.0,27.0
23,2020-08-03,11.0,2,1.8,▲,7.0,19.6,1.0,29.0
24,2020-08-05,10.2,1,-0.8,▼,6.0,-7.3,-1.0,30.0
25,2020-08-06,10.4,1,0.2,▲,7.0,2.0,0.0,31.0
26,2020-08-16,10.6,2,0.2,▲,8.0,1.9,1.0,33.0
27,2020-08-24,10.0,1,-0.6,▼,7.0,-5.7,-1.0,34.0
28,2020-08-30,8.6,1,-1.4,▼,6.0,-14.0,0.0,35.0
29,2020-09-01,8.7,2,0.1,▲,7.0,1.2,1.0,37.0
30,2020-09-04,9.5,1,0.8,▲,8.0,9.2,-1.0,38.0
31,2020-09-24,9.5,1,0.0,-,8.0,0.0,0.0,39.0
32,2020-09-25,9.1,1,-0.4,▼,7.0,-4.2,0.0,40.0
33,2020-09-26,8.9,1,-0.2,▼,6.0,-2.2,0.0,41.0
34,2020-10-01,9.7,3,0.8,▲,7.0,9.0,2.0,44.0
35,2020-10-03,9.9,1,0.2,▲,8.0,2.1,-2.0,45.0
36,2020-10-09,9.9,1,0.0,-,8.0,0.0,0.0,46.0
37,2020-10-12,9.9,1,0.0,-,8.0,0.0,0.0,47.0
38,2020-10-21,8.5,1,-1.4,▼,7.0,-14.1,0.0,48.0
39,2020-11-17,8.4,1,-0.1,▼,6.0,-1.2,0.0,49.0
40,2020-11-26,8.4,1,0.0,-,6.0,0.0,0.0,50.0
41,2020-12-04,8.2,1,-0.2,▼,5.0,-2.4,0.0,51.0
42,2020-12-22,8.2,1,0.0,-,5.0,0.0,0.0,52.0
43,2020-12-26,10.3,3,2.1,▲,6.0,25.6,2.0,55.0
44,2021-01-01,10.1,1,-0.2,▼,5.0,-1.9,-2.0,56.0
45,2021-02-09,8.5,1,-1.6,▼,4.0,-15.8,0.0,57.0
46,2021-02-18,8.3,1,-0.2,▼,3.0,-2.4,0.0,58.0
47,2021-02-19,8.3,1,0.0,-,3.0,0.0,0.0,59.0
48,2021-03-01,8.8,1,0.5,▲,4.0,6.0,0.0,60.0
49,2021-03-05,8.6,2,-0.2,▼,3.0,-2.3,1.0,62.0
50,2021-03-08,10.2,1,1.6,▲,4.0,18.6,-1.0,63.0
51,2021-04-03,10.6,1,0.4,▲,5.0,3.9,0.0,64.0
52,2021-04-16,10.6,1,0.0,-,5.0,0.0,0.0,65.0
53,2021-04-22,9.4,2,-1.2,▼,4.0,-11.3,1.0,67.0
54,2021-05-08,9.8,1,0.4,▲,5.0,4.3,-1.0,68.0
55,2021-05-14,10.3,3,0.5,▲,6.0,5.1,2.0,71.0
56,2021-05-15,10.7,2,0.4,▲,7.0,3.9,-1.0,73.0
57,2021-05-23,10.3,1,-0.4,▼,6.0,-3.7,-1.0,74.0
58,2021-05-25,10.9,1,0.6,▲,7.0,5.8,0.0,75.0
59,2021-05-31,11.9,1,1.0,▲,8.0,9.2,0.0,76.0
60,2021-06-07,11.4,1,-0.5,▼,7.0,-4.2,0.0,77.0
61,2021-06-10,11.0,1,-0.4,▼,6.0,-3.5,0.0,78.0
62,2021-06-14,11.4,1,0.4,▲,7.0,3.6,0.0,79.0
63,2021-06-27,11.0,1,-0.4,▼,6.0,-3.5,0.0,80.0
64,2021-07-09,10.0,1,-1.0,▼,5.0,-9.1,0.0,81.0
65,2021-07-19,9.0,1,-1.0,▼,4.0,-10.0,0.0,82.0
66,2021-07-25,11.0,1,2.0,▲,5.0,22.2,0.0,83.0
67,2021-08-03,11.0,1,0.0,-,5.0,0.0,0.0,84.0
68,2021-08-04,11.0,1,0.0,-,5.0,0.0,0.0,85.0
69,2021-08-06,11.0,1,0.0,-,5.0,0.0,0.0,86.0
70,2021-08-15,11.0,1,0.0,-,5.0,0.0,0.0,87.0
71,2021-08-17,9.6,1,-1.4,▼,4.0,-12.7,0.0,88.0
72,2021-08-19,9.1,3,-0.5,▼,3.0,-5.2,2.0,91.0
73,2021-08-21,9.1,1,0.0,-,3.0,0.0,-2.0,92.0
74,2021-08-27,9.3,2,0.2,▲,4.0,2.2,1.0,94.0
75,2021-08-28,10.1,3,0.8,▲,5.0,8.6,1.0,97.0
