,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-14,,1,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-16,,1,,▲,1.0,,0.0,1.0
2,2020-05-01,,1,,▲,2.0,,0.0,2.0
3,2020-05-05,,8,,▲,3.0,,7.0,10.0
4,2020-05-30,7.7,1,,▲,4.0,,-7.0,11.0
5,2020-06-03,8.3,1,0.6,▲,5.0,7.8,0.0,12.0
6,2020-06-11,6.9,1,-1.4,▼,4.0,-16.9,0.0,13.0
7,2020-06-16,5.7,2,-1.2,▼,3.0,-17.4,1.0,15.0
8,2020-07-17,4.6,1,-1.1,▼,2.0,-19.3,-1.0,16.0
9,2020-08-02,4.3,18,-0.3,▼,1.0,-6.5,17.0,34.0
10,2020-08-07,3.7,10,-0.6,▼,0.0,-14.0,-8.0,44.0
11,2020-09-29,,1,,▲,1.0,,-9.0,45.0
12,2021-01-16,,1,,▲,2.0,,0.0,46.0
13,2021-01-27,,1,,▲,3.0,,0.0,47.0
14,2021-03-02,,16,,▲,4.0,,15.0,63.0
15,2021-03-04,,8,,▲,5.0,,-8.0,71.0
16,2021-03-05,10.5,2,,▲,6.0,,-6.0,73.0
17,2021-03-10,6.3,2,-4.2,▼,5.0,-40.0,0.0,75.0
18,2021-05-06,6.5,1,0.2,▲,6.0,3.2,-1.0,76.0
19,2021-05-29,8.3,1,1.8,▲,7.0,27.7,0.0,77.0
20,2021-07-09,,1,,▲,8.0,,0.0,78.0
21,2021-08-06,,1,,▲,9.0,,0.0,79.0
22,2021-08-29,,1,,▲,10.0,,0.0,80.0
23,2021-09-17,,1,,▲,11.0,,0.0,81.0
24,2021-10-20,,1,,▲,12.0,,0.0,82.0
25,2021-11-11,,1,,▲,13.0,,0.0,83.0
