,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-27,29.8,1,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-28,23.8,2,-6.0,▼,-1.0,-20.1,1.0,2.0
2,2020-04-29,21.3,1,-2.5,▼,-2.0,-10.5,-1.0,3.0
3,2020-04-30,20.5,1,-0.8,▼,-3.0,-3.8,0.0,4.0
4,2020-05-01,19.6,1,-0.9,▼,-4.0,-4.4,0.0,5.0
5,2020-05-02,19.5,2,-0.1,▼,-5.0,-0.5,1.0,7.0
6,2020-05-03,21.3,2,1.8,▲,-4.0,9.2,0.0,9.0
7,2020-05-04,23.3,1,2.0,▲,-3.0,9.4,-1.0,10.0
8,2020-05-07,23.3,1,0.0,-,-3.0,0.0,0.0,11.0
9,2020-05-08,22.6,2,-0.7,▼,-4.0,-3.0,1.0,13.0
10,2020-05-09,22.3,4,-0.3,▼,-5.0,-1.3,2.0,17.0
11,2020-05-10,21.5,2,-0.8,▼,-6.0,-3.6,-2.0,19.0
12,2020-05-11,21.5,1,0.0,-,-6.0,0.0,-1.0,20.0
13,2020-05-12,21.5,1,0.0,-,-6.0,0.0,0.0,21.0
14,2020-05-17,23.6,1,2.1,▲,-5.0,9.8,0.0,22.0
15,2020-05-19,23.0,1,-0.6,▼,-6.0,-2.5,0.0,23.0
16,2020-05-20,23.0,1,0.0,-,-6.0,0.0,0.0,24.0
17,2020-05-24,24.0,2,1.0,▲,-5.0,4.3,1.0,26.0
18,2020-06-02,23.8,1,-0.2,▼,-6.0,-0.8,-1.0,27.0
19,2020-06-04,20.6,1,-3.2,▼,-7.0,-13.4,0.0,28.0
20,2020-06-05,21.2,2,0.6,▲,-6.0,2.9,1.0,30.0
21,2020-06-06,21.2,2,0.0,-,-6.0,0.0,0.0,32.0
22,2020-06-10,18.7,2,-2.5,▼,-7.0,-11.8,0.0,34.0
23,2020-06-11,17.9,1,-0.8,▼,-8.0,-4.3,-1.0,35.0
24,2020-06-12,20.1,1,2.2,▲,-7.0,12.3,0.0,36.0
25,2020-06-14,21.3,1,1.2,▲,-6.0,6.0,0.0,37.0
26,2020-06-18,21.3,1,0.0,-,-6.0,0.0,0.0,38.0
27,2020-06-20,21.8,2,0.5,▲,-5.0,2.3,1.0,40.0
28,2020-06-21,22.2,1,0.4,▲,-4.0,1.8,-1.0,41.0
29,2020-06-22,22.2,4,0.0,-,-4.0,0.0,3.0,45.0
30,2020-06-29,22.2,1,0.0,-,-4.0,0.0,-3.0,46.0
31,2020-07-02,21.2,1,-1.0,▼,-5.0,-4.5,0.0,47.0
32,2020-07-06,19.2,1,-2.0,▼,-6.0,-9.4,0.0,48.0
33,2020-07-13,17.8,1,-1.4,▼,-7.0,-7.3,0.0,49.0
34,2020-07-14,18.8,2,1.0,▲,-6.0,5.6,1.0,51.0
35,2020-07-15,24.0,1,5.2,▲,-5.0,27.7,-1.0,52.0
36,2020-07-17,25.9,2,1.9,▲,-4.0,7.9,1.0,54.0
37,2020-07-20,30.9,1,5.0,▲,-3.0,19.3,-1.0,55.0
38,2020-07-22,34.9,2,4.0,▲,-2.0,12.9,1.0,57.0
39,2020-07-24,36.9,1,2.0,▲,-1.0,5.7,-1.0,58.0
40,2020-07-25,34.9,1,-2.0,▼,-2.0,-5.4,0.0,59.0
41,2020-07-29,42.0,1,7.1,▲,-1.0,20.3,0.0,60.0
42,2020-08-02,49.0,1,7.0,▲,0.0,16.7,0.0,61.0
43,2020-08-03,46.5,2,-2.5,▼,-1.0,-5.1,1.0,63.0
44,2020-08-06,47.5,2,1.0,▲,0.0,2.2,0.0,65.0
45,2020-08-08,49.3,1,1.8,▲,1.0,3.8,-1.0,66.0
46,2020-08-10,41.3,1,-8.0,▼,0.0,-16.2,0.0,67.0
47,2020-08-13,37.1,1,-4.2,▼,-1.0,-10.2,0.0,68.0
48,2020-08-15,42.6,2,5.5,▲,0.0,14.8,1.0,70.0
49,2020-08-19,43.6,1,1.0,▲,1.0,2.3,-1.0,71.0
50,2020-08-28,44.3,2,0.7,▲,2.0,1.6,1.0,73.0
51,2020-08-29,48.3,6,4.0,▲,3.0,9.0,4.0,79.0
52,2020-08-31,44.5,1,-3.8,▼,2.0,-7.9,-5.0,80.0
53,2020-09-01,49.1,2,4.6,▲,3.0,10.3,1.0,82.0
54,2020-09-02,42.1,2,-7.0,▼,2.0,-14.3,0.0,84.0
55,2020-09-03,36.6,3,-5.5,▼,1.0,-13.1,1.0,87.0
56,2020-09-04,39.6,1,3.0,▲,2.0,8.2,-2.0,88.0
57,2020-09-07,48.5,2,8.9,▲,3.0,22.5,1.0,90.0
58,2020-09-08,41.9,1,-6.6,▼,2.0,-13.6,-1.0,91.0
59,2020-09-09,48.9,1,7.0,▲,3.0,16.7,0.0,92.0
