,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-27,8.4,45,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-28,8.3,56,-0.1,▼,-1.0,-1.2,11.0,56.0
2,2020-04-29,8.2,37,-0.1,▼,-2.0,-1.2,-19.0,93.0
3,2020-04-30,7.9,39,-0.3,▼,-3.0,-3.7,2.0,132.0
4,2020-05-01,7.6,27,-0.3,▼,-4.0,-3.8,-12.0,159.0
5,2020-05-02,7.2,30,-0.4,▼,-5.0,-5.3,3.0,189.0
6,2020-05-03,6.8,46,-0.4,▼,-6.0,-5.6,16.0,235.0
7,2020-05-04,6.4,49,-0.4,▼,-7.0,-5.9,3.0,284.0
8,2020-05-05,6.3,18,-0.1,▼,-8.0,-1.6,-31.0,302.0
9,2020-05-06,6.2,31,-0.1,▼,-9.0,-1.6,13.0,333.0
10,2020-05-07,6.2,39,0.0,-,-9.0,0.0,8.0,372.0
11,2020-05-08,6.3,42,0.1,▲,-8.0,1.6,3.0,414.0
12,2020-05-09,6.3,38,0.0,-,-8.0,0.0,-4.0,452.0
13,2020-05-10,6.2,31,-0.1,▼,-9.0,-1.6,-7.0,483.0
14,2020-05-11,6.2,33,0.0,-,-9.0,0.0,2.0,516.0
15,2020-05-12,6.0,33,-0.2,▼,-10.0,-3.2,0.0,549.0
16,2020-05-13,6.0,33,0.0,-,-10.0,0.0,0.0,582.0
17,2020-05-14,6.0,37,0.0,-,-10.0,0.0,4.0,619.0
18,2020-05-15,6.1,31,0.1,▲,-9.0,1.7,-6.0,650.0
19,2020-05-16,6.2,58,0.1,▲,-8.0,1.6,27.0,708.0
20,2020-05-17,6.5,45,0.3,▲,-7.0,4.8,-13.0,753.0
21,2020-05-18,6.4,38,-0.1,▼,-8.0,-1.5,-7.0,791.0
22,2020-05-19,6.6,35,0.2,▲,-7.0,3.1,-3.0,826.0
23,2020-05-20,6.7,42,0.1,▲,-6.0,1.5,7.0,868.0
24,2020-05-21,6.4,27,-0.3,▼,-7.0,-4.5,-15.0,895.0
25,2020-05-22,6.3,28,-0.1,▼,-8.0,-1.6,1.0,923.0
26,2020-05-23,6.5,29,0.2,▲,-7.0,3.2,1.0,952.0
27,2020-05-24,6.5,51,0.0,-,-7.0,0.0,22.0,1003.0
28,2020-05-25,6.5,37,0.0,-,-7.0,0.0,-14.0,1040.0
29,2020-05-26,6.9,31,0.4,▲,-6.0,6.2,-6.0,1071.0
30,2020-05-27,7.0,32,0.1,▲,-5.0,1.4,1.0,1103.0
31,2020-05-28,7.1,31,0.1,▲,-4.0,1.4,-1.0,1134.0
32,2020-05-29,7.0,36,-0.1,▼,-5.0,-1.4,5.0,1170.0
33,2020-05-30,7.0,34,0.0,-,-5.0,0.0,-2.0,1204.0
34,2020-05-31,7.0,21,0.0,-,-5.0,0.0,-13.0,1225.0
35,2020-06-01,6.8,24,-0.2,▼,-6.0,-2.9,3.0,1249.0
36,2020-06-02,7.0,37,0.2,▲,-5.0,2.9,13.0,1286.0
37,2020-06-03,7.0,40,0.0,-,-5.0,0.0,3.0,1326.0
