,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-27,1.9,10,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-28,1.7,9,-0.2,▼,-1.0,-10.5,-1.0,9.0
2,2020-04-29,1.8,14,0.1,▲,0.0,5.9,5.0,23.0
3,2020-04-30,2.1,7,0.3,▲,1.0,16.7,-7.0,30.0
4,2020-05-01,2.5,17,0.4,▲,2.0,19.0,10.0,47.0
5,2020-05-02,2.7,14,0.2,▲,3.0,8.0,-3.0,61.0
6,2020-05-03,2.8,11,0.1,▲,4.0,3.7,-3.0,72.0
7,2020-05-04,2.9,11,0.1,▲,5.0,3.6,0.0,83.0
8,2020-05-05,3.0,11,0.1,▲,6.0,3.4,0.0,94.0
9,2020-05-06,2.7,3,-0.3,▼,5.0,-10.0,-8.0,97.0
10,2020-05-07,2.6,14,-0.1,▼,4.0,-3.7,11.0,111.0
11,2020-05-08,2.6,8,0.0,-,4.0,0.0,-6.0,119.0
12,2020-05-09,2.6,7,0.0,-,4.0,0.0,-1.0,126.0
13,2020-05-10,2.3,13,-0.3,▼,3.0,-11.5,6.0,139.0
14,2020-05-11,2.5,13,0.2,▲,4.0,8.7,0.0,152.0
15,2020-05-12,2.5,4,0.0,-,4.0,0.0,-9.0,156.0
16,2020-05-13,2.7,6,0.2,▲,5.0,8.0,2.0,162.0
17,2020-05-14,2.8,16,0.1,▲,6.0,3.7,10.0,178.0
18,2020-05-15,2.9,6,0.1,▲,7.0,3.6,-10.0,184.0
19,2020-05-16,2.8,7,-0.1,▼,6.0,-3.4,1.0,191.0
20,2020-05-17,2.8,11,0.0,-,6.0,0.0,4.0,202.0
21,2020-05-18,2.5,10,-0.3,▼,5.0,-10.7,-1.0,212.0
22,2020-05-19,2.4,8,-0.1,▼,4.0,-4.0,-2.0,220.0
23,2020-05-20,2.4,7,0.0,-,4.0,0.0,-1.0,227.0
24,2020-05-21,2.4,18,0.0,-,4.0,0.0,11.0,245.0
25,2020-05-22,2.3,6,-0.1,▼,3.0,-4.2,-12.0,251.0
26,2020-05-23,2.4,10,0.1,▲,4.0,4.3,4.0,261.0
27,2020-05-24,2.4,5,0.0,-,4.0,0.0,-5.0,266.0
