,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-08,,6,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-12,,3,,▲,1.0,,-3.0,3.0
2,2020-04-17,11.6,2,,▲,2.0,,-1.0,5.0
3,2020-04-21,11.4,11,-0.2,▼,1.0,-1.7,9.0,16.0
4,2020-05-02,12.6,12,1.2,▲,2.0,10.5,1.0,28.0
5,2020-05-10,12.2,8,-0.4,▼,1.0,-3.2,-4.0,36.0
6,2020-05-15,13.2,6,1.0,▲,2.0,8.2,-2.0,42.0
7,2020-05-23,13.6,2,0.4,▲,3.0,3.0,-4.0,44.0
8,2020-05-29,15.6,1,2.0,▲,4.0,14.7,-1.0,45.0
9,2020-06-01,15.4,10,-0.2,▼,3.0,-1.3,9.0,55.0
10,2020-06-16,16.2,10,0.8,▲,4.0,5.2,0.0,65.0
11,2020-06-19,13.6,3,-2.6,▼,3.0,-16.0,-7.0,68.0
12,2020-06-20,12.2,3,-1.4,▼,2.0,-10.3,0.0,71.0
13,2020-06-23,12.2,1,0.0,-,2.0,0.0,-2.0,72.0
14,2020-06-26,12.2,1,0.0,-,2.0,0.0,0.0,73.0
15,2020-07-07,11.4,11,-0.8,▼,1.0,-6.6,10.0,84.0
16,2020-07-15,12.0,10,0.6,▲,2.0,5.3,-1.0,94.0
17,2020-07-31,13.0,1,1.0,▲,3.0,8.3,-9.0,95.0
18,2020-08-05,13.0,11,0.0,-,3.0,0.0,10.0,106.0
19,2020-08-06,13.0,11,0.0,-,3.0,0.0,0.0,117.0
20,2020-08-07,13.0,1,0.0,-,3.0,0.0,-10.0,118.0
21,2020-08-19,13.0,3,0.0,-,3.0,0.0,2.0,121.0
22,2020-08-25,13.4,10,0.4,▲,4.0,3.1,7.0,131.0
23,2020-08-30,11.4,11,-2.0,▼,3.0,-14.9,1.0,142.0
24,2020-09-03,9.6,1,-1.8,▼,2.0,-15.8,-10.0,143.0
25,2020-09-04,9.5,2,-0.1,▼,1.0,-1.0,1.0,145.0
26,2020-10-12,10.9,11,1.4,▲,2.0,14.7,9.0,156.0
27,2020-10-18,10.5,11,-0.4,▼,1.0,-3.7,0.0,167.0
28,2020-11-01,11.5,2,1.0,▲,2.0,9.5,-9.0,169.0
29,2020-11-03,11.3,1,-0.2,▼,1.0,-1.7,-1.0,170.0
