,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-07,1.7,16,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-08,1.7,37,0.0,-,0.0,0.0,21.0,37.0
2,2020-04-09,1.8,25,0.1,▲,1.0,5.9,-12.0,62.0
3,2020-04-10,2.0,13,0.2,▲,2.0,11.1,-12.0,75.0
4,2020-04-12,1.9,22,-0.1,▼,1.0,-5.0,9.0,97.0
5,2020-04-13,2.0,25,0.1,▲,2.0,5.3,3.0,122.0
6,2020-04-14,2.0,9,0.0,-,2.0,0.0,-16.0,131.0
7,2020-04-16,2.1,39,0.1,▲,3.0,5.0,30.0,170.0
8,2020-04-17,1.8,19,-0.3,▼,2.0,-14.3,-20.0,189.0
9,2020-04-18,2.0,20,0.2,▲,3.0,11.1,1.0,209.0
10,2020-04-19,1.9,17,-0.1,▼,2.0,-5.0,-3.0,226.0
11,2020-04-20,1.8,26,-0.1,▼,1.0,-5.3,9.0,252.0
12,2020-04-21,1.6,24,-0.2,▼,0.0,-11.1,-2.0,276.0
13,2020-04-22,1.7,14,0.1,▲,1.0,6.2,-10.0,290.0
14,2020-04-23,1.6,2,-0.1,▼,0.0,-5.9,-12.0,292.0
15,2020-04-24,1.9,5,0.3,▲,1.0,18.7,3.0,297.0
16,2020-04-25,1.8,1,-0.1,▼,0.0,-5.3,-4.0,298.0
17,2020-04-26,1.8,123,0.0,-,0.0,0.0,122.0,421.0
18,2020-04-27,2.1,64,0.3,▲,1.0,16.7,-59.0,485.0
19,2020-04-28,2.4,32,0.3,▲,2.0,14.3,-32.0,517.0
20,2020-04-29,2.1,15,-0.3,▼,1.0,-12.5,-17.0,532.0
21,2020-05-01,2.3,10,0.2,▲,2.0,9.5,-5.0,542.0
22,2020-05-02,2.3,22,0.0,-,2.0,0.0,12.0,564.0
23,2020-05-03,2.2,11,-0.1,▼,1.0,-4.3,-11.0,575.0
24,2020-05-05,1.7,4,-0.5,▼,0.0,-22.7,-7.0,579.0
25,2020-05-07,1.8,11,0.1,▲,1.0,5.9,7.0,590.0
26,2020-05-08,1.9,3,0.1,▲,2.0,5.6,-8.0,593.0
27,2020-05-10,1.9,9,0.0,-,2.0,0.0,6.0,602.0
28,2020-05-11,1.7,21,-0.2,▼,1.0,-10.5,12.0,623.0
29,2020-05-12,1.9,4,0.2,▲,2.0,11.8,-17.0,627.0
30,2020-05-13,1.7,26,-0.2,▼,1.0,-10.5,22.0,653.0
31,2020-05-14,1.6,7,-0.1,▼,0.0,-5.9,-19.0,660.0
32,2020-05-16,1.7,8,0.1,▲,1.0,6.2,1.0,668.0
33,2020-05-17,1.7,4,0.0,-,1.0,0.0,-4.0,672.0
34,2020-05-18,1.7,17,0.0,-,1.0,0.0,13.0,689.0
35,2020-05-19,2.1,2,0.4,▲,2.0,23.5,-15.0,691.0
36,2020-05-20,2.1,66,0.0,-,2.0,0.0,64.0,757.0
37,2020-05-21,2.7,1,0.6,▲,3.0,28.6,-65.0,758.0
38,2020-05-22,2.8,23,0.1,▲,4.0,3.7,22.0,781.0
39,2020-05-23,3.1,21,0.3,▲,5.0,10.7,-2.0,802.0
40,2020-05-26,2.8,20,-0.3,▼,4.0,-9.7,-1.0,822.0
41,2020-05-27,2.8,1,0.0,-,4.0,0.0,-19.0,823.0
42,2020-05-28,2.2,3,-0.6,▼,3.0,-21.4,2.0,826.0
43,2020-05-30,2.2,14,0.0,-,3.0,0.0,11.0,840.0
44,2020-06-01,1.9,14,-0.3,▼,2.0,-13.6,0.0,854.0
45,2020-06-02,2.0,7,0.1,▲,3.0,5.3,-7.0,861.0
46,2020-06-03,2.3,11,0.3,▲,4.0,15.0,4.0,872.0
47,2020-06-04,2.3,1,0.0,-,4.0,0.0,-10.0,873.0
48,2020-06-05,2.2,21,-0.1,▼,3.0,-4.3,20.0,894.0
49,2020-06-07,2.1,31,-0.1,▼,2.0,-4.5,10.0,925.0
50,2020-06-08,2.1,71,0.0,-,2.0,0.0,40.0,996.0
51,2020-06-10,2.4,1,0.3,▲,3.0,14.3,-70.0,997.0
52,2020-06-12,2.2,6,-0.2,▼,2.0,-8.3,5.0,1003.0
53,2020-06-13,2.2,10,0.0,-,2.0,0.0,4.0,1013.0
54,2020-06-15,2.2,33,0.0,-,2.0,0.0,23.0,1046.0
55,2020-06-16,2.1,23,-0.1,▼,1.0,-4.5,-10.0,1069.0
56,2020-06-17,1.3,2,-0.8,▼,0.0,-38.1,-21.0,1071.0
57,2020-06-18,1.4,2,0.1,▲,1.0,7.7,0.0,1073.0
58,2020-06-20,1.4,37,0.0,-,1.0,0.0,35.0,1110.0
59,2020-06-21,1.3,21,-0.1,▼,0.0,-7.1,-16.0,1131.0
60,2020-06-22,1.2,7,-0.1,▼,-1.0,-7.7,-14.0,1138.0
61,2020-06-23,1.3,13,0.1,▲,0.0,8.3,6.0,1151.0
62,2020-06-24,1.3,25,0.0,-,0.0,0.0,12.0,1176.0
63,2020-06-25,1.2,6,-0.1,▼,-1.0,-7.7,-19.0,1182.0
64,2020-06-26,1.2,10,0.0,-,-1.0,0.0,4.0,1192.0
65,2020-06-27,1.4,28,0.2,▲,0.0,16.7,18.0,1220.0
66,2020-06-28,1.4,30,0.0,-,0.0,0.0,2.0,1250.0
67,2020-07-03,1.4,2,0.0,-,0.0,0.0,-28.0,1252.0
68,2020-07-06,1.4,12,0.0,-,0.0,0.0,10.0,1264.0
69,2020-07-07,1.8,1,0.4,▲,1.0,28.6,-11.0,1265.0
70,2020-07-09,1.6,3,-0.2,▼,0.0,-11.1,2.0,1268.0
71,2020-07-10,1.6,6,0.0,-,0.0,0.0,3.0,1274.0
72,2020-07-11,1.5,13,-0.1,▼,-1.0,-6.2,7.0,1287.0
73,2020-07-14,1.5,4,0.0,-,-1.0,0.0,-9.0,1291.0
74,2020-07-15,1.1,3,-0.4,▼,-2.0,-26.7,-1.0,1294.0
75,2020-07-16,1.1,24,0.0,-,-2.0,0.0,21.0,1318.0
76,2020-07-18,1.0,14,-0.1,▼,-3.0,-9.1,-10.0,1332.0
77,2020-07-19,1.0,18,0.0,-,-3.0,0.0,4.0,1350.0
78,2020-07-21,1.0,10,0.0,-,-3.0,0.0,-8.0,1360.0
79,2020-07-22,1.0,7,0.0,-,-3.0,0.0,-3.0,1367.0
80,2020-07-26,1.0,11,0.0,-,-3.0,0.0,4.0,1378.0
81,2020-07-27,1.0,4,0.0,-,-3.0,0.0,-7.0,1382.0
82,2020-08-01,1.0,15,0.0,-,-3.0,0.0,11.0,1397.0
83,2020-08-02,1.0,14,0.0,-,-3.0,0.0,-1.0,1411.0
