,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-07,5.2,12,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-08,5.1,53,-0.1,▼,-1.0,-1.9,41.0,53.0
2,2020-04-09,5.0,16,-0.1,▼,-2.0,-2.0,-37.0,69.0
3,2020-04-10,5.2,21,0.2,▲,-1.0,4.0,5.0,90.0
4,2020-04-11,5.6,56,0.4,▲,0.0,7.7,35.0,146.0
5,2020-04-12,5.4,10,-0.2,▼,-1.0,-3.6,-46.0,156.0
6,2020-04-13,5.4,92,0.0,-,-1.0,0.0,82.0,248.0
7,2020-04-14,5.1,22,-0.3,▼,-2.0,-5.6,-70.0,270.0
8,2020-04-15,4.8,56,-0.3,▼,-3.0,-5.9,34.0,326.0
9,2020-04-16,4.4,8,-0.4,▼,-4.0,-8.3,-48.0,334.0
10,2020-04-17,4.6,32,0.2,▲,-3.0,4.5,24.0,366.0
11,2020-04-18,4.6,40,0.0,-,-3.0,0.0,8.0,406.0
12,2020-04-19,4.7,53,0.1,▲,-2.0,2.2,13.0,459.0
13,2020-04-20,4.9,18,0.2,▲,-1.0,4.3,-35.0,477.0
14,2020-04-22,4.8,12,-0.1,▼,-2.0,-2.0,-6.0,489.0
15,2020-04-23,4.8,24,0.0,-,-2.0,0.0,12.0,513.0
16,2020-04-24,4.7,20,-0.1,▼,-3.0,-2.1,-4.0,533.0
17,2020-04-25,4.8,40,0.1,▲,-2.0,2.1,20.0,573.0
18,2020-04-26,4.7,13,-0.1,▼,-3.0,-2.1,-27.0,586.0
19,2020-04-27,4.9,15,0.2,▲,-2.0,4.3,2.0,601.0
20,2020-04-28,5.1,127,0.2,▲,-1.0,4.1,112.0,728.0
21,2020-04-29,5.2,71,0.1,▲,0.0,2.0,-56.0,799.0
22,2020-04-30,5.1,32,-0.1,▼,-1.0,-1.9,-39.0,831.0
23,2020-05-01,5.2,79,0.1,▲,0.0,2.0,47.0,910.0
24,2020-05-02,5.4,58,0.2,▲,1.0,3.8,-21.0,968.0
25,2020-05-03,5.3,67,-0.1,▼,0.0,-1.9,9.0,1035.0
26,2020-05-04,5.4,37,0.1,▲,1.0,1.9,-30.0,1072.0
27,2020-05-05,5.4,22,0.0,-,1.0,0.0,-15.0,1094.0
28,2020-05-06,5.2,31,-0.2,▼,0.0,-3.7,9.0,1125.0
29,2020-05-07,4.7,51,-0.5,▼,-1.0,-9.6,20.0,1176.0
30,2020-05-08,4.6,81,-0.1,▼,-2.0,-2.1,30.0,1257.0
31,2020-05-09,4.9,42,0.3,▲,-1.0,6.5,-39.0,1299.0
32,2020-05-10,5.3,82,0.4,▲,0.0,8.2,40.0,1381.0
33,2020-05-11,5.4,74,0.1,▲,1.0,1.9,-8.0,1455.0
34,2020-05-12,5.7,39,0.3,▲,2.0,5.6,-35.0,1494.0
35,2020-05-13,5.8,18,0.1,▲,3.0,1.8,-21.0,1512.0
36,2020-05-14,5.8,77,0.0,-,3.0,0.0,59.0,1589.0
37,2020-05-15,5.7,16,-0.1,▼,2.0,-1.7,-61.0,1605.0
38,2020-05-16,5.9,25,0.2,▲,3.0,3.5,9.0,1630.0
39,2020-05-17,5.8,101,-0.1,▼,2.0,-1.7,76.0,1731.0
40,2020-05-18,5.6,64,-0.2,▼,1.0,-3.4,-37.0,1795.0
41,2020-05-19,5.2,108,-0.4,▼,0.0,-7.1,44.0,1903.0
42,2020-05-20,4.9,97,-0.3,▼,-1.0,-5.8,-11.0,2000.0
43,2020-05-21,4.8,45,-0.1,▼,-2.0,-2.0,-52.0,2045.0
44,2020-05-22,4.8,55,0.0,-,-2.0,0.0,10.0,2100.0
45,2020-05-23,5.0,82,0.2,▲,-1.0,4.2,27.0,2182.0
46,2020-05-24,5.1,81,0.1,▲,0.0,2.0,-1.0,2263.0
47,2020-05-25,5.0,96,-0.1,▼,-1.0,-2.0,15.0,2359.0
48,2020-05-26,4.9,115,-0.1,▼,-2.0,-2.0,19.0,2474.0
49,2020-05-27,5.0,47,0.1,▲,-1.0,2.0,-68.0,2521.0
50,2020-05-28,4.9,49,-0.1,▼,-2.0,-2.0,2.0,2570.0
51,2020-05-29,4.6,33,-0.3,▼,-3.0,-6.1,-16.0,2603.0
52,2020-05-30,4.7,35,0.1,▲,-2.0,2.2,2.0,2638.0
53,2020-05-31,5.2,62,0.5,▲,-1.0,10.6,27.0,2700.0
54,2020-06-01,5.1,110,-0.1,▼,-2.0,-1.9,48.0,2810.0
55,2020-06-02,5.5,40,0.4,▲,-1.0,7.8,-70.0,2850.0
56,2020-06-03,5.6,89,0.1,▲,0.0,1.8,49.0,2939.0
57,2020-06-04,5.5,49,-0.1,▼,-1.0,-1.8,-40.0,2988.0
58,2020-06-05,5.0,50,-0.5,▼,-2.0,-9.1,1.0,3038.0
59,2020-06-06,4.7,66,-0.3,▼,-3.0,-6.0,16.0,3104.0
60,2020-06-07,4.0,111,-0.7,▼,-4.0,-14.9,45.0,3215.0
