,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-01-13,105.8,31,0.0,-,0.0,0.0,0.0,0.0
1,2020-01-14,103.4,46,-2.4,▼,-1.0,-2.3,15.0,46.0
2,2020-01-15,101.8,33,-1.6,▼,-2.0,-1.5,-13.0,79.0
3,2020-01-16,100.9,25,-0.9,▼,-3.0,-0.9,-8.0,104.0
4,2020-01-17,100.3,25,-0.6,▼,-4.0,-0.6,0.0,129.0
5,2020-01-18,103.1,56,2.8,▲,-3.0,2.8,31.0,185.0
6,2020-01-19,103.5,44,0.4,▲,-2.0,0.4,-12.0,229.0
7,2020-01-20,103.4,21,-0.1,▼,-3.0,-0.1,-23.0,250.0
8,2020-01-21,103.2,41,-0.2,▼,-4.0,-0.2,20.0,291.0
9,2020-01-22,103.3,37,0.1,▲,-3.0,0.1,-4.0,328.0
10,2020-01-23,99.6,23,-3.7,▼,-4.0,-3.6,-14.0,351.0
11,2020-01-24,99.4,30,-0.2,▼,-5.0,-0.2,7.0,381.0
12,2020-01-25,99.2,26,-0.2,▼,-6.0,-0.2,-4.0,407.0
13,2020-01-26,99.3,39,0.1,▲,-5.0,0.1,13.0,446.0
14,2020-01-27,98.8,31,-0.5,▼,-6.0,-0.5,-8.0,477.0
15,2020-01-28,98.8,25,0.0,-,-6.0,0.0,-6.0,502.0
16,2020-01-29,97.5,46,-1.3,▼,-7.0,-1.3,21.0,548.0
17,2020-01-30,96.8,47,-0.7,▼,-8.0,-0.7,1.0,595.0
18,2020-01-31,94.7,63,-2.1,▼,-9.0,-2.2,16.0,658.0
19,2020-02-01,93.7,57,-1.0,▼,-10.0,-1.1,-6.0,715.0
20,2020-02-02,92.0,41,-1.7,▼,-11.0,-1.8,-16.0,756.0
21,2020-02-03,92.0,35,0.0,-,-11.0,0.0,-6.0,791.0
22,2020-02-04,91.5,61,-0.5,▼,-12.0,-0.5,26.0,852.0
23,2020-02-05,93.3,41,1.8,▲,-11.0,2.0,-20.0,893.0
24,2020-02-06,95.2,56,1.9,▲,-10.0,2.0,15.0,949.0
25,2020-02-07,98.6,51,3.4,▲,-9.0,3.6,-5.0,1000.0
26,2020-02-08,101.1,55,2.5,▲,-8.0,2.5,4.0,1055.0
27,2020-02-09,104.6,59,3.5,▲,-7.0,3.5,4.0,1114.0
28,2020-02-10,107.9,47,3.3,▲,-6.0,3.2,-12.0,1161.0
29,2020-02-11,112.5,41,4.6,▲,-5.0,4.3,-6.0,1202.0
30,2020-02-12,115.0,36,2.5,▲,-4.0,2.2,-5.0,1238.0
31,2020-02-13,118.3,38,3.3,▲,-3.0,2.9,2.0,1276.0
32,2020-02-14,119.6,44,1.3,▲,-2.0,1.1,6.0,1320.0
33,2020-02-15,119.4,69,-0.2,▼,-3.0,-0.2,25.0,1389.0
34,2020-02-16,116.2,62,-3.2,▼,-4.0,-2.7,-7.0,1451.0
35,2020-02-17,114.7,45,-1.5,▼,-5.0,-1.3,-17.0,1496.0
36,2020-02-18,112.0,51,-2.7,▼,-6.0,-2.4,6.0,1547.0
37,2020-02-19,112.0,29,0.0,-,-6.0,0.0,-22.0,1576.0
38,2020-02-20,111.6,34,-0.4,▼,-7.0,-0.4,5.0,1610.0
39,2020-02-21,112.3,48,0.7,▲,-6.0,0.6,14.0,1658.0
40,2020-02-22,112.9,44,0.6,▲,-5.0,0.5,-4.0,1702.0
41,2020-02-23,114.3,47,1.4,▲,-4.0,1.2,3.0,1749.0
42,2020-02-24,114.6,38,0.3,▲,-3.0,0.3,-9.0,1787.0
43,2020-02-25,115.2,43,0.6,▲,-2.0,0.5,5.0,1830.0
44,2020-02-26,116.5,38,1.3,▲,-1.0,1.1,-5.0,1868.0
45,2020-02-27,117.2,26,0.7,▲,0.0,0.6,-12.0,1894.0
46,2020-02-28,116.3,26,-0.9,▼,-1.0,-0.8,0.0,1920.0
47,2020-02-29,115.7,33,-0.6,▼,-2.0,-0.5,7.0,1953.0
48,2020-03-01,115.6,26,-0.1,▼,-3.0,-0.1,-7.0,1979.0
49,2020-03-02,115.1,17,-0.5,▼,-4.0,-0.4,-9.0,1996.0
50,2020-03-03,113.8,41,-1.3,▼,-5.0,-1.1,24.0,2037.0
51,2020-03-04,114.7,29,0.9,▲,-4.0,0.8,-12.0,2066.0
52,2020-03-05,116.1,38,1.4,▲,-3.0,1.2,9.0,2104.0
53,2020-03-06,117.2,33,1.1,▲,-2.0,0.9,-5.0,2137.0
54,2020-03-07,117.4,69,0.2,▲,-1.0,0.2,36.0,2206.0
55,2020-03-08,118.8,67,1.4,▲,0.0,1.2,-2.0,2273.0
56,2020-03-09,121.4,37,2.6,▲,1.0,2.2,-30.0,2310.0
57,2020-03-10,123.5,37,2.1,▲,2.0,1.7,0.0,2347.0
58,2020-03-11,126.5,46,3.0,▲,3.0,2.4,9.0,2393.0
59,2020-03-12,130.8,42,4.3,▲,4.0,3.4,-4.0,2435.0
60,2020-03-13,134.3,43,3.5,▲,5.0,2.7,1.0,2478.0
61,2020-03-14,135.7,67,1.4,▲,6.0,1.0,24.0,2545.0
62,2020-03-15,138.2,56,2.5,▲,7.0,1.8,-11.0,2601.0
63,2020-03-16,137.8,36,-0.4,▼,6.0,-0.3,-20.0,2637.0
64,2020-03-17,137.5,51,-0.3,▼,5.0,-0.2,15.0,2688.0
65,2020-03-18,137.1,44,-0.4,▼,4.0,-0.3,-7.0,2732.0
66,2020-03-19,138.0,36,0.9,▲,5.0,0.7,-8.0,2768.0
67,2020-03-20,138.4,32,0.4,▲,6.0,0.3,-4.0,2800.0
68,2020-03-21,139.8,52,1.4,▲,7.0,1.0,20.0,2852.0
69,2020-03-22,140.3,39,0.5,▲,8.0,0.4,-13.0,2891.0
70,2020-03-23,141.2,47,0.9,▲,9.0,0.6,8.0,2938.0
71,2020-03-24,139.3,46,-1.9,▼,8.0,-1.3,-1.0,2984.0
72,2020-03-25,137.2,30,-2.1,▼,7.0,-1.5,-16.0,3014.0
73,2020-03-26,137.2,43,0.0,-,7.0,0.0,13.0,3057.0
