,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-07,8.0,62,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-08,8.2,53,0.2,▲,1.0,2.5,-9.0,53.0
2,2020-04-09,8.0,31,-0.2,▼,0.0,-2.4,-22.0,84.0
3,2020-04-10,7.5,19,-0.5,▼,-1.0,-6.2,-12.0,103.0
4,2020-04-11,7.4,28,-0.1,▼,-2.0,-1.3,9.0,131.0
5,2020-04-12,7.6,32,0.2,▲,-1.0,2.7,4.0,163.0
6,2020-04-13,7.8,29,0.2,▲,0.0,2.6,-3.0,192.0
7,2020-04-14,7.5,17,-0.3,▼,-1.0,-3.8,-12.0,209.0
8,2020-04-15,7.5,32,0.0,-,-1.0,0.0,15.0,241.0
9,2020-04-16,8.0,18,0.5,▲,0.0,6.7,-14.0,259.0
10,2020-04-17,8.0,9,0.0,-,0.0,0.0,-9.0,268.0
11,2020-04-18,8.0,37,0.0,-,0.0,0.0,28.0,305.0
12,2020-04-19,8.7,14,0.7,▲,1.0,8.8,-23.0,319.0
13,2020-04-20,8.8,26,0.1,▲,2.0,1.1,12.0,345.0
14,2020-04-21,8.6,34,-0.2,▼,1.0,-2.3,8.0,379.0
15,2020-04-22,8.2,68,-0.4,▼,0.0,-4.7,34.0,447.0
16,2020-04-23,7.2,16,-1.0,▼,-1.0,-12.2,-52.0,463.0
17,2020-04-24,6.8,24,-0.4,▼,-2.0,-5.6,8.0,487.0
18,2020-04-25,6.6,19,-0.2,▼,-3.0,-2.9,-5.0,506.0
19,2020-04-26,6.6,26,0.0,-,-3.0,0.0,7.0,532.0
20,2020-04-27,6.2,17,-0.4,▼,-4.0,-6.1,-9.0,549.0
21,2020-04-28,7.3,44,1.1,▲,-3.0,17.7,27.0,593.0
22,2020-04-29,7.3,26,0.0,-,-3.0,0.0,-18.0,619.0
23,2020-04-30,7.0,4,-0.3,▼,-4.0,-4.1,-22.0,623.0
24,2020-05-01,6.9,22,-0.1,▼,-5.0,-1.4,18.0,645.0
25,2020-05-02,7.5,24,0.6,▲,-4.0,8.7,2.0,669.0
26,2020-05-03,6.5,39,-1.0,▼,-5.0,-13.3,15.0,708.0
27,2020-05-04,6.3,20,-0.2,▼,-6.0,-3.1,-19.0,728.0
28,2020-05-05,6.2,16,-0.1,▼,-7.0,-1.6,-4.0,744.0
29,2020-05-06,5.5,44,-0.7,▼,-8.0,-11.3,28.0,788.0
30,2020-05-07,4.9,43,-0.6,▼,-9.0,-10.9,-1.0,831.0
