,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-05-09,,24,0.0,-,0.0,0.0,0.0,0.0
1,2020-05-10,,24,,▲,1.0,,0.0,24.0
2,2020-05-11,,7,,▲,2.0,,-17.0,31.0
3,2020-05-12,,6,,▲,3.0,,-1.0,37.0
4,2020-05-13,33.1,3,,▲,4.0,,-3.0,40.0
5,2020-05-14,37.6,1,4.5,▲,5.0,13.6,-2.0,41.0
6,2020-05-15,34.4,3,-3.2,▼,4.0,-8.5,2.0,44.0
7,2020-05-16,33.9,1,-0.5,▼,3.0,-1.5,-2.0,45.0
8,2020-05-17,33.5,4,-0.4,▼,2.0,-1.2,3.0,49.0
9,2020-05-19,37.0,1,3.5,▲,3.0,10.4,-3.0,50.0
10,2020-05-20,30.8,1,-6.2,▼,2.0,-16.8,0.0,51.0
11,2020-05-22,30.8,2,0.0,-,2.0,0.0,1.0,53.0
12,2020-05-23,30.8,6,0.0,-,2.0,0.0,4.0,59.0
13,2020-05-24,30.8,1,0.0,-,2.0,0.0,-5.0,60.0
14,2020-05-25,26.8,2,-4.0,▼,1.0,-13.0,1.0,62.0
15,2020-05-26,24.0,1,-2.8,▼,0.0,-10.4,-1.0,63.0
16,2020-05-28,24.5,4,0.5,▲,1.0,2.1,3.0,67.0
17,2020-05-29,24.5,1,0.0,-,1.0,0.0,-3.0,68.0
18,2020-06-01,23.1,1,-1.4,▼,0.0,-5.7,0.0,69.0
19,2020-06-02,22.9,1,-0.2,▼,-1.0,-0.9,0.0,70.0
20,2020-06-04,25.7,1,2.8,▲,0.0,12.2,0.0,71.0
21,2020-06-05,26.2,1,0.5,▲,1.0,1.9,0.0,72.0
22,2020-06-07,24.5,2,-1.7,▼,0.0,-6.5,1.0,74.0
23,2020-06-08,25.9,3,1.4,▲,1.0,5.7,1.0,77.0
24,2020-06-09,23.6,2,-2.3,▼,0.0,-8.9,-1.0,79.0
25,2020-06-10,25.8,1,2.2,▲,1.0,9.3,-1.0,80.0
26,2020-06-13,25.8,2,0.0,-,1.0,0.0,1.0,82.0
27,2020-06-14,27.3,1,1.5,▲,2.0,5.8,-1.0,83.0
28,2020-06-15,26.3,2,-1.0,▼,1.0,-3.7,1.0,85.0
29,2020-06-18,28.3,2,2.0,▲,2.0,7.6,0.0,87.0
30,2020-06-19,26.8,2,-1.5,▼,1.0,-5.3,0.0,89.0
31,2020-06-26,27.8,1,1.0,▲,2.0,3.7,-1.0,90.0
32,2020-06-28,29.0,1,1.2,▲,3.0,4.3,0.0,91.0
33,2020-06-29,33.0,1,4.0,▲,4.0,13.8,0.0,92.0
34,2020-07-01,36.5,1,3.5,▲,5.0,10.6,0.0,93.0
35,2020-07-02,40.0,3,3.5,▲,6.0,9.6,2.0,96.0
36,2020-07-05,41.0,1,1.0,▲,7.0,2.5,-2.0,97.0
