,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-08-18,27.3,11,0.0,-,0.0,0.0,0.0,0.0
1,2020-08-21,26.0,6,-1.3,▼,-1.0,-4.8,-5.0,6.0
2,2020-08-22,26.7,6,0.7,▲,0.0,2.7,0.0,12.0
3,2020-08-23,26.6,4,-0.1,▼,-1.0,-0.4,-2.0,16.0
4,2020-08-24,27.4,3,0.8,▲,0.0,3.0,-1.0,19.0
5,2020-08-26,26.9,1,-0.5,▼,-1.0,-1.8,-2.0,20.0
6,2020-08-27,27.8,8,0.9,▲,0.0,3.3,7.0,28.0
7,2020-08-28,27.4,6,-0.4,▼,-1.0,-1.4,-2.0,34.0
8,2020-08-29,26.7,5,-0.7,▼,-2.0,-2.6,-1.0,39.0
9,2020-08-30,26.7,9,0.0,-,-2.0,0.0,4.0,48.0
10,2020-08-31,25.5,5,-1.2,▼,-3.0,-4.5,-4.0,53.0
11,2020-09-01,25.5,4,0.0,-,-3.0,0.0,-1.0,57.0
12,2020-09-02,25.1,5,-0.4,▼,-4.0,-1.6,1.0,62.0
13,2020-09-03,25.5,6,0.4,▲,-3.0,1.6,1.0,68.0
14,2020-09-04,26.2,4,0.7,▲,-2.0,2.7,-2.0,72.0
15,2020-09-05,27.1,6,0.9,▲,-1.0,3.4,2.0,78.0
16,2020-09-06,26.4,5,-0.7,▼,-2.0,-2.6,-1.0,83.0
17,2020-09-07,27.3,4,0.9,▲,-1.0,3.4,-1.0,87.0
18,2020-09-08,27.6,7,0.3,▲,0.0,1.1,3.0,94.0
19,2020-09-09,26.5,6,-1.1,▼,-1.0,-4.0,-1.0,100.0
20,2020-09-10,26.3,6,-0.2,▼,-2.0,-0.8,0.0,106.0
21,2020-09-11,27.3,1,1.0,▲,-1.0,3.8,-5.0,107.0
22,2020-09-12,26.0,4,-1.3,▼,-2.0,-4.8,3.0,111.0
23,2020-09-13,25.2,3,-0.8,▼,-3.0,-3.1,-1.0,114.0
24,2020-09-14,24.6,3,-0.6,▼,-4.0,-2.4,0.0,117.0
25,2020-09-15,25.1,4,0.5,▲,-3.0,2.0,1.0,121.0
26,2020-09-16,24.9,3,-0.2,▼,-4.0,-0.8,-1.0,124.0
27,2020-09-17,25.4,3,0.5,▲,-3.0,2.0,0.0,127.0
28,2020-09-18,25.4,4,0.0,-,-3.0,0.0,1.0,131.0
