,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-27,7.5,15,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-28,7.6,20,0.1,▲,1.0,1.3,5.0,20.0
2,2020-04-29,7.8,23,0.2,▲,2.0,2.6,3.0,43.0
3,2020-04-30,8.0,18,0.2,▲,3.0,2.6,-5.0,61.0
4,2020-05-01,8.0,15,0.0,-,3.0,0.0,-3.0,76.0
5,2020-05-02,7.8,17,-0.2,▼,2.0,-2.5,2.0,93.0
6,2020-05-03,7.8,19,0.0,-,2.0,0.0,2.0,112.0
7,2020-05-04,7.7,15,-0.1,▼,1.0,-1.3,-4.0,127.0
8,2020-05-05,7.5,25,-0.2,▼,0.0,-2.6,10.0,152.0
9,2020-05-06,7.2,18,-0.3,▼,-1.0,-4.0,-7.0,170.0
10,2020-05-07,7.3,12,0.1,▲,0.0,1.4,-6.0,182.0
11,2020-05-08,6.9,18,-0.4,▼,-1.0,-5.5,6.0,200.0
12,2020-05-09,7.1,23,0.2,▲,0.0,2.9,5.0,223.0
13,2020-05-10,7.2,20,0.1,▲,1.0,1.4,-3.0,243.0
14,2020-05-11,7.2,23,0.0,-,1.0,0.0,3.0,266.0
15,2020-05-12,7.2,20,0.0,-,1.0,0.0,-3.0,286.0
16,2020-05-13,7.3,24,0.1,▲,2.0,1.4,4.0,310.0
17,2020-05-14,6.6,9,-0.7,▼,1.0,-9.6,-15.0,319.0
18,2020-05-15,6.3,11,-0.3,▼,0.0,-4.5,2.0,330.0
19,2020-05-16,6.2,29,-0.1,▼,-1.0,-1.6,18.0,359.0
20,2020-05-17,6.0,19,-0.2,▼,-2.0,-3.2,-10.0,378.0
21,2020-05-18,5.9,25,-0.1,▼,-3.0,-1.7,6.0,403.0
22,2020-05-19,6.3,15,0.4,▲,-2.0,6.8,-10.0,418.0
23,2020-05-20,6.4,15,0.1,▲,-1.0,1.6,0.0,433.0
24,2020-05-21,6.6,17,0.2,▲,0.0,3.1,2.0,450.0
25,2020-05-22,6.8,15,0.2,▲,1.0,3.0,-2.0,465.0
26,2020-05-23,6.4,7,-0.4,▼,0.0,-5.9,-8.0,472.0
27,2020-05-24,6.6,13,0.2,▲,1.0,3.1,6.0,485.0
28,2020-05-25,6.8,7,0.2,▲,2.0,3.0,-6.0,492.0
29,2020-05-26,6.8,13,0.0,-,2.0,0.0,6.0,505.0
30,2020-05-27,6.2,14,-0.6,▼,1.0,-8.8,1.0,519.0
31,2020-05-28,6.2,11,0.0,-,1.0,0.0,-3.0,530.0
