,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-27,12.2,1,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-28,13.4,6,1.2,▲,1.0,9.8,5.0,6.0
2,2020-04-29,13.0,5,-0.4,▼,0.0,-3.0,-1.0,11.0
3,2020-04-30,13.2,3,0.2,▲,1.0,1.5,-2.0,14.0
4,2020-05-02,11.9,2,-1.3,▼,0.0,-9.8,-1.0,16.0
5,2020-05-03,12.1,1,0.2,▲,1.0,1.7,-1.0,17.0
6,2020-05-04,11.2,2,-0.9,▼,0.0,-7.4,1.0,19.0
7,2020-05-05,10.4,12,-0.8,▼,-1.0,-7.1,10.0,31.0
8,2020-05-06,9.9,18,-0.5,▼,-2.0,-4.8,6.0,49.0
9,2020-05-07,9.9,9,0.0,-,-2.0,0.0,-9.0,58.0
10,2020-05-08,7.9,4,-2.0,▼,-3.0,-20.2,-5.0,62.0
11,2020-05-09,7.5,4,-0.4,▼,-4.0,-5.1,0.0,66.0
12,2020-05-10,7.9,2,0.4,▲,-3.0,5.3,-2.0,68.0
13,2020-05-11,8.1,7,0.2,▲,-2.0,2.5,5.0,75.0
14,2020-05-12,8.0,1,-0.1,▼,-3.0,-1.2,-6.0,76.0
15,2020-05-13,7.9,6,-0.1,▼,-4.0,-1.2,5.0,82.0
16,2020-05-14,7.7,4,-0.2,▼,-5.0,-2.5,-2.0,86.0
17,2020-05-15,7.2,5,-0.5,▼,-6.0,-6.5,1.0,91.0
18,2020-05-16,7.4,3,0.2,▲,-5.0,2.8,-2.0,94.0
19,2020-05-17,6.8,1,-0.6,▼,-6.0,-8.1,-2.0,95.0
20,2020-05-18,7.2,6,0.4,▲,-5.0,5.9,5.0,101.0
21,2020-05-19,7.3,3,0.1,▲,-4.0,1.4,-3.0,104.0
22,2020-05-20,7.3,8,0.0,-,-4.0,0.0,5.0,112.0
23,2020-05-21,7.3,4,0.0,-,-4.0,0.0,-4.0,116.0
24,2020-05-22,8.3,1,1.0,▲,-3.0,13.7,-3.0,117.0
25,2020-05-23,8.7,3,0.4,▲,-2.0,4.8,2.0,120.0
26,2020-05-24,8.9,7,0.2,▲,-1.0,2.3,4.0,127.0
27,2020-05-27,8.8,3,-0.1,▼,-2.0,-1.1,-4.0,130.0
28,2020-05-28,8.6,2,-0.2,▼,-3.0,-2.3,-1.0,132.0
29,2020-05-29,8.4,1,-0.2,▼,-4.0,-2.3,-1.0,133.0
30,2020-05-30,8.4,2,0.0,-,-4.0,0.0,1.0,135.0
31,2020-05-31,8.6,1,0.2,▲,-3.0,2.4,-1.0,136.0
32,2020-06-01,9.0,3,0.4,▲,-2.0,4.7,2.0,139.0
33,2020-06-02,9.2,4,0.2,▲,-1.0,2.2,1.0,143.0
34,2020-06-03,9.1,5,-0.1,▼,-2.0,-1.1,1.0,148.0
35,2020-06-04,8.8,3,-0.3,▼,-3.0,-3.3,-2.0,151.0
36,2020-06-05,8.6,4,-0.2,▼,-4.0,-2.3,1.0,155.0
37,2020-06-06,8.7,2,0.1,▲,-3.0,1.2,-2.0,157.0
38,2020-06-07,8.8,1,0.1,▲,-2.0,1.1,-1.0,158.0
39,2020-06-08,9.0,2,0.2,▲,-1.0,2.3,1.0,160.0
40,2020-06-10,9.2,1,0.2,▲,0.0,2.2,-1.0,161.0
41,2020-06-12,9.4,2,0.2,▲,1.0,2.2,1.0,163.0
42,2020-06-13,8.8,4,-0.6,▼,0.0,-6.4,2.0,167.0
43,2020-06-14,8.4,1,-0.4,▼,-1.0,-4.5,-3.0,168.0
44,2020-06-15,8.5,4,0.1,▲,0.0,1.2,3.0,172.0
45,2020-06-20,8.4,2,-0.1,▼,-1.0,-1.2,-2.0,174.0
46,2020-06-21,8.2,2,-0.2,▼,-2.0,-2.4,0.0,176.0
47,2020-06-23,8.9,2,0.7,▲,-1.0,8.5,0.0,178.0
48,2020-06-25,8.9,2,0.0,-,-1.0,0.0,0.0,180.0
49,2020-06-26,8.9,1,0.0,-,-1.0,0.0,-1.0,181.0
50,2020-06-27,9.4,1,0.5,▲,0.0,5.6,0.0,182.0
