,datetime,avg_price,volume,day_before,yn_before,lank,day_percent
0,2020-04-27,10.6,58,0.0,-,0.0,0.0
1,2020-04-28,10.5,68,-0.1,▼,-1.0,-0.9
2,2020-04-29,10.5,77,0.0,-,-1.0,0.0
3,2020-04-30,10.6,80,0.1,▲,0.0,1.0
4,2020-05-01,10.0,86,-0.6,▼,-1.0,-5.7
5,2020-05-02,10.0,84,0.0,-,-1.0,0.0
6,2020-05-03,10.5,95,0.5,▲,0.0,5.0
7,2020-05-04,11.0,99,0.5,▲,1.0,4.8
8,2020-05-05,11.4,96,0.4,▲,2.0,3.6
9,2020-05-06,11.5,66,0.1,▲,3.0,0.9
10,2020-05-07,11.5,91,0.0,-,3.0,0.0
11,2020-05-08,11.0,70,-0.5,▼,2.0,-4.3
12,2020-05-09,10.4,81,-0.6,▼,1.0,-5.5
13,2020-05-10,9.7,67,-0.7,▼,0.0,-6.7
14,2020-05-11,9.7,60,0.0,-,0.0,0.0
15,2020-05-12,9.4,80,-0.3,▼,-1.0,-3.1
16,2020-05-13,9.2,70,-0.2,▼,-2.0,-2.1
17,2020-05-14,9.7,83,0.5,▲,-1.0,5.4
18,2020-05-15,9.9,80,0.2,▲,0.0,2.1
19,2020-05-16,9.6,82,-0.3,▼,-1.0,-3.0
20,2020-05-17,9.6,85,0.0,-,-1.0,0.0
21,2020-05-18,9.8,85,0.2,▲,0.0,2.1
22,2020-05-19,10.5,87,0.7,▲,1.0,7.1
23,2020-05-20,10.3,78,-0.2,▼,0.0,-1.9
24,2020-05-21,10.3,51,0.0,-,0.0,0.0
25,2020-05-22,10.4,83,0.1,▲,1.0,1.0
26,2020-05-23,10.1,74,-0.3,▼,0.0,-2.9
27,2020-05-24,8.7,96,-1.4,▼,-1.0,-13.9
28,2020-05-25,9.2,64,0.5,▲,0.0,5.7
29,2020-05-26,9.0,74,-0.2,▼,-1.0,-2.2
30,2020-05-27,8.9,76,-0.1,▼,-2.0,-1.1
31,2020-05-28,9.0,53,0.1,▲,-1.0,1.1
32,2020-05-29,9.7,79,0.7,▲,0.0,7.8
33,2020-05-30,9.3,58,-0.4,▼,-1.0,-4.1
34,2020-05-31,9.5,65,0.2,▲,0.0,2.2
35,2020-06-01,11.3,77,1.8,▲,1.0,18.9
36,2020-06-02,11.2,75,-0.1,▼,0.0,-0.9
37,2020-06-03,10.7,68,-0.5,▼,-1.0,-4.5
38,2020-06-04,10.6,60,-0.1,▼,-2.0,-0.9
39,2020-06-05,10.6,67,0.0,-,-2.0,0.0
40,2020-06-06,8.9,46,-1.7,▼,-3.0,-16.0
41,2020-06-07,8.9,82,0.0,-,-3.0,0.0
42,2020-06-08,9.3,66,0.4,▲,-2.0,4.5
43,2020-06-09,9.5,92,0.2,▲,-1.0,2.2
44,2020-06-10,9.6,65,0.1,▲,0.0,1.1
45,2020-06-11,9.8,62,0.2,▲,1.0,2.1
