,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-12-04,,12,0.0,-,0.0,0.0,0.0,0.0
1,2020-12-05,,27,,▲,1.0,,15.0,27.0
2,2020-12-06,,16,,▲,2.0,,-11.0,43.0
3,2020-12-07,,10,,▲,3.0,,-6.0,53.0
4,2020-12-08,165.0,3,,▲,4.0,,-7.0,56.0
5,2020-12-09,162.5,4,-2.5,▼,3.0,-1.5,1.0,60.0
6,2020-12-10,161.9,2,-0.6,▼,2.0,-0.4,-2.0,62.0
7,2020-12-11,163.3,7,1.4,▲,3.0,0.9,5.0,69.0
8,2020-12-12,159.8,9,-3.5,▼,2.0,-2.1,2.0,78.0
9,2020-12-13,156.4,3,-3.4,▼,1.0,-2.1,-6.0,81.0
10,2020-12-14,151.7,4,-4.7,▼,0.0,-3.0,1.0,85.0
11,2020-12-15,151.3,1,-0.4,▼,-1.0,-0.3,-3.0,86.0
12,2020-12-16,147.8,10,-3.5,▼,-2.0,-2.3,9.0,96.0
13,2020-12-17,149.8,4,2.0,▲,-1.0,1.4,-6.0,100.0
14,2020-12-18,151.3,5,1.5,▲,0.0,1.0,1.0,105.0
15,2020-12-19,152.5,3,1.2,▲,1.0,0.8,-2.0,108.0
16,2020-12-20,146.0,4,-6.5,▼,0.0,-4.3,1.0,112.0
17,2020-12-21,143.0,7,-3.0,▼,-1.0,-2.1,3.0,119.0
18,2020-12-22,139.9,8,-3.1,▼,-2.0,-2.2,1.0,127.0
19,2020-12-23,135.9,6,-4.0,▼,-3.0,-2.9,-2.0,133.0
20,2020-12-24,134.4,4,-1.5,▼,-4.0,-1.1,-2.0,137.0
21,2020-12-25,137.9,2,3.5,▲,-3.0,2.6,-2.0,139.0
22,2020-12-26,134.9,4,-3.0,▼,-4.0,-2.2,2.0,143.0
23,2020-12-27,137.0,1,2.1,▲,-3.0,1.6,-3.0,144.0
24,2020-12-28,133.9,4,-3.1,▼,-4.0,-2.3,3.0,148.0
25,2020-12-29,133.4,4,-0.5,▼,-5.0,-0.4,0.0,152.0
26,2020-12-30,136.4,5,3.0,▲,-4.0,2.2,1.0,157.0
27,2020-12-31,144.9,5,8.5,▲,-3.0,6.2,0.0,162.0
28,2021-01-01,146.7,3,1.8,▲,-2.0,1.2,-2.0,165.0
29,2021-01-02,155.8,8,9.1,▲,-1.0,6.2,5.0,173.0
30,2021-01-03,159.3,3,3.5,▲,0.0,2.2,-5.0,176.0
31,2021-01-05,164.3,2,5.0,▲,1.0,3.1,-1.0,178.0
32,2021-01-06,162.8,4,-1.5,▼,0.0,-0.9,2.0,182.0
33,2021-01-07,155.0,1,-7.8,▼,-1.0,-4.8,-3.0,183.0
34,2021-01-08,154.0,2,-1.0,▼,-2.0,-0.6,1.0,185.0
35,2021-01-09,154.0,2,0.0,-,-2.0,0.0,0.0,187.0
36,2021-01-11,153.5,3,-0.5,▼,-3.0,-0.3,1.0,190.0
37,2021-01-12,158.0,1,4.5,▲,-2.0,2.9,-2.0,191.0
38,2021-01-13,176.8,5,18.8,▲,-1.0,11.9,4.0,196.0
39,2021-01-14,178.8,3,2.0,▲,0.0,1.1,-2.0,199.0
40,2021-01-15,178.3,4,-0.5,▼,-1.0,-0.3,1.0,203.0
41,2021-01-16,178.8,3,0.5,▲,0.0,0.3,-1.0,206.0
42,2021-01-17,175.8,3,-3.0,▼,-1.0,-1.7,0.0,209.0
43,2021-01-18,164.5,5,-11.3,▼,-2.0,-6.4,2.0,214.0
44,2021-01-19,163.7,4,-0.8,▼,-3.0,-0.5,-1.0,218.0
45,2021-01-20,166.2,4,2.5,▲,-2.0,1.5,0.0,222.0
46,2021-01-21,165.1,5,-1.1,▼,-3.0,-0.7,1.0,227.0
47,2021-01-22,166.9,5,1.8,▲,-2.0,1.1,0.0,232.0
48,2021-01-24,166.4,4,-0.5,▼,-3.0,-0.3,-1.0,236.0
49,2021-01-25,160.2,3,-6.2,▼,-4.0,-3.7,-1.0,239.0
50,2021-01-26,155.7,2,-4.5,▼,-5.0,-2.8,-1.0,241.0
51,2021-01-28,157.7,3,2.0,▲,-4.0,1.3,1.0,244.0
52,2021-01-29,156.9,4,-0.8,▼,-5.0,-0.5,1.0,248.0
53,2021-01-30,173.8,4,16.9,▲,-4.0,10.8,0.0,252.0
54,2021-01-31,181.8,6,8.0,▲,-3.0,4.6,2.0,258.0
55,2021-02-01,188.3,6,6.5,▲,-2.0,3.6,0.0,264.0
56,2021-02-02,190.9,2,2.6,▲,-1.0,1.4,-4.0,266.0
