,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-07,98.8,9,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-08,100.9,16,2.1,▲,1.0,2.1,7.0,16.0
2,2020-04-09,101.3,16,0.4,▲,2.0,0.4,0.0,32.0
3,2020-04-10,101.3,24,0.0,-,2.0,0.0,8.0,56.0
4,2020-04-11,104.2,13,2.9,▲,3.0,2.9,-11.0,69.0
5,2020-04-12,103.2,18,-1.0,▼,2.0,-1.0,5.0,87.0
6,2020-04-13,105.2,6,2.0,▲,3.0,1.9,-12.0,93.0
7,2020-04-14,107.3,11,2.1,▲,4.0,2.0,5.0,104.0
8,2020-04-15,107.8,13,0.5,▲,5.0,0.5,2.0,117.0
9,2020-04-16,108.5,21,0.7,▲,6.0,0.6,8.0,138.0
10,2020-04-17,110.5,15,2.0,▲,7.0,1.8,-6.0,153.0
11,2020-04-18,108.8,14,-1.7,▼,6.0,-1.5,-1.0,167.0
12,2020-04-19,108.4,9,-0.4,▼,5.0,-0.4,-5.0,176.0
13,2020-04-20,111.4,10,3.0,▲,6.0,2.8,1.0,186.0
14,2020-04-21,108.8,16,-2.6,▼,5.0,-2.3,6.0,202.0
15,2020-04-22,112.4,6,3.6,▲,6.0,3.3,-10.0,208.0
16,2020-04-23,116.1,5,3.7,▲,7.0,3.3,-1.0,213.0
17,2020-04-24,117.7,9,1.6,▲,8.0,1.4,4.0,222.0
18,2020-04-25,116.5,15,-1.2,▼,7.0,-1.0,6.0,237.0
19,2020-04-26,119.6,14,3.1,▲,8.0,2.7,-1.0,251.0
20,2020-04-27,117.5,6,-2.1,▼,7.0,-1.8,-8.0,257.0
21,2020-04-28,116.0,9,-1.5,▼,6.0,-1.3,3.0,266.0
22,2020-04-29,115.8,9,-0.2,▼,5.0,-0.2,0.0,275.0
23,2020-04-30,116.9,21,1.1,▲,6.0,0.9,12.0,296.0
24,2020-05-01,115.9,14,-1.0,▼,5.0,-0.9,-7.0,310.0
25,2020-05-02,115.5,13,-0.4,▼,4.0,-0.3,-1.0,323.0
26,2020-05-03,105.9,12,-9.6,▼,3.0,-8.3,-1.0,335.0
27,2020-05-04,108.3,5,2.4,▲,4.0,2.3,-7.0,340.0
28,2020-05-05,105.9,6,-2.4,▼,3.0,-2.2,1.0,346.0
29,2020-05-06,104.9,9,-1.0,▼,2.0,-0.9,3.0,355.0
30,2020-05-07,103.1,14,-1.8,▼,1.0,-1.7,5.0,369.0
