,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-03-24,2.7,1,0.0,-,0.0,0.0,0.0,0.0
1,2020-03-25,3.0,4,0.3,▲,1.0,11.1,3.0,4.0
2,2020-03-26,2.9,1,-0.1,▼,0.0,-3.3,-3.0,5.0
3,2020-03-28,3.1,3,0.2,▲,1.0,6.9,2.0,8.0
4,2020-03-29,3.3,1,0.2,▲,2.0,6.5,-2.0,9.0
5,2020-04-01,2.8,3,-0.5,▼,1.0,-15.2,2.0,12.0
6,2020-04-02,2.3,1,-0.5,▼,0.0,-17.9,-2.0,13.0
7,2020-04-03,2.6,2,0.3,▲,1.0,13.0,1.0,15.0
8,2020-04-04,2.5,2,-0.1,▼,0.0,-3.8,0.0,17.0
9,2020-04-05,2.1,2,-0.4,▼,-1.0,-16.0,0.0,19.0
10,2020-04-06,2.0,1,-0.1,▼,-2.0,-4.8,-1.0,20.0
11,2020-04-07,2.2,1,0.2,▲,-1.0,10.0,0.0,21.0
12,2020-04-09,1.9,1,-0.3,▼,-2.0,-13.6,0.0,22.0
13,2020-04-11,1.8,1,-0.1,▼,-3.0,-5.3,0.0,23.0
14,2020-04-12,2.0,6,0.2,▲,-2.0,11.1,5.0,29.0
15,2020-04-14,2.1,3,0.1,▲,-1.0,5.0,-3.0,32.0
16,2020-04-15,2.1,1,0.0,-,-1.0,0.0,-2.0,33.0
17,2020-04-16,2.1,10,0.0,-,-1.0,0.0,9.0,43.0
18,2020-04-17,2.1,2,0.0,-,-1.0,0.0,-8.0,45.0
19,2020-04-18,2.1,1,0.0,-,-1.0,0.0,-1.0,46.0
20,2020-04-19,2.0,1,-0.1,▼,-2.0,-4.8,0.0,47.0
21,2020-04-20,2.0,1,0.0,-,-2.0,0.0,0.0,48.0
22,2020-04-21,1.9,6,-0.1,▼,-3.0,-5.0,5.0,54.0
23,2020-04-22,1.7,1,-0.2,▼,-4.0,-10.5,-5.0,55.0
24,2020-04-23,2.0,12,0.3,▲,-3.0,17.6,11.0,67.0
25,2020-04-24,2.0,3,0.0,-,-3.0,0.0,-9.0,70.0
