,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-27,2.2,1,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-28,2.2,1,0.0,-,0.0,0.0,0.0,1.0
2,2020-04-29,2.0,1,-0.2,▼,-1.0,-9.1,0.0,2.0
3,2020-04-30,2.0,2,0.0,-,-1.0,0.0,1.0,4.0
4,2020-05-02,1.8,1,-0.2,▼,-2.0,-10.0,-1.0,5.0
5,2020-05-03,1.6,1,-0.2,▼,-3.0,-11.1,0.0,6.0
6,2020-05-05,1.9,2,0.3,▲,-2.0,18.7,1.0,8.0
7,2020-05-08,1.9,3,0.0,-,-2.0,0.0,1.0,11.0
8,2020-05-10,1.9,2,0.0,-,-2.0,0.0,-1.0,13.0
9,2020-05-14,2.1,2,0.2,▲,-1.0,10.5,0.0,15.0
10,2020-05-17,2.9,1,0.8,▲,0.0,38.1,-1.0,16.0
11,2020-05-21,2.6,1,-0.3,▼,-1.0,-10.3,0.0,17.0
12,2020-05-23,2.6,1,0.0,-,-1.0,0.0,0.0,18.0
13,2020-05-31,2.6,2,0.0,-,-1.0,0.0,1.0,20.0
14,2020-06-04,2.6,1,0.0,-,-1.0,0.0,-1.0,21.0
15,2020-06-06,2.0,2,-0.6,▼,-2.0,-23.1,1.0,23.0
16,2020-06-09,2.0,1,0.0,-,-2.0,0.0,-1.0,24.0
17,2020-06-10,2.0,1,0.0,-,-2.0,0.0,0.0,25.0
18,2020-06-13,2.0,4,0.0,-,-2.0,0.0,3.0,29.0
19,2020-06-17,2.2,2,0.2,▲,-1.0,10.0,-2.0,31.0
20,2020-06-18,2.2,1,0.0,-,-1.0,0.0,-1.0,32.0
21,2020-06-19,2.8,1,0.6,▲,0.0,27.3,0.0,33.0
22,2020-06-25,3.0,1,0.2,▲,1.0,7.1,0.0,34.0
23,2020-06-28,3.4,10,0.4,▲,2.0,13.3,9.0,44.0
24,2020-07-01,3.2,1,-0.2,▼,1.0,-5.9,-9.0,45.0
25,2020-07-05,3.4,1,0.2,▲,2.0,6.2,0.0,46.0
26,2020-07-06,2.6,1,-0.8,▼,1.0,-23.5,0.0,47.0
27,2020-07-08,2.6,3,0.0,-,1.0,0.0,2.0,50.0
28,2020-07-10,2.4,2,-0.2,▼,0.0,-7.7,-1.0,52.0
29,2020-07-14,2.6,1,0.2,▲,1.0,8.3,-1.0,53.0
30,2020-07-16,2.6,1,0.0,-,1.0,0.0,0.0,54.0
31,2020-07-18,2.6,1,0.0,-,1.0,0.0,0.0,55.0
32,2020-07-20,2.4,1,-0.2,▼,0.0,-7.7,0.0,56.0
33,2020-07-24,2.2,1,-0.2,▼,-1.0,-8.3,0.0,57.0
34,2020-07-30,1.8,5,-0.4,▼,-2.0,-18.2,4.0,62.0
35,2020-08-01,1.6,1,-0.2,▼,-3.0,-11.1,-4.0,63.0
36,2020-08-05,2.0,1,0.4,▲,-2.0,25.0,0.0,64.0
37,2020-08-06,2.0,1,0.0,-,-2.0,0.0,0.0,65.0
38,2020-08-09,2.1,3,0.1,▲,-1.0,5.0,2.0,68.0
39,2020-08-10,2.3,9,0.2,▲,0.0,9.5,6.0,77.0
40,2020-08-11,2.3,1,0.0,-,0.0,0.0,-8.0,78.0
41,2020-08-12,2.1,1,-0.2,▼,-1.0,-8.7,0.0,79.0
42,2020-08-13,2.1,1,0.0,-,-1.0,0.0,0.0,80.0
43,2020-08-14,2.0,1,-0.1,▼,-2.0,-4.8,0.0,81.0
44,2020-08-15,2.2,1,0.2,▲,-1.0,10.0,0.0,82.0
45,2020-08-18,2.2,1,0.0,-,-1.0,0.0,0.0,83.0
46,2020-08-20,2.4,2,0.2,▲,0.0,9.1,1.0,85.0
47,2020-08-21,2.6,2,0.2,▲,1.0,8.3,0.0,87.0
48,2020-08-23,2.6,2,0.0,-,1.0,0.0,0.0,89.0
49,2020-08-25,2.6,1,0.0,-,1.0,0.0,-1.0,90.0
50,2020-08-27,2.8,1,0.2,▲,2.0,7.7,0.0,91.0
51,2020-08-28,3.0,1,0.2,▲,3.0,7.1,0.0,92.0
52,2020-08-31,2.9,4,-0.1,▼,2.0,-3.3,3.0,96.0
53,2020-09-02,3.5,1,0.6,▲,3.0,20.7,-3.0,97.0
54,2020-09-04,3.5,2,0.0,-,3.0,0.0,1.0,99.0
55,2020-09-05,3.3,1,-0.2,▼,2.0,-5.7,-1.0,100.0
56,2020-09-07,2.9,1,-0.4,▼,1.0,-12.1,0.0,101.0
57,2020-09-08,2.8,2,-0.1,▼,0.0,-3.4,1.0,103.0
58,2020-09-11,2.2,2,-0.6,▼,-1.0,-21.4,0.0,105.0
59,2020-09-12,2.0,2,-0.2,▼,-2.0,-9.1,0.0,107.0
60,2020-09-13,2.0,1,0.0,-,-2.0,0.0,-1.0,108.0
61,2020-09-14,2.0,3,0.0,-,-2.0,0.0,2.0,111.0
62,2020-09-18,2.2,1,0.2,▲,-1.0,10.0,-2.0,112.0
63,2020-09-19,2.2,1,0.0,-,-1.0,0.0,0.0,113.0
64,2020-09-27,2.2,2,0.0,-,-1.0,0.0,1.0,115.0
65,2020-09-28,2.0,2,-0.2,▼,-2.0,-9.1,0.0,117.0
66,2020-10-01,2.0,1,0.0,-,-2.0,0.0,-1.0,118.0
67,2020-10-03,1.8,1,-0.2,▼,-3.0,-10.0,0.0,119.0
68,2020-10-10,1.8,1,0.0,-,-3.0,0.0,0.0,120.0
69,2020-10-11,1.8,1,0.0,-,-3.0,0.0,0.0,121.0
70,2020-10-14,2.0,2,0.2,▲,-2.0,11.1,1.0,123.0
71,2020-10-21,1.8,2,-0.2,▼,-3.0,-10.0,0.0,125.0
