,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-27,4.3,5,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-28,4.3,7,0.0,-,0.0,0.0,2.0,7.0
2,2020-04-29,4.2,3,-0.1,▼,-1.0,-2.3,-4.0,10.0
3,2020-04-30,4.1,6,-0.1,▼,-2.0,-2.4,3.0,16.0
4,2020-05-01,4.0,7,-0.1,▼,-3.0,-2.4,1.0,23.0
5,2020-05-02,4.1,7,0.1,▲,-2.0,2.5,0.0,30.0
6,2020-05-03,3.8,4,-0.3,▼,-3.0,-7.3,-3.0,34.0
7,2020-05-04,3.7,5,-0.1,▼,-4.0,-2.6,1.0,39.0
8,2020-05-05,3.9,7,0.2,▲,-3.0,5.4,2.0,46.0
9,2020-05-06,3.9,4,0.0,-,-3.0,0.0,-3.0,50.0
10,2020-05-07,3.7,2,-0.2,▼,-4.0,-5.1,-2.0,52.0
11,2020-05-08,3.8,4,0.1,▲,-3.0,2.7,2.0,56.0
12,2020-05-09,3.9,9,0.1,▲,-2.0,2.6,5.0,65.0
13,2020-05-10,3.8,12,-0.1,▼,-3.0,-2.6,3.0,77.0
14,2020-05-11,3.7,1,-0.1,▼,-4.0,-2.6,-11.0,78.0
15,2020-05-12,3.8,5,0.1,▲,-3.0,2.7,4.0,83.0
16,2020-05-13,3.9,5,0.1,▲,-2.0,2.6,0.0,88.0
17,2020-05-14,3.8,9,-0.1,▼,-3.0,-2.6,4.0,97.0
18,2020-05-15,3.9,11,0.1,▲,-2.0,2.6,2.0,108.0
19,2020-05-16,4.0,8,0.1,▲,-1.0,2.6,-3.0,116.0
20,2020-05-17,4.0,11,0.0,-,-1.0,0.0,3.0,127.0
21,2020-05-18,4.1,10,0.1,▲,0.0,2.5,-1.0,137.0
22,2020-05-19,4.0,3,-0.1,▼,-1.0,-2.4,-7.0,140.0
23,2020-05-20,4.1,4,0.1,▲,0.0,2.5,1.0,144.0
24,2020-05-21,4.3,7,0.2,▲,1.0,4.9,3.0,151.0
25,2020-05-22,4.3,9,0.0,-,1.0,0.0,2.0,160.0
26,2020-05-23,4.2,1,-0.1,▼,0.0,-2.3,-8.0,161.0
27,2020-05-24,4.3,5,0.1,▲,1.0,2.4,4.0,166.0
28,2020-05-25,4.1,1,-0.2,▼,0.0,-4.7,-4.0,167.0
29,2020-05-26,4.1,6,0.0,-,0.0,0.0,5.0,173.0
30,2020-05-27,4.2,4,0.1,▲,1.0,2.4,-2.0,177.0
31,2020-05-28,4.3,7,0.1,▲,2.0,2.4,3.0,184.0
32,2020-05-29,4.9,5,0.6,▲,3.0,14.0,-2.0,189.0
33,2020-05-30,5.0,6,0.1,▲,4.0,2.0,1.0,195.0
34,2020-05-31,5.0,2,0.0,-,4.0,0.0,-4.0,197.0
35,2020-06-01,5.0,5,0.0,-,4.0,0.0,3.0,202.0
36,2020-06-02,5.0,4,0.0,-,4.0,0.0,-1.0,206.0
37,2020-06-03,4.2,1,-0.8,▼,3.0,-16.0,-3.0,207.0
38,2020-06-04,4.2,4,0.0,-,3.0,0.0,3.0,211.0
39,2020-06-05,4.1,10,-0.1,▼,2.0,-2.4,6.0,221.0
40,2020-06-06,4.1,5,0.0,-,2.0,0.0,-5.0,226.0
41,2020-06-07,3.9,4,-0.2,▼,1.0,-4.9,-1.0,230.0
42,2020-06-08,4.2,5,0.3,▲,2.0,7.7,1.0,235.0
43,2020-06-10,4.3,1,0.1,▲,3.0,2.4,-4.0,236.0
44,2020-06-11,4.2,3,-0.1,▼,2.0,-2.3,2.0,239.0
45,2020-06-12,4.2,3,0.0,-,2.0,0.0,0.0,242.0
46,2020-06-13,4.4,5,0.2,▲,3.0,4.8,2.0,247.0
47,2020-06-14,4.4,9,0.0,-,3.0,0.0,4.0,256.0
48,2020-06-15,4.3,3,-0.1,▼,2.0,-2.3,-6.0,259.0
49,2020-06-16,4.4,1,0.1,▲,3.0,2.3,-2.0,260.0
50,2020-06-17,4.4,3,0.0,-,3.0,0.0,2.0,263.0
51,2020-06-18,4.3,1,-0.1,▼,2.0,-2.3,-2.0,264.0
52,2020-06-19,4.2,5,-0.1,▼,1.0,-2.3,4.0,269.0
53,2020-06-20,4.0,3,-0.2,▼,0.0,-4.8,-2.0,272.0
54,2020-06-21,4.1,3,0.1,▲,1.0,2.5,0.0,275.0
55,2020-06-22,4.1,4,0.0,-,1.0,0.0,1.0,279.0
56,2020-06-24,4.0,8,-0.1,▼,0.0,-2.4,4.0,287.0
57,2020-06-25,4.2,2,0.2,▲,1.0,5.0,-6.0,289.0
58,2020-06-26,4.5,1,0.3,▲,2.0,7.1,-1.0,290.0
59,2020-06-27,4.4,2,-0.1,▼,1.0,-2.2,1.0,292.0
60,2020-06-28,4.2,4,-0.2,▼,0.0,-4.5,2.0,296.0
61,2020-06-29,4.2,2,0.0,-,0.0,0.0,-2.0,298.0
62,2020-06-30,4.1,3,-0.1,▼,-1.0,-2.4,1.0,301.0
63,2020-07-01,3.9,1,-0.2,▼,-2.0,-4.9,-2.0,302.0
64,2020-07-02,4.1,2,0.2,▲,-1.0,5.1,1.0,304.0
65,2020-07-04,4.2,3,0.1,▲,0.0,2.4,1.0,307.0
66,2020-07-05,4.3,1,0.1,▲,1.0,2.4,-2.0,308.0
67,2020-07-06,4.2,2,-0.1,▼,0.0,-2.3,1.0,310.0
68,2020-07-07,4.1,4,-0.1,▼,-1.0,-2.4,2.0,314.0
69,2020-07-08,4.0,2,-0.1,▼,-2.0,-2.4,-2.0,316.0
70,2020-07-09,3.8,7,-0.2,▼,-3.0,-5.0,5.0,323.0
71,2020-07-10,3.9,3,0.1,▲,-2.0,2.6,-4.0,326.0
72,2020-07-11,3.9,8,0.0,-,-2.0,0.0,5.0,334.0
73,2020-07-12,4.5,3,0.6,▲,-1.0,15.4,-5.0,337.0
74,2020-07-13,4.3,3,-0.2,▼,-2.0,-4.4,0.0,340.0
75,2020-07-14,4.4,3,0.1,▲,-1.0,2.3,0.0,343.0
76,2020-07-15,4.4,5,0.0,-,-1.0,0.0,2.0,348.0
77,2020-07-16,4.4,7,0.0,-,-1.0,0.0,2.0,355.0
78,2020-07-17,3.9,5,-0.5,▼,-2.0,-11.4,-2.0,360.0
79,2020-07-18,4.2,2,0.3,▲,-1.0,7.7,-3.0,362.0
80,2020-07-19,4.3,3,0.1,▲,0.0,2.4,1.0,365.0
81,2020-07-20,4.2,5,-0.1,▼,-1.0,-2.3,2.0,370.0
82,2020-07-21,4.4,1,0.2,▲,0.0,4.8,-4.0,371.0
83,2020-07-22,4.4,1,0.0,-,0.0,0.0,0.0,372.0
84,2020-07-23,4.3,2,-0.1,▼,-1.0,-2.3,1.0,374.0
85,2020-07-24,4.4,4,0.1,▲,0.0,2.3,2.0,378.0
86,2020-07-25,4.4,5,0.0,-,0.0,0.0,1.0,383.0
87,2020-07-26,4.1,4,-0.3,▼,-1.0,-6.8,-1.0,387.0
88,2020-07-27,4.1,1,0.0,-,-1.0,0.0,-3.0,388.0
89,2020-07-28,3.9,3,-0.2,▼,-2.0,-4.9,2.0,391.0
90,2020-07-29,4.0,2,0.1,▲,-1.0,2.6,-1.0,393.0
91,2020-07-30,4.2,2,0.2,▲,0.0,5.0,0.0,395.0
92,2020-07-31,4.2,3,0.0,-,0.0,0.0,1.0,398.0
93,2020-08-01,4.3,5,0.1,▲,1.0,2.4,2.0,403.0
94,2020-08-02,4.4,9,0.1,▲,2.0,2.3,4.0,412.0
95,2020-08-03,4.1,4,-0.3,▼,1.0,-6.8,-5.0,416.0
96,2020-08-04,4.1,1,0.0,-,1.0,0.0,-3.0,417.0
97,2020-08-05,4.3,3,0.2,▲,2.0,4.9,2.0,420.0
98,2020-08-06,3.9,3,-0.4,▼,1.0,-9.3,0.0,423.0
99,2020-08-07,3.9,4,0.0,-,1.0,0.0,1.0,427.0
100,2020-08-08,3.9,8,0.0,-,1.0,0.0,4.0,435.0
101,2020-08-09,3.6,5,-0.3,▼,0.0,-7.7,-3.0,440.0
102,2020-08-10,3.6,5,0.0,-,0.0,0.0,0.0,445.0
103,2020-08-11,3.9,1,0.3,▲,1.0,8.3,-4.0,446.0
104,2020-08-12,3.9,6,0.0,-,1.0,0.0,5.0,452.0
105,2020-08-13,4.1,4,0.2,▲,2.0,5.1,-2.0,456.0
106,2020-08-14,4.3,3,0.2,▲,3.0,4.9,-1.0,459.0
107,2020-08-15,4.4,3,0.1,▲,4.0,2.3,0.0,462.0
108,2020-08-16,4.4,5,0.0,-,4.0,0.0,2.0,467.0
109,2020-08-17,4.5,5,0.1,▲,5.0,2.3,0.0,472.0
110,2020-08-18,4.4,1,-0.1,▼,4.0,-2.2,-4.0,473.0
111,2020-08-19,4.3,2,-0.1,▼,3.0,-2.3,1.0,475.0
112,2020-08-20,4.0,7,-0.3,▼,2.0,-7.0,5.0,482.0
113,2020-08-21,4.1,5,0.1,▲,3.0,2.5,-2.0,487.0
114,2020-08-22,4.0,4,-0.1,▼,2.0,-2.4,-1.0,491.0
115,2020-08-23,4.0,3,0.0,-,2.0,0.0,-1.0,494.0
116,2020-08-24,4.0,5,0.0,-,2.0,0.0,2.0,499.0
117,2020-08-25,4.1,2,0.1,▲,3.0,2.5,-3.0,501.0
118,2020-08-26,4.2,1,0.1,▲,4.0,2.4,-1.0,502.0
119,2020-08-27,4.3,3,0.1,▲,5.0,2.4,2.0,505.0
120,2020-08-28,4.3,5,0.0,-,5.0,0.0,2.0,510.0
121,2020-08-29,4.4,11,0.1,▲,6.0,2.3,6.0,521.0
122,2020-08-30,4.5,3,0.1,▲,7.0,2.3,-8.0,524.0
123,2020-08-31,4.4,4,-0.1,▼,6.0,-2.2,1.0,528.0
124,2020-09-01,4.3,9,-0.1,▼,5.0,-2.3,5.0,537.0
125,2020-09-02,4.4,7,0.1,▲,6.0,2.3,-2.0,544.0
126,2020-09-03,4.4,8,0.0,-,6.0,0.0,1.0,552.0
127,2020-09-04,4.3,4,-0.1,▼,5.0,-2.3,-4.0,556.0
128,2020-09-05,4.3,5,0.0,-,5.0,0.0,1.0,561.0
129,2020-09-06,4.3,5,0.0,-,5.0,0.0,0.0,566.0
130,2020-09-07,4.2,6,-0.1,▼,4.0,-2.3,1.0,572.0
131,2020-09-08,4.3,5,0.1,▲,5.0,2.4,-1.0,577.0
132,2020-09-09,4.2,10,-0.1,▼,4.0,-2.3,5.0,587.0
133,2020-09-10,4.0,13,-0.2,▼,3.0,-4.8,3.0,600.0
134,2020-09-11,4.0,10,0.0,-,3.0,0.0,-3.0,610.0
135,2020-09-12,4.1,4,0.1,▲,4.0,2.5,-6.0,614.0
136,2020-09-13,3.9,4,-0.2,▼,3.0,-4.9,0.0,618.0
137,2020-09-14,3.9,5,0.0,-,3.0,0.0,1.0,623.0
138,2020-09-15,4.0,5,0.1,▲,4.0,2.6,0.0,628.0
139,2020-09-16,4.2,1,0.2,▲,5.0,5.0,-4.0,629.0
140,2020-09-17,4.1,9,-0.1,▼,4.0,-2.4,8.0,638.0
141,2020-09-18,4.1,7,0.0,-,4.0,0.0,-2.0,645.0
142,2020-09-19,4.3,13,0.2,▲,5.0,4.9,6.0,658.0
143,2020-09-20,4.4,7,0.1,▲,6.0,2.3,-6.0,665.0
144,2020-09-21,4.2,3,-0.2,▼,5.0,-4.5,-4.0,668.0
145,2020-09-22,4.1,4,-0.1,▼,4.0,-2.4,1.0,672.0
146,2020-09-23,4.1,8,0.0,-,4.0,0.0,4.0,680.0
147,2020-09-24,4.2,5,0.1,▲,5.0,2.4,-3.0,685.0
